,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_equity_curve,_trades,Instrument,Strategy
0,2018-04-05,2023-03-31,1821 days,99.34138309549945,883.6503103596932,157823.59998240593,-99.1163496896403,8.98324126010235,-61.22250239855113,58.98650186936539,0.0,0.0,0.0,-99.48244220036247,-31.252121747831797,1586 days,259 days,1810,43.75690607734807,54.86620113709464,-38.70238013783849,-0.25992374727396017,1 days,1 days,0.9462345033486335,-0.09777675223375334,-0.6991015658298518,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27     816.828351     0.994824              NaT
2023-03-28     875.596757     0.994452              NaT
2023-03-29     921.924134     0.994159              NaT
2023-03-30     901.899029     0.994285              NaT
2023-03-31     883.650310     0.994401        1586 days

[1822 rows x 3 columns]","        Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0     150100        12       13    0.666220   0.657052  -1376.083778   
1    -150401        13       14    0.655738   0.712059  -8470.750363   
2     126356        14       15    0.713483   0.791172   9816.456374   
3     126104        15       16    0.792754   0.925021  16679.354388   
4     125852        16       17    0.926871   0.866820  -7557.543738   
...      ...       ...      ...         ...        ...           ...   
1805   -1967      1817     1818    0.447159   0.478999    -62.629496   
1806    1702      1818     1819    0.479957   0.514303     58.456895   
1807    1699      1819     1820    0.515332   0.542370     45.938231   
1808    1695      1820     1821    0.543455   0.531772    -19.802244   
1809    1692      1821     1821    0.532836   0.531772     -1.799516   

      ReturnPct  EntryTime   ExitTime Duration  
0     -0.013761 2018-04-17 2018-04-18   1 days  
1     -0.085890 2018-04-18 2018-04-19   1 days  
2      0.108887 2018-04-19 2018-04-20   1 days  
3      0.166844 2018-04-20 2018-04-21   1 days  
4     -0.064789 2018-04-21 2018-04-22   1 days  
...         ...        ...        ...      ...  
1805  -0.071205 2023-03-27 2023-03-28   1 days  
1806   0.071561 2023-03-28 2023-03-29   1 days  
1807   0.052468 2023-03-29 2023-03-30   1 days  
1808  -0.021497 2023-03-30 2023-03-31   1 days  
1809  -0.001996 2023-03-31 2023-03-31   0 days  

[1810 rows x 10 columns]",XRPUSD,MOM
0,2018-04-05,2023-03-31,1821 days,79.14379802414928,50.183262249169246,119997.61941949595,-99.94981673775084,-24.41487648529008,-78.17143209378074,21.551465680674738,0.0,0.0,0.0,-99.95817978515579,-53.708242098251624,1802 days,903 days,1428,44.46778711484593,35.87793662780556,-36.69730268094364,-0.5911809896221087,1 days,1 days,0.779868788737736,-0.4526626889640235,-1.771755334807632,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27      50.183262     0.999582              NaT
2023-03-28      50.183262     0.999582              NaT
2023-03-29      50.183262     0.999582              NaT
2023-03-30      50.183262     0.999582              NaT
2023-03-31      50.183262     0.999582        1802 days

[1822 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice   ExitPrice          PnL  ReturnPct  \
0      775        12       13  128.967427  132.376999  2642.418445   0.026437   
1      773        13       14  132.641753  140.041000  5719.618319   0.055784   
2      772        14       15  140.321082  146.501007  4770.901868   0.044041   
3      770        15       16  146.794009  155.684998  6846.061134   0.060568   
4      769        16       17  155.996368  148.608002 -5681.653373  -0.047362   
...    ...       ...      ...         ...         ...          ...        ...   
1423     1      1606     1607   53.111703   53.409378     0.297675   0.005605   
1424     1      1607     1608   53.516197   55.772203     2.256006   0.042156   
1425     1      1608     1609   55.883747   53.018076    -2.865671  -0.051279   
1426    -1      1609     1610   52.912040   53.832740    -0.920700  -0.017401   
1427    -1      1610     1611   53.725075   57.586150    -3.861075  -0.071867   

      EntryTime   ExitTime Duration  
0    2018-04-17 2018-04-18   1 days  
1    2018-04-18 2018-04-19   1 days  
2    2018-04-19 2018-04-20   1 days  
3    2018-04-20 2018-04-21   1 days  
4    2018-04-21 2018-04-22   1 days  
...         ...        ...      ...  
1423 2022-08-28 2022-08-29   1 days  
1424 2022-08-29 2022-08-30   1 days  
1425 2022-08-30 2022-08-31   1 days  
1426 2022-08-31 2022-09-01   1 days  
1427 2022-09-01 2022-09-02   1 days  

[1428 rows x 10 columns]",LTCUSD,MOM
0,2018-04-05,2023-03-31,1821 days,99.34138309549945,13.355921803995649,129431.86546329202,-99.986644078196,154.41186356364028,-83.25601118598944,24.382459646830643,0.0,0.0,0.0,-99.98975779219704,-33.53488710776824,1785 days,452 days,1810,44.86187845303867,39.43017637465357,-26.789856427542535,-0.4923457299004119,1 days,1 days,0.8435911224750893,-0.33606235213267177,-1.5594831854911437,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27      14.205326     0.999890              NaT
2023-03-28      13.256681     0.999898              NaT
2023-03-29      13.681833     0.999894              NaT
2023-03-30      13.482455     0.999896              NaT
2023-03-31      13.355922     0.999897        1785 days

[1822 rows x 3 columns]","        Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  \
0     391236        12       13    0.255600   0.242734 -5033.712798   
1    -392020        13       14    0.242249   0.267493 -9896.336345   
2     317392        14       15    0.268028   0.270986   938.849979   
3     316758        15       16    0.271528   0.302292  9744.751981   
4     316126        16       17    0.302897   0.287488 -4871.054026   
...      ...       ...      ...         ...        ...          ...   
1805      41      1817     1818    0.356864   0.345850    -0.451586   
1806     -41      1818     1819    0.345158   0.368346    -0.950696   
1807      35      1819     1820    0.369083   0.381256     0.426066   
1808      35      1820     1821    0.382019   0.376312    -0.199728   
1809      35      1821     1821    0.377065   0.376312    -0.026342   

      ReturnPct  EntryTime   ExitTime Duration  
0     -0.050337 2018-04-17 2018-04-18   1 days  
1     -0.104209 2018-04-18 2018-04-19   1 days  
2      0.011036 2018-04-19 2018-04-20   1 days  
3      0.113300 2018-04-20 2018-04-21   1 days  
4     -0.050871 2018-04-21 2018-04-22   1 days  
...         ...        ...        ...      ...  
1805  -0.030864 2023-03-27 2023-03-28   1 days  
1806  -0.067180 2023-03-28 2023-03-29   1 days  
1807   0.032983 2023-03-29 2023-03-30   1 days  
1808  -0.014938 2023-03-30 2023-03-31   1 days  
1809  -0.001996 2023-03-31 2023-03-31   0 days  

[1810 rows x 10 columns]",ADAUSD,MOM
0,2018-04-05,2023-03-31,1821 days,55.214050493962674,101.85755725978686,100487.96026941699,-99.89814244274021,-9.929898120695302,-74.84563501013716,18.055083018379477,0.0,0.0,0.0,-99.89863705364634,-99.89863705364634,1809 days,1809 days,1002,42.51497005988024,15.172079961600659,-38.95957669265515,-0.7262791927969192,1 days,1 days,0.6941839073546906,-0.6138817972355366,-2.8583331040702764,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27     101.857557     0.998986              NaT
2023-03-28     101.857557     0.998986              NaT
2023-03-29     101.857557     0.998986              NaT
2023-03-30     101.857557     0.998986              NaT
2023-03-31     101.857557     0.998986        1809 days

[1822 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice   ExitPrice           PnL  \
0      513        12       13  194.799817  195.832993    530.018831   
1     -514        13       14  195.441327  228.406998 -16944.354938   
2      365        14       15  228.863812  239.014008   3704.821505   
3      364        15       16  239.492036  271.407989  11617.407214   
4      363        16       17  271.950805  257.322998  -5309.894115   
...    ...       ...      ...         ...         ...           ...   
997      1      1028     1029  138.382184  126.013107    -12.369077   
998     -1      1029     1030  125.761081  138.135498    -12.374417   
999     -1      1532     1533  118.050354  118.864955     -0.814601   
1000     1      1533     1534  119.102685  106.952505    -12.150180   
1001    -1      1534     1535  106.738600  114.265832     -7.527232   

      ReturnPct  EntryTime   ExitTime Duration  
0      0.005304 2018-04-17 2018-04-18   1 days  
1     -0.168673 2018-04-18 2018-04-19   1 days  
2      0.044350 2018-04-19 2018-04-20   1 days  
3      0.133265 2018-04-20 2018-04-21   1 days  
4     -0.053788 2018-04-21 2018-04-22   1 days  
...         ...        ...        ...      ...  
997   -0.089383 2021-01-27 2021-01-28   1 days  
998   -0.098396 2021-01-28 2021-01-29   1 days  
999   -0.006900 2022-06-15 2022-06-16   1 days  
1000  -0.102014 2022-06-16 2022-06-17   1 days  
1001  -0.070520 2022-06-17 2022-06-18   1 days  

[1002 rows x 10 columns]",XMRUSD,MOM
0,2018-04-05,2023-03-31,1821 days,55.87266739846323,0.0,136916.89870770802,-100.0,2657.1481208548275,0.0,194.4446351975195,0.0,0.0,0.0,-100.0,-100.0,1805 days,1805 days,1015,44.33497536945813,86.08579534564358,-356.5205802595702,0,2 days,2 days,0.8179413720424733,-0.34197751188826414,-1.330208940177434,"              Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.0          0.0              NaT
2018-04-06  100000.0          0.0              NaT
2018-04-07  100000.0          0.0              NaT
2018-04-08  100000.0          0.0              NaT
2018-04-09  100000.0          0.0              NaT
...              ...          ...              ...
2023-03-27       0.0          1.0              NaT
2023-03-28       0.0          1.0              NaT
2023-03-29       0.0          1.0              NaT
2023-03-30       0.0          1.0              NaT
2023-03-31       0.0          1.0        1805 days

[1822 rows x 3 columns]","          Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0     21752484        12       13    0.004597   0.004712   2497.707223   
1     21709066        13       14    0.004721   0.005397  14666.123972   
2     21665734        14       15    0.005408   0.005834   9234.065825   
3     21622489        15       16    0.005846   0.005878    699.098314   
4    -21665821        16       17    0.005866   0.005442   9191.594564   
...        ...       ...      ...         ...        ...           ...   
1010  -2560710      1025     1026    0.008561   0.008727   -425.477331   
1011  -2468138      1026     1027    0.008710   0.008382    808.428729   
1012  -2666367      1027     1028    0.008365   0.008255    293.929633   
1013  -2743066      1028     1029    0.008238   0.007481   2077.845064   
1014  -3305175      1029     1029    0.007466   0.034084 -87977.022553   

      ReturnPct  EntryTime   ExitTime Duration  
0      0.024977 2018-04-17 2018-04-18   1 days  
1      0.143087 2018-04-18 2018-04-19   1 days  
2      0.078813 2018-04-19 2018-04-20   1 days  
3      0.005531 2018-04-20 2018-04-21   1 days  
4      0.072320 2018-04-21 2018-04-22   1 days  
...         ...        ...        ...      ...  
1010  -0.019409 2021-01-24 2021-01-25   1 days  
1011   0.037608 2021-01-25 2021-01-26   1 days  
1012   0.013178 2021-01-26 2021-01-27   1 days  
1013   0.091945 2021-01-27 2021-01-28   1 days  
1014  -3.565206 2021-01-28 2021-01-28   0 days  

[1015 rows x 10 columns]",DOGEUSD,MOM
0,2018-08-03,2023-03-31,1701 days,99.29494712103408,0.7610984620137996,101380.65781778401,-99.99923890153799,50.872149996733526,-92.01441670440025,14.988565304702714,0.0,0.0,0.0,-99.99930870896767,-99.99930870896767,1689 days,1689 days,1688,45.26066350710901,46.420149807369285,-42.416748930193584,-0.696601616611292,2 days,2 days,0.8040820338046853,-0.48585868729086246,-1.7211885127223228,"                   Equity  DrawdownPct DrawdownDuration
2018-08-03  100000.000000     0.000000              NaT
2018-08-04  100000.000000     0.000000              NaT
2018-08-05  100000.000000     0.000000              NaT
2018-08-06  100000.000000     0.000000              NaT
2018-08-07  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27       0.754146     0.999993              NaT
2023-03-28       0.738256     0.999993              NaT
2023-03-29       0.761123     0.999992              NaT
2023-03-30       0.771060     0.999992              NaT
2023-03-31       0.761098     0.999992        1689 days

[1702 rows x 3 columns]","          Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0     12847631        12       13    0.007784   0.007899   1483.438866   
1    -12873377        13       14    0.007883   0.011227 -43045.972266   
2      5194693        14       15    0.011249   0.014950  19223.200402   
3      5184324        15       16    0.014980   0.012711 -11762.712724   
4     -5194714        16       17    0.012686   0.014275  -8256.592715   
...        ...       ...      ...         ...        ...           ...   
1683       -31      1697     1698    0.022851   0.022027      0.025550   
1684       -34      1698     1699    0.021983   0.022451     -0.015914   
1685        32      1699     1700    0.022496   0.023230      0.023491   
1686       -32      1700     1701    0.023184   0.022871      0.010001   
1687        33      1701     1701    0.022917   0.022871     -0.001509   

      ReturnPct  EntryTime   ExitTime Duration  
0      0.014834 2018-08-15 2018-08-16   1 days  
1     -0.424167 2018-08-16 2018-08-17   1 days  
2      0.328953 2018-08-17 2018-08-18   1 days  
3     -0.151463 2018-08-18 2018-08-19   1 days  
4     -0.125294 2018-08-19 2018-08-20   1 days  
...         ...        ...        ...      ...  
1683   0.036068 2023-03-27 2023-03-28   1 days  
1684  -0.021292 2023-03-28 2023-03-29   1 days  
1685   0.032633 2023-03-29 2023-03-30   1 days  
1686   0.013481 2023-03-30 2023-03-31   1 days  
1687  -0.001996 2023-03-31 2023-03-31   0 days  

[1688 rows x 10 columns]",VETUSD,MOM
0,2018-04-05,2023-03-31,1821 days,99.34138309549945,55.16428718189538,110908.83424429198,-99.94483571281812,-82.55267653758543,-77.75365835328729,35.31503162103412,0.0,0.0,0.0,-99.96506720869272,-39.32357662480348,1671 days,453 days,1808,45.4646017699115,53.534255001649896,-35.9441775116498,-0.4138916675623938,2 days,2 days,0.8833502413836178,-0.24292321424098873,-1.4901345719130166,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27      56.377292     0.999492              NaT
2023-03-28      54.446961     0.999509              NaT
2023-03-29      56.893130     0.999487              NaT
2023-03-30      55.655725     0.999498              NaT
2023-03-31      55.164287     0.999503        1671 days

[1822 rows x 3 columns]","        Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0    -290501        12       13    0.344232   0.338948   1535.052602   
1    -300159        13       14    0.338270   0.374391 -10842.012022   
2     241757        14       15    0.375140   0.387246   2926.762945   
3     241275        15       16    0.388020   0.406739   4516.308018   
4     240793        16       17    0.407552   0.387255  -4887.490620   
...      ...       ...      ...         ...        ...           ...   
1803    1514      1817     1818    0.039422   0.037233     -3.313671   
1804   -1517      1818     1819    0.037159   0.038326     -1.771046   
1805    1421      1819     1820    0.038403   0.040016      2.292568   
1806    1419      1820     1821    0.040096   0.039123     -1.380732   
1807    1416      1821     1821    0.039201   0.039123     -0.110796   

      ReturnPct  EntryTime   ExitTime Duration  
0      0.015351 2018-04-17 2018-04-18   1 days  
1     -0.106781 2018-04-18 2018-04-19   1 days  
2      0.032271 2018-04-19 2018-04-20   1 days  
3      0.048241 2018-04-20 2018-04-21   1 days  
4     -0.049803 2018-04-21 2018-04-22   1 days  
...         ...        ...        ...      ...  
1803  -0.055520 2023-03-27 2023-03-28   1 days  
1804  -0.031419 2023-03-28 2023-03-29   1 days  
1805   0.042011 2023-03-29 2023-03-30   1 days  
1806  -0.024268 2023-03-30 2023-03-31   1 days  
1807  -0.001996 2023-03-31 2023-03-31   0 days  

[1808 rows x 10 columns]",XEMUSD,MOM
0,2018-04-05,2023-03-31,1821 days,99.34138309549945,21.05643288651342,101683.33560363797,-99.97894356711349,-73.84630567640076,-81.65717512940789,26.86543555925902,0.0,0.0,0.0,-99.98128575434947,-99.98128575434947,1809 days,1809 days,1810,45.74585635359116,40.49814636571227,-37.07469355256075,-0.48388512904620207,1 days,1 days,0.8559195255249415,-0.3147338461838288,-2.871663372767165,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27      19.945933     0.999804              NaT
2023-03-28      19.781048     0.999805              NaT
2023-03-29      20.252587     0.999801              NaT
2023-03-30      20.935184     0.999794              NaT
2023-03-31      21.056433     0.999793        1809 days

[1822 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  ReturnPct  \
0    -1495        12       13   66.878579  65.710098   1746.878037   0.017472   
1    -1551        13       14   65.578678  72.547600 -10808.797551  -0.106268   
2     1250        14       15   72.692695  74.180496   1859.751500   0.020467   
3    -1253        15       16   74.032135  79.103798  -6354.793354  -0.068506   
4     1090        16       17   79.262005  74.531898  -5155.816625  -0.059677   
...    ...       ...      ...         ...        ...           ...        ...   
1805    -1      1817     1818   12.299042  12.581454     -0.282412  -0.022962   
1806    -1      1818     1819   12.556291  12.728980     -0.172689  -0.013753   
1807     1      1819     1820   12.754438  13.225288      0.470850   0.036917   
1808    -1      1820     1821   13.198837  12.517505      0.681332   0.051621   
1809     1      1821     1821   12.542540  12.517505     -0.025035  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-04-17 2018-04-18   1 days  
1    2018-04-18 2018-04-19   1 days  
2    2018-04-19 2018-04-20   1 days  
3    2018-04-20 2018-04-21   1 days  
4    2018-04-21 2018-04-22   1 days  
...         ...        ...      ...  
1805 2023-03-27 2023-03-28   1 days  
1806 2023-03-28 2023-03-29   1 days  
1807 2023-03-29 2023-03-30   1 days  
1808 2023-03-30 2023-03-31   1 days  
1809 2023-03-31 2023-03-31   0 days  

[1810 rows x 10 columns]",NEOUSD,MOM
0,2018-04-05,2023-03-31,1821 days,99.34138309549945,0.8068414494397765,100949.58504380801,-99.99919315855057,35.09006075804949,-90.45709934951837,15.728624064930766,0.0,0.0,0.0,-99.99921096371709,-99.99921096371709,1809 days,1809 days,1810,44.9171270718232,45.72600605974388,-32.14361495243578,-0.6670368376549995,1 days,1 days,0.8005411526706143,-0.4768312630987119,-2.4321082626154125,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27       0.819378     0.999992              NaT
2023-03-28       0.796529     0.999992              NaT
2023-03-29       0.835722     0.999992              NaT
2023-03-30       0.813000     0.999992              NaT
2023-03-31       0.806841     0.999992        1809 days

[1822 rows x 3 columns]","        Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0     367152        12       13    0.272367   0.274827    903.323892   
1    -367887        13       14    0.274277   0.362440 -32433.894292   
2     188535        14       15    0.363165   0.383429   3820.495864   
3     188159        15       16    0.384196   0.405404   3990.502791   
4     187783        16       17    0.406215   0.412820   1240.342769   
...      ...       ...      ...         ...        ...           ...   
1805       3      1817     1818    0.246090   0.235766     -0.030973   
1806      -3      1818     1819    0.235294   0.243260     -0.023897   
1807       3      1819     1820    0.243747   0.257004      0.039772   
1808       3      1820     1821    0.257518   0.249985     -0.022599   
1809       3      1821     1821    0.250485   0.249985     -0.001500   

      ReturnPct  EntryTime   ExitTime Duration  
0      0.009033 2018-04-17 2018-04-18   1 days  
1     -0.321436 2018-04-18 2018-04-19   1 days  
2      0.055799 2018-04-19 2018-04-20   1 days  
3      0.055201 2018-04-20 2018-04-21   1 days  
4      0.016260 2018-04-21 2018-04-22   1 days  
...         ...        ...        ...      ...  
1805  -0.041953 2023-03-27 2023-03-28   1 days  
1806  -0.033853 2023-03-28 2023-03-29   1 days  
1807   0.054390 2023-03-29 2023-03-30   1 days  
1808  -0.029252 2023-03-30 2023-03-31   1 days  
1809  -0.001996 2023-03-31 2023-03-31   0 days  

[1810 rows x 10 columns]",BATUSD,MOM
0,2018-04-05,2023-03-31,1821 days,99.34138309549945,40.96425733303267,102550.16312816858,-99.95903574266697,-82.15322329381533,-79.04124632497202,42.434735036401655,0.0,0.0,0.0,-99.98094128576412,-55.21340687308896,1802 days,905 days,1810,46.9060773480663,70.24534935135263,-45.84799224582381,-0.44153861017038887,1 days,1 days,0.9110014458478108,-0.21149652900112623,-2.880708002241365,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27      40.490423     0.999605              NaT
2023-03-28      39.357137     0.999616              NaT
2023-03-29      37.287750     0.999636              NaT
2023-03-30      40.332172     0.999607              NaT
2023-03-31      40.964257     0.999601        1802 days

[1822 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0     6497        12       13   15.389517  14.564000 -5363.386547  -0.053642   
1    -6511        13       14   14.534872  15.023500 -3181.458863  -0.033618   
2     6075        14       15   15.053547  15.715900  4023.794470   0.044000   
3     6063        15       16   15.747332  16.267201  3151.961498   0.033013   
4     6051        16       17   16.299735  15.365600 -5652.452706  -0.057310   
...    ...       ...      ...         ...        ...          ...        ...   
1805    23      1817     1818    1.865546   1.758150    -2.470100  -0.057568   
1806   -23      1818     1819    1.754634   1.805110    -1.160955  -0.028767   
1807    21      1819     1820    1.808720   1.711750    -2.036375  -0.053613   
1808   -21      1820     1821    1.708327   1.563938     3.032159   0.084520   
1809    25      1821     1821    1.567066   1.563938    -0.078197  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-04-17 2018-04-18   1 days  
1    2018-04-18 2018-04-19   1 days  
2    2018-04-19 2018-04-20   1 days  
3    2018-04-20 2018-04-21   1 days  
4    2018-04-21 2018-04-22   1 days  
...         ...        ...      ...  
1805 2023-03-27 2023-03-28   1 days  
1806 2023-03-28 2023-03-29   1 days  
1807 2023-03-29 2023-03-30   1 days  
1808 2023-03-30 2023-03-31   1 days  
1809 2023-03-31 2023-03-31   0 days  

[1810 rows x 10 columns]",OMGUSD,MOM
0,2018-04-05,2023-03-31,1821 days,99.34138309549945,6.387577222732008,104007.89190180399,-99.99361242277726,-56.95510694667873,-85.55605272444457,26.771075495976955,0.0,0.0,0.0,-99.99498018300221,-55.69754242984211,1806 days,905 days,1810,46.187845303867405,53.39049983968762,-50.44351382451397,-0.5342006451404813,1 days,1 days,0.8658354811441237,-0.3247986104954107,-2.0466297345813236,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27       6.083641     0.999942              NaT
2023-03-28       5.941926     0.999943              NaT
2023-03-29       6.367170     0.999939              NaT
2023-03-30       6.517399     0.999937              NaT
2023-03-31       6.387577     0.999939        1806 days

[1822 rows x 3 columns]","        Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0    -133739        12       13    0.747721   0.834345 -11585.065714   
1     105757        13       14    0.836014   0.922522   9148.859341   
2     105546        14       15    0.924367   0.911048  -1405.771818   
3     105335        15       16    0.912870   0.987339   7844.182003   
4     105125        16       17    0.989314   0.923340  -6935.482900   
...      ...       ...      ...         ...        ...           ...   
1805     -25      1817     1818    0.228693   0.215871      0.320542   
1806     -28      1818     1819    0.215439   0.220540     -0.142821   
1807      26      1819     1820    0.220981   0.237474      0.428816   
1808     -26      1820     1821    0.236999   0.231337      0.147213   
1809      28      1821     1821    0.231800   0.231337     -0.012955   

      ReturnPct  EntryTime   ExitTime Duration  
0     -0.115851 2018-04-17 2018-04-18   1 days  
1      0.103477 2018-04-18 2018-04-19   1 days  
2     -0.014409 2018-04-19 2018-04-20   1 days  
3      0.081577 2018-04-20 2018-04-21   1 days  
4     -0.066686 2018-04-21 2018-04-22   1 days  
...         ...        ...        ...      ...  
1805   0.056065 2023-03-27 2023-03-28   1 days  
1806  -0.023676 2023-03-28 2023-03-29   1 days  
1807   0.074635 2023-03-29 2023-03-30   1 days  
1808   0.023891 2023-03-30 2023-03-31   1 days  
1809  -0.001996 2023-03-31 2023-03-31   0 days  

[1810 rows x 10 columns]",ZRXUSD,MOM
