,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_equity_curve,_trades,Instrument,Strategy
0,2018-04-09,2023-04-06,1823 days,99.84114376489276,3212.8777640000544,100000.0,-96.78712223599996,111.4231150091951,-49.74935374781025,20.37016870289564,0.0,0.0,0.0,-97.12084839599994,-97.12084839599994,1822 days,1822 days,1254,43.46092503987241,11.13623935893715,-15.114104940564467,-0.27683326901711824,4 days,2 days,0.7220584077758696,-0.25196472886404775,-3.739136076664876,"                   Equity  DrawdownPct DrawdownDuration
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11   98816.499120     0.011835              NaT
2018-04-12   98265.759120     0.017342              NaT
2018-04-13   94976.546720     0.050235              NaT
...                   ...          ...              ...
2023-03-31    3135.481404     0.968645              NaT
2023-04-03    3118.242604     0.968818              NaT
2023-04-04    3219.270404     0.967807              NaT
2023-04-05    3227.981364     0.967720              NaT
2023-04-06    3212.877764     0.967871        1822 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0      698         2        3   143.06556     142.20  -604.16088  -0.006050   
1     -700         3        4   141.91560     144.86 -2061.08000  -0.020748   
2      670         4        5   145.14972     143.05 -1406.81240  -0.014466   
3     -671         5        6   142.76390     144.90 -1433.32310  -0.014962   
4      650         6        7   145.18980     144.40  -513.37000  -0.005440   
...    ...       ...      ...         ...        ...         ...        ...   
1249   -10      1254     1255   303.63152     306.94   -33.08480  -0.010896   
1250    10      1255     1256   307.55388     308.61    10.56120   0.003434   
1251   -10      1256     1257   307.99278     296.32   116.72780   0.037900   
1252   -11      1257     1258   295.72736     298.84   -34.23904  -0.010525   
1253   -10      1258     1258   298.24232     298.84    -5.97680  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-04-11 2018-04-12   1 days  
1    2018-04-12 2018-04-13   1 days  
2    2018-04-13 2018-04-16   3 days  
3    2018-04-16 2018-04-17   1 days  
4    2018-04-17 2018-04-18   1 days  
...         ...        ...      ...  
1249 2023-03-31 2023-04-03   3 days  
1250 2023-04-03 2023-04-04   1 days  
1251 2023-04-04 2023-04-05   1 days  
1252 2023-04-05 2023-04-06   1 days  
1253 2023-04-06 2023-04-06   0 days  

[1254 rows x 10 columns]",AMP,OBV
0,2018-04-09,2023-04-06,1823 days,99.84114376489276,1160.4493547999891,107044.19368000004,-98.83955064520002,114.25161950221619,-59.01567449922478,13.485629773578541,0.0,0.0,0.0,-98.96283892041926,-25.096432618134628,1808 days,455 days,1254,42.74322169059011,8.310769982902366,-12.3182804230489,-0.3599435150692276,4 days,2 days,0.6357749680770333,-0.33919219544795814,-3.6520060189449817,"                   Equity  DrawdownPct DrawdownDuration
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  101533.337000     0.000000              NaT
2018-04-12  103806.838300     0.000000              NaT
2018-04-13  103332.547300     0.004569              NaT
...                   ...          ...              ...
2023-03-31    1123.743015     0.989502              NaT
2023-04-03    1117.078315     0.989564              NaT
2023-04-04    1133.702715     0.989409              NaT
2023-04-05    1155.509115     0.989205              NaT
2023-04-06    1160.449355     0.989159        1808 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     1118         2        3    89.42850      91.69  2528.35700   0.025288   
1     1115         3        4    91.87338      93.50  1813.68130   0.017705   
2     1113         4        5    93.68700      93.18  -564.29100  -0.005412   
3    -1115         5        6    92.99364      93.65  -731.84140  -0.007058   
4     1098         6        7    93.83730      94.78  1035.08460   0.010046   
...    ...       ...      ...         ...        ...         ...        ...   
1249     5      1254     1255   193.90704     196.47    12.81480   0.013217   
1250     5      1255     1256   196.86294     197.56     3.48530   0.003541   
1251    -5      1256     1257   197.16488     194.36    14.02440   0.014226   
1252    -5      1257     1258   193.97128     188.74    26.15640   0.026969   
1253    -6      1258     1258   188.36252     188.74    -2.26488  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-04-11 2018-04-12   1 days  
1    2018-04-12 2018-04-13   1 days  
2    2018-04-13 2018-04-16   3 days  
3    2018-04-16 2018-04-17   1 days  
4    2018-04-17 2018-04-18   1 days  
...         ...        ...      ...  
1249 2023-03-31 2023-04-03   3 days  
1250 2023-04-03 2023-04-04   1 days  
1251 2023-04-04 2023-04-05   1 days  
1252 2023-04-05 2023-04-06   1 days  
1253 2023-04-06 2023-04-06   0 days  

[1254 rows x 10 columns]",ADI,OBV
0,2018-04-09,2023-04-06,1823 days,99.84114376489276,6571.387976599744,101076.23247999999,-93.42861202340026,50.530597806862396,-42.01126976362026,15.267820829696404,0.0,0.0,0.0,-93.77318651262046,-93.77318651262046,1820 days,1820 days,1256,42.51592356687898,7.152373242645149,-8.327623360244685,-0.21783969956453708,4 days,2 days,0.6869767564536338,-0.206686086123951,-4.148623522415546,"                   Equity  DrawdownPct DrawdownDuration
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100154.512000     0.000000              NaT
2018-04-12  101076.232480     0.000000              NaT
2018-04-13  100608.748000     0.004625              NaT
...                   ...          ...              ...
2023-03-31    6293.828477     0.937732              NaT
2023-04-03    6349.228477     0.937184              NaT
2023-04-04    6414.252477     0.936540              NaT
2023-04-05    6547.823977     0.935219              NaT
2023-04-06    6571.387977     0.934986        1820 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0      580         2        3   172.14360     172.68   311.11200   0.003116   
1     -582         3        4   172.33464     172.11   130.74048   0.001304   
2     -584         4        5   171.76578     172.75  -574.78448  -0.005730   
3      576         5        6   173.09550     173.00   -55.00800  -0.000552   
4     -578         6        7   172.65400     174.61 -1130.56800  -0.011329   
...    ...       ...      ...         ...        ...         ...        ...   
1251    26      1254     1255   241.91286     242.00     2.26564   0.000360   
1252    25      1255     1256   242.48400     244.52    50.90000   0.008396   
1253    25      1256     1257   245.00904     248.57    89.02400   0.014534   
1254    25      1257     1258   249.06714     254.36   132.32150   0.021251   
1255    25      1258     1258   254.86872     254.36   -12.71800  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-04-11 2018-04-12   1 days  
1    2018-04-12 2018-04-13   1 days  
2    2018-04-13 2018-04-16   3 days  
3    2018-04-16 2018-04-17   1 days  
4    2018-04-17 2018-04-18   1 days  
...         ...        ...      ...  
1251 2023-03-31 2023-04-03   3 days  
1252 2023-04-03 2023-04-04   1 days  
1253 2023-04-04 2023-04-05   1 days  
1254 2023-04-05 2023-04-06   1 days  
1255 2023-04-06 2023-04-06   0 days  

[1256 rows x 10 columns]",AMGN,OBV
0,2018-04-09,2023-04-06,1823 days,99.84114376489276,11195.946860000082,101049.21047999994,-88.80405313999992,131.79087835407523,-35.48494036112285,18.68057646980755,0.0,0.0,0.0,-89.28071996946088,-32.05300144414513,1750 days,607 days,1254,44.01913875598086,11.171308133508385,-11.176394387978817,-0.17526628484680895,4 days,2 days,0.7507421122255344,-0.1616834589606126,-2.757256623161018,"                  Equity  DrawdownPct DrawdownDuration
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100546.35400     0.000000              NaT
2018-04-12  100184.49302     0.003599              NaT
2018-04-13   99032.53590     0.015056              NaT
...                  ...          ...              ...
2023-03-31   11067.83362     0.890471              NaT
2023-04-03   11108.46582     0.890069              NaT
2023-04-04   11147.06574     0.889687              NaT
2023-04-05   11217.45186     0.888990              NaT
2023-04-06   11195.94686     0.889203        1750 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0      717         2        3   139.27800     140.71  1026.74400   0.010282   
1     -719         3        4   140.42858     142.48 -1474.97098  -0.014608   
2      697         4        5   142.76496     143.14   261.40288   0.002627   
3      695         5        6   143.42628     144.18   523.83540   0.005255   
4      694         6        7   144.46836     144.70   160.75816   0.001603   
...    ...       ...      ...         ...        ...         ...        ...   
1249    35      1254     1255   315.64002     314.54   -38.50070  -0.003485   
1250    35      1255     1256   315.16908     317.06    66.18220   0.006000   
1251    34      1256     1257   317.69412     319.91    75.33992   0.006975   
1252    34      1257     1258   320.54982     321.25    23.80612   0.002184   
1253    34      1258     1258   321.89250     321.25   -21.84500  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-04-11 2018-04-12   1 days  
1    2018-04-12 2018-04-13   1 days  
2    2018-04-13 2018-04-16   3 days  
3    2018-04-16 2018-04-17   1 days  
4    2018-04-17 2018-04-18   1 days  
...         ...        ...      ...  
1249 2023-03-31 2023-04-03   3 days  
1250 2023-04-03 2023-04-04   1 days  
1251 2023-04-04 2023-04-05   1 days  
1252 2023-04-05 2023-04-06   1 days  
1253 2023-04-06 2023-04-06   0 days  

[1254 rows x 10 columns]",AON,OBV
0,2018-04-09,2023-04-06,1823 days,99.84114376489276,7182.408879999771,100460.40353999998,-92.81759112000023,86.09715242881072,-40.97006073560995,16.951503762652738,0.0,0.0,0.0,-93.07703193006726,-48.001495276496456,1805 days,911 days,1253,42.45810055865922,11.61317838909326,-10.118077758123235,-0.20995958122947966,4 days,2 days,0.7270924066356959,-0.19511534363898866,-3.4247827780825193,"                  Equity  DrawdownPct DrawdownDuration
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100282.42563     0.000000              NaT
2018-04-12  100267.50939     0.000149              NaT
2018-04-13   98619.38489     0.016584              NaT
...                  ...          ...              ...
2023-03-31    7032.08686     0.930001              NaT
2023-04-03    6975.23796     0.930567              NaT
2023-04-04    7062.13424     0.929702              NaT
2023-04-05    7187.25376     0.928457              NaT
2023-04-06    7182.40888     0.928505        1805 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     2351         2        3    42.51987     42.895   881.93063   0.008822   
1    -2356         3        4    42.80921     43.250 -1038.50124  -0.010297   
2     2303         4        5    43.33650     43.150  -429.50950  -0.004304   
3    -2308         5        6    43.06370     43.405  -787.72040  -0.007925   
4     2267         6        7    43.49181     43.605   256.60173   0.002603   
...    ...       ...      ...         ...        ...         ...        ...   
1248    86      1254     1255    81.06180     81.170     9.30520   0.001335   
1249    85      1255     1256    81.33234     81.010   -27.39890  -0.003963   
1250   -86      1256     1257    80.84798     79.160   145.16628   0.020878   
1251   -89      1257     1258    79.00168     77.540   130.08952   0.018502   
1252   -93      1258     1258    77.38492     77.540   -14.42244  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-04-11 2018-04-12   1 days  
1    2018-04-12 2018-04-13   1 days  
2    2018-04-13 2018-04-16   3 days  
3    2018-04-16 2018-04-17   1 days  
4    2018-04-17 2018-04-18   1 days  
...         ...        ...      ...  
1248 2023-03-31 2023-04-03   3 days  
1249 2023-04-03 2023-04-04   1 days  
1250 2023-04-04 2023-04-05   1 days  
1251 2023-04-05 2023-04-06   1 days  
1252 2023-04-06 2023-04-06   0 days  

[1253 rows x 10 columns]",APH,OBV
0,2018-04-09,2023-04-06,1823 days,99.84114376489276,3437.101316799979,135915.4227800001,-96.56289868320003,108.04016844833173,-49.06621721369009,18.267180006250907,0.0,0.0,0.0,-97.60872044516921,-10.996788344040077,1616 days,151 days,1253,44.21388667198723,9.630201223568069,-10.818274906659187,-0.2718726564606033,4 days,2 days,0.7355051650265,-0.2469031639763601,-2.531582884322714,"                   Equity  DrawdownPct DrawdownDuration
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100004.210320     0.000000              NaT
2018-04-12   99565.086480     0.004391              NaT
2018-04-13   97398.094880     0.026060              NaT
...                   ...          ...              ...
2023-03-31    3394.393717     0.975026              NaT
2023-04-03    3353.793917     0.975324              NaT
2023-04-04    3379.979517     0.975132              NaT
2023-04-05    3428.034117     0.974778              NaT
2023-04-06    3437.101317     0.974711        1616 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0      636         2        3   157.00338     157.84   532.09032   0.005329   
1     -638         3        4   157.52432     159.59 -1317.90384  -0.013113   
2      620         4        5   159.90918     158.35  -966.69160  -0.009750   
3     -621         5        6   158.03330     161.27 -2009.99070  -0.020481   
4      595         6        7   161.59254     164.67  1831.08870   0.019045   
...    ...       ...      ...         ...        ...         ...        ...   
1248    10      1254     1255   328.20510     329.99    17.84900   0.005438   
1249    10      1255     1256   330.64998     330.72     0.70020   0.000212   
1250   -10      1256     1257   330.05856     327.27    27.88560   0.008449   
1251   -10      1257     1258   326.61546     320.82    57.95460   0.017744   
1252   -10      1258     1258   320.17836     320.82    -6.41640  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-04-11 2018-04-12   1 days  
1    2018-04-12 2018-04-13   1 days  
2    2018-04-13 2018-04-16   3 days  
3    2018-04-16 2018-04-17   1 days  
4    2018-04-17 2018-04-18   1 days  
...         ...        ...      ...  
1248 2023-03-31 2023-04-03   3 days  
1249 2023-04-03 2023-04-04   1 days  
1250 2023-04-04 2023-04-05   1 days  
1251 2023-04-05 2023-04-06   1 days  
1252 2023-04-06 2023-04-06   0 days  

[1253 rows x 10 columns]",ANSS,OBV
0,2018-04-09,2023-04-06,1823 days,99.84114376489276,867.8114088000018,105375.03206000001,-99.1321885912,-0.416124837451245,-61.33147760580309,32.21772663966364,0.0,0.0,0.0,-99.18833139873875,-50.92906150550529,1814 days,910 days,1255,45.57768924302788,42.58371568072097,-31.523092429003384,-0.3796451312227167,4 days,2 days,0.8489666704936528,-0.2646495769447629,-1.709023596403781,"                   Equity  DrawdownPct DrawdownDuration
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  101463.799180     0.000000              NaT
2018-04-12  100597.269420     0.008540              NaT
2018-04-13   98754.927180     0.026698              NaT
...                   ...          ...              ...
2023-03-31     926.967729     0.991203              NaT
2023-04-03     889.725169     0.991557              NaT
2023-04-04     863.783209     0.991803              NaT
2023-04-05     855.296049     0.991883              NaT
2023-04-06     867.811409     0.991765        1814 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     2559         2        3    39.06798      39.72  1668.51918   0.016689   
1     2554         3        4    39.79944      39.68  -305.04976  -0.003001   
2    -2559         4        5    39.60064      40.27 -1712.89224  -0.016903   
3     2469         5        6    40.35054      40.90  1356.61674   0.013617   
4     2464         6        7    40.98180      41.87  2188.52480   0.021673   
...    ...       ...      ...         ...        ...         ...        ...   
1250   -26      1254     1255    35.68848      38.24   -66.33952  -0.071494   
1251    22      1255     1256    38.31648      39.59    28.01744   0.033237   
1252    22      1256     1257    39.66918      37.89   -39.14196  -0.044850   
1253   -22      1257     1258    37.81422      37.78     0.75284   0.000905   
1254   -22      1258     1258    37.70444      37.78    -1.66232  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-04-11 2018-04-12   1 days  
1    2018-04-12 2018-04-13   1 days  
2    2018-04-13 2018-04-16   3 days  
3    2018-04-16 2018-04-17   1 days  
4    2018-04-17 2018-04-18   1 days  
...         ...        ...      ...  
1250 2023-03-31 2023-04-03   3 days  
1251 2023-04-03 2023-04-04   1 days  
1252 2023-04-04 2023-04-05   1 days  
1253 2023-04-05 2023-04-06   1 days  
1254 2023-04-06 2023-04-06   0 days  

[1255 rows x 10 columns]",APA,OBV
0,2018-04-09,2023-04-06,1823 days,99.84114376489276,1617.9456527999102,112103.49175319995,-98.38205434720008,286.99206115848284,-56.19655490577489,14.956453006390152,0.0,0.0,0.0,-98.59538903010578,-17.65875772653707,1787 days,302 days,1255,43.82470119521912,9.014936285358942,-9.945460383567406,-0.332130757098148,5 days,2 days,0.6605280412167703,-0.31060383149673587,-4.136681164098402,"                   Equity  DrawdownPct DrawdownDuration
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11   99922.114045     0.000779              NaT
2018-04-12   99858.892535     0.001411              NaT
2018-04-13   99260.422455     0.007396              NaT
...                   ...          ...              ...
2023-03-31    1594.554023     0.985776              NaT
2023-04-03    1603.027163     0.985700              NaT
2023-04-04    1595.168453     0.985771              NaT
2023-04-05    1593.013133     0.985790              NaT
2023-04-06    1617.945653     0.985567        1787 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     2317         2        3   43.143615    43.3525  483.986545   0.004842   
1    -2322         3        4   43.265795    43.6950 -996.614010  -0.009920   
2     2272         4        5   43.782390    43.7575  -56.550080  -0.000568   
3     2267         5        6   43.845015    44.1225  629.058495   0.006329   
4     2263         6        7   44.210745    44.4525  547.091565   0.005468   
...    ...       ...      ...         ...        ...         ...        ...   
1250     9      1254     1255  162.764880   164.2700   13.546080   0.009247   
1251     9      1255     1256  164.598540   166.5950   17.968140   0.012129   
1252     9      1256     1257  166.928190   164.7400  -19.693710  -0.013109   
1253    -9      1257     1258  164.410520   162.4300   17.824680   0.012046   
1254    -9      1258     1258  162.105140   162.4300   -2.923740  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-04-11 2018-04-12   1 days  
1    2018-04-12 2018-04-13   1 days  
2    2018-04-13 2018-04-16   3 days  
3    2018-04-16 2018-04-17   1 days  
4    2018-04-17 2018-04-18   1 days  
...         ...        ...      ...  
1250 2023-03-31 2023-04-03   3 days  
1251 2023-04-03 2023-04-04   1 days  
1252 2023-04-04 2023-04-05   1 days  
1253 2023-04-05 2023-04-06   1 days  
1254 2023-04-06 2023-04-06   0 days  

[1255 rows x 10 columns]",AAPL,OBV
0,2018-04-09,2023-04-06,1823 days,99.84114376489276,3550.0356299999626,100543.79565999999,-96.44996437000003,22.52898290904744,-48.73555761648646,23.804821251756948,0.0,0.0,0.0,-96.68581703313829,-48.56496916656914,1820 days,911 days,1255,46.374501992031874,24.97387745296814,-26.79587281695501,-0.2677273255478285,4 days,2 days,0.793325988222236,-0.2265437882456636,-2.3284937622119957,"                  Equity  DrawdownPct DrawdownDuration
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11   99555.87870     0.004441              NaT
2018-04-12  100543.79566     0.000000           2 days
2018-04-13   98939.42060     0.015957              NaT
...                  ...          ...              ...
2023-03-31    3394.26035     0.966241              NaT
2023-04-03    3336.59315     0.966815              NaT
2023-04-04    3420.27155     0.965982              NaT
2023-04-05    3498.47475     0.965204              NaT
2023-04-06    3550.03563     0.964692        1820 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     1165         2        3    85.78122      86.14   417.97870   0.004183   
1    -1168         3        4    85.96772      86.29  -376.42304  -0.003749   
2     1157         4        5    86.46258      86.50    43.29494   0.000433   
3    -1159         5        6    86.32700      88.53 -2553.27700  -0.025519   
4     1099         6        7    88.70706      88.50  -227.55894  -0.002334   
...    ...       ...      ...         ...        ...         ...        ...   
1250    30      1254     1255   110.97150     111.12     4.45500   0.001338   
1251    30      1255     1256   111.34224     110.36   -29.46720  -0.008822   
1252   -30      1256     1257   110.13928     106.20   118.17840   0.035766   
1253   -32      1257     1258   105.98760     103.67    74.16320   0.021867   
1254   -34      1258     1258   103.46266     103.67    -7.04956  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-04-11 2018-04-12   1 days  
1    2018-04-12 2018-04-13   1 days  
2    2018-04-13 2018-04-16   3 days  
3    2018-04-16 2018-04-17   1 days  
4    2018-04-17 2018-04-18   1 days  
...         ...        ...      ...  
1250 2023-03-31 2023-04-03   3 days  
1251 2023-04-03 2023-04-04   1 days  
1252 2023-04-04 2023-04-05   1 days  
1253 2023-04-05 2023-04-06   1 days  
1254 2023-04-06 2023-04-06   0 days  

[1255 rows x 10 columns]",APTV,OBV
0,2018-04-09,2023-04-06,1823 days,99.84114376489276,846.5884262001086,108635.09358399999,-99.1534115737999,116.2604677480196,-61.52264030706236,17.362700317060302,0.0,0.0,0.0,-99.26379127424262,-28.061880802973967,1788 days,455 days,1255,43.42629482071713,9.392412686291497,-14.722198019226873,-0.3848997683328803,4 days,2 days,0.7173472080591168,-0.3464129644648508,-2.808433391485514,"                   Equity  DrawdownPct DrawdownDuration
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100642.717620     0.000000              NaT
2018-04-12  103146.011420     0.000000              NaT
2018-04-13  102283.223180     0.008365              NaT
...                   ...          ...              ...
2023-03-31     804.300598     0.992596              NaT
2023-04-03     799.781038     0.992638              NaT
2023-04-04     818.945758     0.992461              NaT
2023-04-05     834.310678     0.992320              NaT
2023-04-06     846.588426     0.992207        1788 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0     1831         2        3   54.598980     55.300  1283.567620   0.012839   
1     1827         3        4   55.410600     56.880  2684.593800   0.026518   
2     1824         4        5   56.993760     56.440 -1010.058240  -0.009716   
3    -1827         5        6   56.327120     57.200 -1594.751760  -0.015497   
4     1768         6        7   57.314400     56.000 -2323.859200  -0.022933   
...    ...       ...      ...         ...        ...          ...        ...   
1250     6      1254     1255  121.763040    121.630    -0.798240  -0.001093   
1251     6      1255     1256  121.873260    122.940     6.400440   0.008753   
1252    -6      1256     1257  122.694120    119.590    18.624720   0.025300   
1253    -6      1257     1258  119.350820    114.184    31.000920   0.043291   
1254    -7      1258     1258  113.955632    114.184    -1.598576  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-04-11 2018-04-12   1 days  
1    2018-04-12 2018-04-13   1 days  
2    2018-04-13 2018-04-16   3 days  
3    2018-04-16 2018-04-17   1 days  
4    2018-04-17 2018-04-18   1 days  
...         ...        ...      ...  
1250 2023-03-31 2023-04-03   3 days  
1251 2023-04-03 2023-04-04   1 days  
1252 2023-04-04 2023-04-05   1 days  
1253 2023-04-05 2023-04-06   1 days  
1254 2023-04-06 2023-04-06   0 days  

[1255 rows x 10 columns]",AMAT,OBV
0,2018-04-09,2023-04-06,1823 days,99.84114376489276,9624.269849799755,100000.0,-90.37573015020025,157.03620754012692,-37.40897554147823,19.56072956052301,0.0,0.0,0.0,-90.37573015020024,-90.37573015020024,1822 days,1822 days,1242,45.088566827697264,10.309272758830158,-11.154785455154691,-0.18837713981951776,5 days,2 days,0.7788277596080035,-0.1691952999030163,-2.6597654368959422,"                   Equity  DrawdownPct DrawdownDuration
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11   98308.653572     0.016913              NaT
2018-04-12   98152.502052     0.018475              NaT
2018-04-13   97920.307610     0.020797              NaT
...                   ...          ...              ...
2023-03-31    9903.660210     0.900963              NaT
2023-04-03    9991.260510     0.900087              NaT
2023-04-04    9866.952010     0.901330              NaT
2023-04-05    9676.233510     0.903238              NaT
2023-04-06    9624.269850     0.903757        1822 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0    -3823         2        3   26.154287    26.7800 -2392.102328  -0.023924   
1     3637         3        4   26.833560    26.9667   484.230180   0.004962   
2     3630         4        5   27.020633    27.0700   179.200758   0.001827   
3    -3637         5        6   27.015860    27.4067 -1421.485080  -0.014467   
4     3526         6        7   27.461513    27.2833  -628.380448  -0.006490   
...    ...       ...      ...         ...        ...          ...        ...   
1237   145      1254     1255   68.035800    67.9300   -15.341000  -0.001555   
1238   145      1255     1256   68.065860    68.6500    84.700300   0.008582   
1239   145      1256     1257   68.787300    67.6500  -164.908500  -0.016534   
1240  -145      1257     1258   67.514700    68.7700  -182.018500  -0.018593   
1241   140      1258     1258   68.907540    68.7700   -19.255600  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-04-11 2018-04-12   1 days  
1    2018-04-12 2018-04-13   1 days  
2    2018-04-13 2018-04-16   3 days  
3    2018-04-16 2018-04-17   1 days  
4    2018-04-17 2018-04-18   1 days  
...         ...        ...      ...  
1237 2023-03-31 2023-04-03   3 days  
1238 2023-04-03 2023-04-04   1 days  
1239 2023-04-04 2023-04-05   1 days  
1240 2023-04-05 2023-04-06   1 days  
1241 2023-04-06 2023-04-06   0 days  

[1242 rows x 10 columns]",ACGL,OBV
0,2018-04-09,2023-04-06,1823 days,99.84114376489276,3921.774364799816,102302.14445000005,-96.07822563520018,147.19845857418113,-47.703444318443545,24.42075073338435,0.0,0.0,0.0,-96.64437126586566,-49.16606677512607,1816 days,911 days,1256,45.14331210191082,19.585587745650223,-30.059171406984262,-0.2571505808191987,4 days,2 days,0.7932437258107595,-0.21789780449144977,-3.213278227074624,"                   Equity  DrawdownPct DrawdownDuration
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100289.309440     0.000000              NaT
2018-04-12  100285.983940     0.000033              NaT
2018-04-13   98596.664300     0.016878              NaT
...                   ...          ...              ...
2023-03-31    3698.813665     0.963844              NaT
2023-04-03    3788.335065     0.962969              NaT
2023-04-04    3803.394065     0.962822              NaT
2023-04-05    3883.733365     0.962037              NaT
2023-04-06    3921.774365     0.961665        1816 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     1504         2        3   66.452640    67.0000   823.22944   0.008237   
1    -1507         3        4   66.866000    64.5050  3558.02700   0.035309   
2     1614         4        5   64.634010    61.6625 -4796.01714  -0.045974   
3    -1618         5        6   61.539175    60.2500  2085.88515   0.020949   
4    -1690         6        7   60.129500    64.0600 -6642.54500  -0.065367   
...    ...       ...      ...         ...        ...         ...        ...   
1251   -23      1254     1255  162.219910   165.6500   -78.89207  -0.021145   
1252    22      1255     1256  165.981300   167.7500    38.91140   0.010656   
1253   -22      1256     1257  167.414500   165.4500    43.21900   0.011734   
1254   -23      1257     1258  165.119100   158.6900   147.86930   0.038936   
1255   -25      1258     1258  158.372620   158.6900    -7.93450  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-04-11 2018-04-12   1 days  
1    2018-04-12 2018-04-13   1 days  
2    2018-04-13 2018-04-16   3 days  
3    2018-04-16 2018-04-17   1 days  
4    2018-04-17 2018-04-18   1 days  
...         ...        ...      ...  
1251 2023-03-31 2023-04-03   3 days  
1252 2023-04-03 2023-04-04   1 days  
1253 2023-04-04 2023-04-05   1 days  
1254 2023-04-05 2023-04-06   1 days  
1255 2023-04-06 2023-04-06   0 days  

[1256 rows x 10 columns]",ANET,OBV
