,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_equity_curve,_trades,Instrument,Strategy
0,2018-04-05,2023-03-31,1821 days,98.84742041712404,350.1283413357806,121124.81101864399,-99.64987165866422,62.62308192132754,-67.78658655837755,41.735680831872806,0.0,0.0,0.0,-99.78064677051435,-53.27145223796317,1794 days,899 days,1801,48.25097168239867,22.4128910785264,-41.06127367905699,-0.3131902427211286,1 days,1 days,0.9070003134037627,-0.16994762446357847,-1.3231621092616663,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27     348.005317     0.997127              NaT
2023-03-28     350.679535     0.997105              NaT
2023-03-29     350.660675     0.997105              NaT
2023-03-30     352.603250     0.997089              NaT
2023-03-31     350.128341     0.997109        1794 days

[1822 rows x 3 columns]","         Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  \
0    -1431782        21       22    0.069843   0.074894 -7231.882201   
1    -1241141        22       23    0.074744   0.073807  1163.212239   
2     1270121        23       24    0.073955   0.081696  9832.496928   
3     1267586        24       25    0.081859   0.089656  9882.871148   
4     1265055        25       26    0.089835   0.093745  4945.970353   
...       ...       ...      ...         ...        ...          ...   
1796    -5391      1817     1818    0.064073   0.063607     2.510039   
1797     5459      1818     1819    0.063734   0.064241     2.766545   
1798     5448      1819     1820    0.064369   0.064356    -0.073450   
1799     5437      1820     1821    0.064485   0.064859     2.035004   
1800     5427      1821     1821    0.064989   0.064859    -0.703980   

      ReturnPct  EntryTime   ExitTime Duration  
0     -0.072319 2018-04-26 2018-04-27   1 days  
1      0.012539 2018-04-27 2018-04-28   1 days  
2      0.104678 2018-04-28 2018-04-29   1 days  
3      0.095244 2018-04-29 2018-04-30   1 days  
4      0.043521 2018-04-30 2018-05-01   1 days  
...         ...        ...        ...      ...  
1796   0.007267 2023-03-27 2023-03-28   1 days  
1797   0.007952 2023-03-28 2023-03-29   1 days  
1798  -0.000209 2023-03-29 2023-03-30   1 days  
1799   0.005804 2023-03-30 2023-03-31   1 days  
1800  -0.001996 2023-03-31 2023-03-31   0 days  

[1801 rows x 10 columns]",TRXUSD,RVGI
0,2018-04-05,2023-03-31,1821 days,97.58507135016465,245.6839910693442,133636.21666187458,-99.75431600893067,-81.07725481068195,-69.99345446282655,39.332460798209226,0.0,0.0,0.0,-99.819518505477,-37.43249270808866,1790 days,599 days,1776,49.718468468468465,40.74228081412026,-53.10978480936084,-0.3949156706380186,1 days,1 days,0.8853462926679905,-0.22104150965937527,-1.7094177704587412,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27     244.614820     0.998170              NaT
2023-03-28     245.095981     0.998166              NaT
2023-03-29     249.351334     0.998134              NaT
2023-03-30     244.447794     0.998171              NaT
2023-03-31     245.683991     0.998162        1790 days

[1822 rows x 3 columns]","      Size  EntryBar  ExitBar   EntryPrice    ExitPrice           PnL  \
0       77        21       22  1292.119119  1422.060059  10005.452335   
1       77        22       23  1424.904179  1337.959961  -6694.704772   
2       77        23       24  1340.635881  1393.989990   4108.266422   
3       76        24       25  1396.777970  1440.959961   3357.831295   
4       76        25       26  1443.841881  1348.640015  -7235.341833   
...    ...       ...      ...          ...          ...           ...   
1771     1      1817     1818   125.075858   120.510948     -4.564910   
1772     2      1818     1819   120.751970   121.012397      0.520854   
1773     2      1819     1820   121.254422   123.349456      4.190068   
1774     2      1820     1821   123.596155   121.170831     -4.850648   
1775     2      1821     1821   121.413173   121.170831     -0.484683   

      ReturnPct  EntryTime   ExitTime Duration  
0      0.100564 2018-04-26 2018-04-27   1 days  
1     -0.061018 2018-04-27 2018-04-28   1 days  
2      0.039798 2018-04-28 2018-04-29   1 days  
3      0.031631 2018-04-29 2018-04-30   1 days  
4     -0.065936 2018-04-30 2018-05-01   1 days  
...         ...        ...        ...      ...  
1771  -0.036497 2023-03-27 2023-03-28   1 days  
1772   0.002157 2023-03-28 2023-03-29   1 days  
1773   0.017278 2023-03-29 2023-03-30   1 days  
1774  -0.019623 2023-03-30 2023-03-31   1 days  
1775  -0.001996 2023-03-31 2023-03-31   0 days  

[1776 rows x 10 columns]",BCHUSD,RVGI
0,2018-04-05,2023-03-31,1821 days,98.84742041712404,40.77715054297425,136490.33281549116,-99.95922284945703,-73.84630567640076,-79.0604590514925,30.792924758771107,0.0,0.0,0.0,-99.97061636606368,-34.310644879277774,1737 days,360 days,1801,48.806218767351474,28.97436425181441,-41.06126518882136,-0.44426704191824484,1 days,1 days,0.8748961733700689,-0.2691428868593714,-1.1457915286452536,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27      41.842608     0.999693              NaT
2023-03-28      42.237327     0.999691              NaT
2023-03-29      43.647726     0.999680              NaT
2023-03-30      41.441318     0.999696              NaT
2023-03-31      40.777151     0.999701        1737 days

[1822 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  ReturnPct  \
0     1394        21       22   71.706328  77.015900   7401.542526   0.074046   
1     1391        22       23   77.169931  72.423599  -6602.148228  -0.061505   
2     1389        23       24   72.568446  76.585098   5579.129491   0.055350   
3     1386        24       25   76.738268  92.153999  21366.202894   0.200887   
4     1383        25       26   92.338307  84.369003 -11021.547430  -0.086306   
...    ...       ...      ...         ...        ...           ...        ...   
1796    -3      1817     1818   12.299042  12.581454     -0.847237  -0.022962   
1797     3      1818     1819   12.606617  12.728980      0.367089   0.009706   
1798     3      1819     1820   12.754438  13.225288      1.412550   0.036917   
1799     3      1820     1821   13.251739  12.517505     -2.202701  -0.055407   
1800    -3      1821     1821   12.492470  12.517505     -0.075105  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-04-26 2018-04-27   1 days  
1    2018-04-27 2018-04-28   1 days  
2    2018-04-28 2018-04-29   1 days  
3    2018-04-29 2018-04-30   1 days  
4    2018-04-30 2018-05-01   1 days  
...         ...        ...      ...  
1796 2023-03-27 2023-03-28   1 days  
1797 2023-03-28 2023-03-29   1 days  
1798 2023-03-29 2023-03-30   1 days  
1799 2023-03-30 2023-03-31   1 days  
1800 2023-03-31 2023-03-31   0 days  

[1801 rows x 10 columns]",NEOUSD,RVGI
0,2018-04-05,2023-03-31,1821 days,98.84742041712404,987.3361773503734,169486.153605973,-99.01266382264963,-9.929898120695302,-60.35096967473792,45.51722023039189,0.0,0.0,0.0,-99.61065139027433,-16.839594268102562,1499 days,106 days,1801,47.91782343142699,41.464631457559896,-42.075877970387346,-0.26165839188342366,1 days,1 days,0.9240404386028644,-0.13627063950303725,-0.8218456418273439,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27     978.003137     0.994230              NaT
2023-03-28     990.898850     0.994154              NaT
2023-03-29    1017.793682     0.993995              NaT
2023-03-30     994.244325     0.994134              NaT
2023-03-31     987.336177     0.994175        1499 days

[1822 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice   ExitPrice          PnL  ReturnPct  \
0     -388        21       22  257.569827  267.285004 -3769.488752  -0.037719   
1      359        22       23  267.819574  251.772003 -5761.077812  -0.059919   
2      358        23       24  252.275547  260.911011  3091.495931   0.034230   
3      357        24       25  261.432833  256.346008 -1815.996318  -0.019457   
4      357        25       26  256.858700  242.449005 -5144.261192  -0.056100   
...    ...       ...      ...         ...         ...          ...        ...   
1796    -5      1817     1818  161.109271  151.701191    47.040399   0.058396   
1797     6      1818     1819  152.004593  154.013004    12.050464   0.013213   
1798     6      1819     1820  154.321030  158.970409    27.896274   0.030128   
1799     6      1820     1821  159.288350  155.440000   -23.090099  -0.024160   
1800     6      1821     1821  155.750880  155.440000    -1.865280  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-04-26 2018-04-27   1 days  
1    2018-04-27 2018-04-28   1 days  
2    2018-04-28 2018-04-29   1 days  
3    2018-04-29 2018-04-30   1 days  
4    2018-04-30 2018-05-01   1 days  
...         ...        ...      ...  
1796 2023-03-27 2023-03-28   1 days  
1797 2023-03-28 2023-03-29   1 days  
1798 2023-03-29 2023-03-30   1 days  
1799 2023-03-30 2023-03-31   1 days  
1800 2023-03-31 2023-03-31   0 days  

[1801 rows x 10 columns]",XMRUSD,RVGI
0,2018-04-05,2023-03-31,1821 days,98.84742041712404,129.36742938940702,245712.27752500007,-99.8706325706106,154.41186356364028,-73.61154952651327,38.00965575166106,0.0,0.0,0.0,-99.95109834041843,-15.788345972300277,1707 days,150 days,1801,47.862298722931705,25.36136934503508,-39.67197207774876,-0.3682477573602627,1 days,1 days,0.8990348538461416,-0.20933139267310025,-0.7796774504664777,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27     120.779155     0.999508              NaT
2023-03-28     128.396350     0.999477              NaT
2023-03-29     132.598610     0.999460              NaT
2023-03-30     130.621920     0.999468              NaT
2023-03-31     129.367429     0.999474        1707 days

[1822 rows x 3 columns]","        Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0     368545        21       22    0.271337   0.294589   8569.559443   
1     367810        22       23    0.295178   0.287130  -2960.200350   
2     367076        23       24    0.287704   0.360670  26783.971976   
3     366343        24       25    0.361391   0.364297   1064.468201   
4    -367077        25       26    0.363568   0.342953   7567.441388   
...      ...       ...      ...         ...        ...           ...   
1796     349      1817     1818    0.356864   0.345850     -3.843992   
1797     348      1818     1819    0.346542   0.368346      7.587896   
1798     347      1819     1820    0.369083   0.381256      4.224138   
1799     347      1820     1821    0.382019   0.376312     -1.980160   
1800    -347      1821     1821    0.375559   0.376312     -0.261161   

      ReturnPct  EntryTime   ExitTime Duration  
0      0.085696 2018-04-26 2018-04-27   1 days  
1     -0.027265 2018-04-27 2018-04-28   1 days  
2      0.253614 2018-04-28 2018-04-29   1 days  
3      0.008040 2018-04-29 2018-04-30   1 days  
4      0.056703 2018-04-30 2018-05-01   1 days  
...         ...        ...        ...      ...  
1796  -0.030864 2023-03-27 2023-03-28   1 days  
1797   0.062920 2023-03-28 2023-03-29   1 days  
1798   0.032983 2023-03-29 2023-03-30   1 days  
1799  -0.014938 2023-03-30 2023-03-31   1 days  
1800  -0.002004 2023-03-31 2023-03-31   0 days  

[1801 rows x 10 columns]",ADAUSD,RVGI
0,2018-04-05,2023-03-31,1821 days,98.84742041712404,124.72221605389775,141589.38504859796,-99.8752777839461,-82.55267653758543,-73.80415370631069,41.08637449908696,0.0,0.0,0.0,-99.92514059607257,-23.947811216790438,1755 days,299 days,1801,48.86174347584675,35.401486184257976,-54.14962275716755,-0.37037715454553144,1 days,1 days,0.9056464850287923,-0.19280809352693962,-1.36270143350381,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27     120.177527     0.999151              NaT
2023-03-28     123.796430     0.999126              NaT
2023-03-29     128.630669     0.999092              NaT
2023-03-30     125.833215     0.999111              NaT
2023-03-31     124.722216     0.999119        1755 days

[1822 rows x 3 columns]","        Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  \
0     264140        21       22    0.378587   0.401991  6182.021839   
1     263613        22       23    0.402795   0.386391 -4324.302907   
2     263086        23       24    0.387164   0.420597  8795.811591   
3     262561        24       25    0.421438   0.426580  1350.037725   
4     262037        25       26    0.427433   0.408822 -4876.812533   
...      ...       ...      ...         ...        ...          ...   
1796   -2910      1817     1818    0.039264   0.037233     5.911124   
1797    3221      1818     1819    0.037307   0.038326     3.280698   
1798    3214      1819     1820    0.038403   0.040016     5.185300   
1799    3208      1820     1821    0.040096   0.039123    -3.121487   
1800    3201      1821     1821    0.039201   0.039123    -0.250465   

      ReturnPct  EntryTime   ExitTime Duration  
0      0.061820 2018-04-26 2018-04-27   1 days  
1     -0.040725 2018-04-27 2018-04-28   1 days  
2      0.086354 2018-04-28 2018-04-29   1 days  
3      0.012201 2018-04-29 2018-04-30   1 days  
4     -0.043542 2018-04-30 2018-05-01   1 days  
...         ...        ...        ...      ...  
1796   0.051734 2023-03-27 2023-03-28   1 days  
1797   0.027301 2023-03-28 2023-03-29   1 days  
1798   0.042011 2023-03-29 2023-03-30   1 days  
1799  -0.024268 2023-03-30 2023-03-31   1 days  
1800  -0.001996 2023-03-31 2023-03-31   0 days  

[1801 rows x 10 columns]",XEMUSD,RVGI
0,2018-04-05,2023-03-31,1821 days,98.84742041712404,2.022757496462569,139306.94246667757,-99.99797724250354,-56.95510694667873,-88.52789874526599,20.47871600485261,0.0,0.0,0.0,-99.99883699543197,-59.74891224513268,1790 days,899 days,1801,47.251526929483624,49.842940915034895,-54.0052914222114,-0.6027946048547173,1 days,1 days,0.8396821045432367,-0.3915486335510773,-1.5073791214256813,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27       1.946838     0.999986              NaT
2023-03-28       1.978801     0.999986              NaT
2023-03-29       2.111888     0.999985              NaT
2023-03-30       2.057936     0.999985              NaT
2023-03-31       2.022757     0.999985        1790 days

[1822 rows x 3 columns]","       Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0    -99133        21       22    1.008738   1.143950 -13403.933506   
1     75548        22       23    1.146238   1.063570  -6245.394509   
2     75397        23       24    1.065697   1.205980  10576.899256   
3     75246        24       25    1.208392   1.290820   6202.387837   
4     75096        25       26    1.293402   1.182890  -8298.974608   
...     ...       ...      ...         ...        ...           ...   
1796     -8      1817     1818    0.228693   0.215871      0.102574   
1797      8      1818     1819    0.216303   0.220540      0.033898   
1798      8      1819     1820    0.220981   0.237474      0.131943   
1799      8      1820     1821    0.237949   0.231337     -0.052896   
1800      8      1821     1821    0.231800   0.231337     -0.003701   

      ReturnPct  EntryTime   ExitTime Duration  
0     -0.134040 2018-04-26 2018-04-27   1 days  
1     -0.072121 2018-04-27 2018-04-28   1 days  
2      0.131635 2018-04-28 2018-04-29   1 days  
3      0.068213 2018-04-29 2018-04-30   1 days  
4     -0.085443 2018-04-30 2018-05-01   1 days  
...         ...        ...        ...      ...  
1796   0.056065 2023-03-27 2023-03-28   1 days  
1797   0.019589 2023-03-28 2023-03-29   1 days  
1798   0.074635 2023-03-29 2023-03-30   1 days  
1799  -0.027787 2023-03-30 2023-03-31   1 days  
1800  -0.001996 2023-03-31 2023-03-31   0 days  

[1801 rows x 10 columns]",ZRXUSD,RVGI
0,2018-08-03,2023-03-31,1701 days,98.76615746180963,0.2524472220890955,124616.69627300001,-99.99974755277792,50.872149996733526,-93.69731762071906,11.120563197758147,0.0,0.0,0.0,-99.99981500956054,-26.361742506742296,1614 days,280 days,1681,46.400951814396194,30.25517014787511,-46.63404142490474,-0.7667414265518535,1 days,1 days,0.773504567863347,-0.5615758958517416,-1.3921434677913058,"                   Equity  DrawdownPct DrawdownDuration
2018-08-03  100000.000000     0.000000              NaT
2018-08-04  100000.000000     0.000000              NaT
2018-08-05  100000.000000     0.000000              NaT
2018-08-06  100000.000000     0.000000              NaT
2018-08-07  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27       0.248192     0.999998              NaT
2023-03-28       0.252204     0.999998              NaT
2023-03-29       0.260246     0.999998              NaT
2023-03-30       0.256050     0.999998              NaT
2023-03-31       0.252447     0.999998        1614 days

[1702 rows x 3 columns]","         Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0    -6796472        21       22    0.014714   0.014552   1097.725379   
1    -6961264        22       23    0.014523   0.015390  -6036.139859   
2    -6189219        23       24    0.015359   0.015222    849.284631   
3    -6313432        24       25    0.015192   0.017839 -16714.457668   
4    -4448406        25       26    0.017803   0.017981   -790.383881   
...       ...       ...      ...         ...        ...           ...   
1676      -10      1697     1698    0.022851   0.022027      0.008242   
1677       11      1698     1699    0.022071   0.022451      0.004179   
1678       11      1699     1700    0.022496   0.023230      0.008075   
1679       11      1700     1701    0.023276   0.022871     -0.004460   
1680       11      1701     1701    0.022917   0.022871     -0.000503   

      ReturnPct  EntryTime   ExitTime Duration  
0      0.010977 2018-08-24 2018-08-25   1 days  
1     -0.059706 2018-08-25 2018-08-26   1 days  
2      0.008934 2018-08-26 2018-08-27   1 days  
3     -0.174271 2018-08-27 2018-08-28   1 days  
4     -0.009980 2018-08-28 2018-08-29   1 days  
...         ...        ...        ...      ...  
1676   0.036068 2023-03-27 2023-03-28   1 days  
1677   0.017215 2023-03-28 2023-03-29   1 days  
1678   0.032633 2023-03-29 2023-03-30   1 days  
1679  -0.017419 2023-03-30 2023-03-31   1 days  
1680  -0.001996 2023-03-31 2023-03-31   0 days  

[1681 rows x 10 columns]",VETUSD,RVGI
0,2018-04-05,2023-03-31,1821 days,98.84742041712404,2.1971662734635578,149016.1969981784,-99.99780283372655,-82.15322329381533,-88.33623876183958,21.598328912612498,0.0,0.0,0.0,-99.99860994646006,-37.335737780611524,1709 days,449 days,1800,48.05555555555556,45.26576473186839,-70.92769544093723,-0.638144060088075,1 days,1 days,0.8453357290432312,-0.3792988544984823,-1.1730240228460387,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27       2.378697     0.999984              NaT
2023-03-28       2.420938     0.999984              NaT
2023-03-29       2.322375     0.999984              NaT
2023-03-30       2.173721     0.999985              NaT
2023-03-31       2.197166     0.999985        1709 days

[1822 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  ReturnPct  \
0    -6374        21       22   15.688161  18.171499 -15828.801507  -0.158294   
1     4622        22       23   18.207842  17.358101  -3927.504744  -0.046669   
2     4613        23       24   17.392817  18.077700   3159.363425   0.039377   
3     4604        24       25   18.113855  18.050400   -292.148198  -0.003503   
4     4595        25       26   18.086501  16.985201  -5060.472120  -0.060891   
...    ...       ...      ...         ...        ...           ...        ...   
1795    -1      1817     1818    1.858098   1.758150      0.099948   0.053791   
1796     1      1818     1819    1.761666   1.805110      0.043444   0.024661   
1797     1      1819     1820    1.808720   1.711750     -0.096970  -0.053613   
1798     1      1820     1821    1.715174   1.563938     -0.151236  -0.088175   
1799     1      1821     1821    1.567066   1.563938     -0.003128  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-04-26 2018-04-27   1 days  
1    2018-04-27 2018-04-28   1 days  
2    2018-04-28 2018-04-29   1 days  
3    2018-04-29 2018-04-30   1 days  
4    2018-04-30 2018-05-01   1 days  
...         ...        ...      ...  
1795 2023-03-27 2023-03-28   1 days  
1796 2023-03-28 2023-03-29   1 days  
1797 2023-03-29 2023-03-30   1 days  
1798 2023-03-30 2023-03-31   1 days  
1799 2023-03-31 2023-03-31   0 days  

[1800 rows x 10 columns]",OMGUSD,RVGI
0,2018-04-05,2023-03-31,1821 days,55.37870472008781,0.0,151214.68626236,-100.0,2657.1481208548275,0.0,191.76003948821065,0.0,0.0,0.0,-100.0,-40.919860743042676,1768 days,598 days,1009,48.16650148662042,86.08579534564358,-356.5205802595702,0,1 days,1 days,0.6988241766692547,-0.5963869000975027,-1.4552625925934775,"              Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.0          0.0              NaT
2018-04-06  100000.0          0.0              NaT
2018-04-07  100000.0          0.0              NaT
2018-04-08  100000.0          0.0              NaT
2018-04-09  100000.0          0.0              NaT
...              ...          ...              ...
2023-03-27       0.0          1.0              NaT
2023-03-28       0.0          1.0              NaT
2023-03-29       0.0          1.0              NaT
2023-03-30       0.0          1.0              NaT
2023-03-31       0.0          1.0        1768 days

[1822 rows x 3 columns]","          Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  \
0     19461856        21       22    0.005138   0.005583  8655.543685   
1     19423010        22       23    0.005594   0.005364 -4470.516520   
2     19384241        23       24    0.005375   0.005470  1846.775409   
3     19345550        24       25    0.005481   0.005405 -1469.101067   
4     19306936        25       26    0.005416   0.005272 -2776.530466   
...        ...       ...      ...         ...        ...          ...   
1004    167066      1025     1026    0.008595   0.008727    22.026650   
1005    166732      1026     1027    0.008744   0.008382   -60.432680   
1006   -167066      1027     1028    0.008365   0.008255    18.416688   
1007   -171872      1028     1029    0.008238   0.007481   130.191321   
1008   -207092      1029     1029    0.007466   0.034084 -5512.366987   

      ReturnPct  EntryTime   ExitTime Duration  
0      0.086555 2018-04-26 2018-04-27   1 days  
1     -0.041144 2018-04-27 2018-04-28   1 days  
2      0.017726 2018-04-28 2018-04-29   1 days  
3     -0.013855 2018-04-29 2018-04-30   1 days  
4     -0.026554 2018-04-30 2018-05-01   1 days  
...         ...        ...        ...      ...  
1004   0.015339 2021-01-24 2021-01-25   1 days  
1005  -0.041450 2021-01-25 2021-01-26   1 days  
1006   0.013178 2021-01-26 2021-01-27   1 days  
1007   0.091945 2021-01-27 2021-01-28   1 days  
1008  -3.565206 2021-01-28 2021-01-28   0 days  

[1009 rows x 10 columns]",DOGEUSD,RVGI
0,2018-04-05,2023-03-31,1821 days,98.84742041712404,502.837066244883,211668.86978233408,-99.4971629337551,35.09006075804949,-65.36393728428538,58.20583199418545,0.0,0.0,0.0,-99.7906593491029,-34.397517936292694,1725 days,358 days,1801,48.75069405885619,42.0223402652136,-46.31007822832003,-0.293127660760073,1 days,1 days,0.9534625443443713,-0.10177761741320462,-0.8820527763638458,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27     481.187434     0.997727              NaT
2023-03-28     494.789215     0.997662              NaT
2023-03-29     522.349170     0.997532              NaT
2023-03-30     506.996376     0.997605              NaT
2023-03-31     502.837066     0.997624        1725 days

[1822 rows x 3 columns]","        Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  \
0     245000        21       22    0.408162   0.439940  7785.684970   
1     244511        22       23    0.440820   0.416056 -6055.041063   
2     244023        23       24    0.416888   0.440325  5719.139720   
3     243536        24       25    0.441206   0.465091  5816.942598   
4     243050        25       26    0.466021   0.480199  3445.918665   
...      ...       ...      ...         ...        ...          ...   
1796   -1890      1817     1818    0.245108   0.235766    17.656006   
1797    2036      1818     1819    0.236238   0.243260    14.297745   
1798    2032      1819     1820    0.243747   0.257004    26.939199   
1799    2027      1820     1821    0.257518   0.249985   -15.269407   
1800    2023      1821     1821    0.250485   0.249985    -1.011439   

      ReturnPct  EntryTime   ExitTime Duration  
0      0.077857 2018-04-26 2018-04-27   1 days  
1     -0.056177 2018-04-27 2018-04-28   1 days  
2      0.056219 2018-04-28 2018-04-29   1 days  
3      0.054137 2018-04-29 2018-04-30   1 days  
4      0.030423 2018-04-30 2018-05-01   1 days  
...         ...        ...        ...      ...  
1796   0.038113 2023-03-27 2023-03-28   1 days  
1797   0.029726 2023-03-28 2023-03-29   1 days  
1798   0.054390 2023-03-29 2023-03-30   1 days  
1799  -0.029252 2023-03-30 2023-03-31   1 days  
1800  -0.001996 2023-03-31 2023-03-31   0 days  

[1801 rows x 10 columns]",BATUSD,RVGI
