,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_equity_curve,_trades,Instrument,Strategy,StrategyParameters
0,2018-04-05,2023-04-04,1825 days,97.53772835583797,9929.877155999851,100825.82350000006,-90.07012284400014,21.75774134790528,-37.016116744701236,17.561743284975915,0.0,0.0,0.0,-90.15145444758024,-32.51878206515951,1733 days,594 days,1227,44.25427872860636,8.7451997970293,-9.342180424786195,-0.18785168467749802,4 days,2 days,0.7511675962457214,-0.17354212766179875,-3.098017652105941,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29   10245.854636     0.898381              NaT
2023-03-30   10097.186236     0.899855              NaT
2023-03-31    9977.454316     0.901043              NaT
2023-04-03   10080.422156     0.900021              NaT
2023-04-04    9929.877156     0.901515        1733 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     -983        31       32   101.71616     102.85 -1114.56472  -0.011147   
1     -963        32       33   102.64430     102.01   610.83090   0.006180   
2     -977        33       34   101.80598     101.71    93.77246   0.000943   
3      977        34       35   101.91342     102.29   367.91866   0.003695   
4     -979        35       36   102.08542     102.00    83.62618   0.000837   
...    ...       ...      ...         ...        ...         ...        ...   
1222   -81      1254     1255   128.33282     132.95  -373.99158  -0.035978   
1223   -76      1255     1256   132.68410     132.71    -1.96840  -0.000195   
1224   -76      1256     1257   132.44458     132.58   -10.29192  -0.001022   
1225   -76      1257     1258   132.31484     132.50   -14.07216  -0.001399   
1226   -76      1258     1258   132.23500     132.50   -20.14000  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-18 2018-05-21   3 days  
1    2018-05-21 2018-05-22   1 days  
2    2018-05-22 2018-05-23   1 days  
3    2018-05-23 2018-05-24   1 days  
4    2018-05-24 2018-05-25   1 days  
...         ...        ...      ...  
1222 2023-03-29 2023-03-30   1 days  
1223 2023-03-30 2023-03-31   1 days  
1224 2023-03-31 2023-04-03   3 days  
1225 2023-04-03 2023-04-04   1 days  
1226 2023-04-04 2023-04-04   0 days  

[1227 rows x 10 columns]",CCI,MAD,
0,2018-04-05,2023-04-04,1825 days,97.53772835583797,1470.7511771998936,100000.0,-98.5292488228001,91.44923865011677,-57.02491512223301,15.75925964989037,0.0,0.0,0.0,-98.53924818280011,-98.53924818280011,1783 days,1783 days,1228,42.42671009771987,16.55619821549774,-31.09315102366579,-0.345329571265951,4 days,2 days,0.6748889757099011,-0.3139354695281223,-4.614949118288367,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    1481.139457     0.985189              NaT
2023-03-30    1479.518257     0.985205              NaT
2023-03-31    1461.947137     0.985381              NaT
2023-04-03    1460.751817     0.985392              NaT
2023-04-04    1470.751177     0.985292        1783 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0    -2661        31       32   37.574700     38.305 -1943.328300  -0.019436   
1    -2565        32       33   38.228390     38.500  -696.679650  -0.007105   
2    -2533        33       34   38.423000     37.659  1935.212000   0.019884   
3    -2641        34       35   37.583682     38.050 -1231.545838  -0.012407   
4    -2582        35       36   37.973900     38.291  -818.752200  -0.008350   
...    ...       ...      ...         ...        ...          ...        ...   
1223   -21      1254     1255   68.003720     68.600   -12.521880  -0.008768   
1224   -21      1255     1256   68.462800     68.360     2.158800   0.001502   
1225   -21      1256     1257   68.223280     68.460    -4.971120  -0.003470   
1226   -21      1257     1258   68.323080     68.460    -2.875320  -0.002004   
1227   -21      1258     1258   68.323080     68.460    -2.875320  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-18 2018-05-21   3 days  
1    2018-05-21 2018-05-22   1 days  
2    2018-05-22 2018-05-23   1 days  
3    2018-05-23 2018-05-24   1 days  
4    2018-05-24 2018-05-25   1 days  
...         ...        ...      ...  
1223 2023-03-29 2023-03-30   1 days  
1224 2023-03-30 2023-03-31   1 days  
1225 2023-03-31 2023-04-03   3 days  
1226 2023-04-03 2023-04-04   1 days  
1227 2023-04-04 2023-04-04   0 days  

[1228 rows x 10 columns]",CSGP,MAD,
0,2018-04-05,2023-04-04,1825 days,97.53772835583797,5918.1947771998775,100000.0,-94.08180522280011,59.22690508436167,-43.21380028747398,17.509920779750765,0.0,0.0,0.0,-94.19921164280012,-94.19921164280012,1783 days,1783 days,1226,44.04567699836868,7.885656896149262,-13.411960572279336,-0.23157817154094706,4 days,2 days,0.713890948784014,-0.21520373220774766,-3.6613852740073174,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    5964.310407     0.940357              NaT
2023-03-30    5969.111947     0.940309              NaT
2023-03-31    5868.980737     0.941310              NaT
2023-04-03    5875.555777     0.941244              NaT
2023-04-04    5918.194777     0.940818        1783 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0    -4730        31       32   21.140933     21.350  -988.885018  -0.009889   
1    -4646        32       33   21.307300     21.370  -291.304200  -0.002943   
2    -4628        33       34   21.327260     21.000  1514.559280   0.015345   
3    -4782        34       35   20.958000     21.210 -1205.064000  -0.012024   
4    -4678        35       36   21.167580     21.480 -1461.500760  -0.014759   
...    ...       ...      ...         ...        ...          ...        ...   
1221  -206      1254     1255   29.261360     29.770  -104.779840  -0.017383   
1222  -199      1255     1256   29.710460     29.605    20.986540   0.003550   
1223  -201      1256     1257   29.545790     29.760   -43.056210  -0.007250   
1224  -198      1257     1258   29.700480     29.950   -49.404960  -0.008401   
1225  -195      1258     1258   29.890100     29.950   -11.680500  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-18 2018-05-21   3 days  
1    2018-05-21 2018-05-22   1 days  
2    2018-05-22 2018-05-23   1 days  
3    2018-05-23 2018-05-24   1 days  
4    2018-05-24 2018-05-25   1 days  
...         ...        ...      ...  
1221 2023-03-29 2023-03-30   1 days  
1222 2023-03-30 2023-03-31   1 days  
1223 2023-03-31 2023-04-03   3 days  
1224 2023-04-03 2023-04-04   1 days  
1225 2023-04-04 2023-04-04   0 days  

[1226 rows x 10 columns]",CSX,MAD,
0,2018-04-05,2023-04-04,1825 days,97.53772835583797,2248.8215500000197,102909.88504000001,-97.75117844999997,42.777983007018854,-53.21256932263885,13.968422117508664,0.0,0.0,0.0,-97.90919069711943,-97.90919069711943,1779 days,1779 days,1228,42.42671009771987,13.372749813998542,-9.439020562841982,-0.3134310300998089,4 days,2 days,0.6476802563385831,-0.2956327714398702,-5.1851873779391555,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29    2218.60495     0.978441              NaT
2023-03-30    2226.80323     0.978362              NaT
2023-03-31    2198.90017     0.978633              NaT
2023-04-03    2196.76123     0.978654              NaT
2023-04-04    2248.82155     0.978148        1779 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0      682        31       32   146.43228     150.00  2433.18504   0.024364   
1      681        32       33   150.30000     151.03   497.13000   0.004857   
2      680        33       34   151.33206     148.50 -1925.80080  -0.018714   
3     -681        34       35   148.20300     148.93  -495.08700  -0.004905   
4      673        35       36   149.22786     147.77  -981.13978  -0.009769   
...    ...       ...      ...         ...        ...         ...        ...   
1223     9      1254     1255   232.79466     234.54    15.70806   0.007497   
1224     9      1255     1256   235.00908     235.17     1.44828   0.000685   
1225    -9      1256     1257   234.69966     238.83   -37.17306  -0.017598   
1226    -9      1257     1258   238.35234     238.88    -4.74894  -0.002214   
1227    -9      1258     1258   238.40224     238.88    -4.29984  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-18 2018-05-21   3 days  
1    2018-05-21 2018-05-22   1 days  
2    2018-05-22 2018-05-23   1 days  
3    2018-05-23 2018-05-24   1 days  
4    2018-05-24 2018-05-25   1 days  
...         ...        ...      ...  
1223 2023-03-29 2023-03-30   1 days  
1224 2023-03-30 2023-03-31   1 days  
1225 2023-03-31 2023-04-03   3 days  
1226 2023-04-03 2023-04-04   1 days  
1227 2023-04-04 2023-04-04   0 days  

[1228 rows x 10 columns]",CMI,MAD,
0,2018-04-05,2023-04-04,1825 days,97.53772835583797,2742.7660677999766,102224.15143999997,-97.25723393220001,17.9245283018868,-51.315619267077054,13.934653195793295,0.0,0.0,0.0,-97.31690991887584,-34.438009234223664,1762 days,594 days,1227,44.00977995110024,9.21851776225504,-9.495920564511195,-0.29363660853382045,4 days,2 days,0.6441280524180303,-0.2784530073173155,-3.644991219838143,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    2852.134928     0.972099              NaT
2023-03-30    2821.883828     0.972395              NaT
2023-03-31    2830.780848     0.972308              NaT
2023-04-03    2759.368628     0.973007              NaT
2023-04-04    2742.766068     0.973169        1762 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     1512        31       32    66.11196      65.10 -1530.08352  -0.015307   
1    -1515        32       33    64.96980      65.69 -1091.10300  -0.011085   
2    -1485        33       34    65.55862      65.38   265.25070   0.002725   
3    -1496        34       35    65.24924      65.53  -420.01696  -0.004303   
4    -1486        35       36    65.39894      65.12   414.50484   0.004265   
...    ...       ...      ...         ...        ...         ...        ...   
1222   -39      1254     1255    73.53264      75.15   -63.07704  -0.021995   
1223   -37      1255     1256    74.99970      74.77     8.49890   0.003063   
1224   -37      1256     1257    74.62046      75.03   -15.15298  -0.005488   
1225   -37      1257     1258    74.87994      75.99   -41.07222  -0.014825   
1226   -36      1258     1258    75.83802      75.99    -5.47128  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-18 2018-05-21   3 days  
1    2018-05-21 2018-05-22   1 days  
2    2018-05-22 2018-05-23   1 days  
3    2018-05-23 2018-05-24   1 days  
4    2018-05-24 2018-05-25   1 days  
...         ...        ...      ...  
1222 2023-03-29 2023-03-30   1 days  
1223 2023-03-30 2023-03-31   1 days  
1224 2023-03-31 2023-04-03   3 days  
1225 2023-04-03 2023-04-04   1 days  
1226 2023-04-04 2023-04-04   0 days  

[1227 rows x 10 columns]",CVS,MAD,
0,2018-04-05,2023-04-04,1825 days,97.53772835583797,3482.3649579999737,105306.84142,-96.51763504200002,109.21391752577318,-48.93266146263963,21.720851726574747,0.0,0.0,0.0,-96.7182237056978,-49.712662578836685,1769 days,888 days,1228,44.05537459283387,11.257629146040049,-18.220783727087785,-0.2741037472134278,4 days,2 days,0.7683443848491659,-0.2404881262759137,-3.5283742148665485,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    3541.874618     0.966366              NaT
2023-03-30    3554.039018     0.966251              NaT
2023-03-31    3455.934958     0.967182              NaT
2023-04-03    3490.812558     0.966851              NaT
2023-04-04    3482.364958     0.966931        1769 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     2405        31       32    41.57298      42.06  1171.28310   0.011715   
1     2400        32       33    42.14412      41.20 -2265.88800  -0.022402   
2     2395        33       34    41.28240      40.72 -1346.94800  -0.013623   
3     2391        34       35    40.80144      41.75  2268.00696   0.023248   
4     2386        35       36    41.83350      41.76  -175.37100  -0.001757   
...    ...       ...      ...         ...        ...         ...        ...   
1223   -36      1254     1255    96.33694      96.05    10.32984   0.002979   
1224   -36      1255     1256    95.85790      95.19    24.04440   0.006968   
1225   -37      1256     1257    94.99962      97.32   -85.85406  -0.024425   
1226    35      1257     1258    97.51464      97.84    11.38760   0.003337   
1227    35      1258     1258    98.03568      97.84    -6.84880  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-05-18 2018-05-21   3 days  
1    2018-05-21 2018-05-22   1 days  
2    2018-05-22 2018-05-23   1 days  
3    2018-05-23 2018-05-24   1 days  
4    2018-05-24 2018-05-25   1 days  
...         ...        ...      ...  
1223 2023-03-29 2023-03-30   1 days  
1224 2023-03-30 2023-03-31   1 days  
1225 2023-03-31 2023-04-03   3 days  
1226 2023-04-03 2023-04-04   1 days  
1227 2023-04-04 2023-04-04   0 days  

[1228 rows x 10 columns]",DHI,MAD,
0,2018-04-05,2023-04-04,1825 days,97.53772835583797,2550.967371999929,114367.73367999995,-97.44903262800008,76.63551401869158,-52.01694714369922,22.510625512470007,0.0,0.0,0.0,-97.78029189674861,-16.575315570977423,1623 days,223 days,1228,43.40390879478828,34.62550144300786,-25.659702638810554,-0.29939686971942603,4 days,2 days,0.7467541647252495,-0.25567250799502417,-3.5095574669704765,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    2600.951372     0.977258              NaT
2023-03-30    2583.364172     0.977412              NaT
2023-03-31    2598.893772     0.977276              NaT
2023-04-03    2573.623372     0.977497              NaT
2023-04-04    2550.967372     0.977695        1623 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     1160        31       32    86.20206      85.11 -1266.78960  -0.012669   
1     1157        32       33    85.28022      86.40  1295.58546   0.013131   
2     1155        33       34    86.57280      85.25 -1527.83400  -0.015280   
3     1153        34       35    85.42050      85.92   575.92350   0.005848   
4     1150        35       36    86.09184      87.12  1182.38400   0.011943   
...    ...       ...      ...         ...        ...         ...        ...   
1223    16      1254     1255   155.32002     154.60   -11.52032  -0.004636   
1224    16      1255     1256   154.90920     154.70    -3.34720  -0.001350   
1225    16      1256     1257   155.00940     154.70    -4.95040  -0.001996   
1226    16      1257     1258   155.00940     154.00   -16.15040  -0.006512   
1227    16      1258     1258   154.30800     154.00    -4.92800  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-05-18 2018-05-21   3 days  
1    2018-05-21 2018-05-22   1 days  
2    2018-05-22 2018-05-23   1 days  
3    2018-05-23 2018-05-24   1 days  
4    2018-05-24 2018-05-25   1 days  
...         ...        ...      ...  
1223 2023-03-29 2023-03-30   1 days  
1224 2023-03-30 2023-03-31   1 days  
1225 2023-03-31 2023-04-03   3 days  
1226 2023-04-03 2023-04-04   1 days  
1227 2023-04-04 2023-04-04   0 days  

[1228 rows x 10 columns]",DRI,MAD,
0,2018-04-05,2023-04-04,1825 days,97.53772835583797,5427.858656000085,100000.0,-94.57214134399992,150.93731102600282,-44.18837161997472,15.097846760086064,0.0,0.0,0.0,-94.60485892399991,-94.60485892399991,1783 days,1783 days,1228,44.05537459283387,7.784114009033094,-10.340627946252345,-0.23893932208125523,4 days,2 days,0.6957432107098137,-0.224111637174632,-4.2181050362457455,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    5514.098876     0.944859              NaT
2023-03-30    5452.733996     0.945473              NaT
2023-03-31    5395.141076     0.946049              NaT
2023-04-03    5425.589816     0.945744              NaT
2023-04-04    5427.858656     0.945721        1783 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     -995        31       32   100.44870     101.72 -1264.94350  -0.012656   
1     -972        32       33   101.51656     102.33  -790.66368  -0.008013   
2     -959        33       34   102.12534     101.16   925.76106   0.009453   
3     -979        34       35   100.95768     102.44 -1451.19128  -0.014683   
4     -952        35       36   102.23512     102.35  -109.36576  -0.001124   
...    ...       ...      ...         ...        ...         ...        ...   
1223   -22      1254     1255   248.43214     249.64   -26.57292  -0.004862   
1224   -21      1255     1256   249.14072     251.26   -44.50488  -0.008506   
1225   -21      1256     1257   250.75748     250.03    15.27708   0.002901   
1226   -21      1257     1258   249.52994     250.49   -20.16126  -0.003847   
1227   -21      1258     1258   249.98902     250.49   -10.52058  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-18 2018-05-21   3 days  
1    2018-05-21 2018-05-22   1 days  
2    2018-05-22 2018-05-23   1 days  
3    2018-05-23 2018-05-24   1 days  
4    2018-05-24 2018-05-25   1 days  
...         ...        ...      ...  
1223 2023-03-29 2023-03-30   1 days  
1224 2023-03-30 2023-03-31   1 days  
1225 2023-03-31 2023-04-03   3 days  
1226 2023-04-03 2023-04-04   1 days  
1227 2023-04-04 2023-04-04   0 days  

[1228 rows x 10 columns]",DHR,MAD,
0,2018-04-05,2023-04-04,1825 days,97.53772835583797,4118.62306999979,100000.0,-95.88137693000021,162.7593498083785,-47.18827486370255,18.13947988654323,0.0,0.0,0.0,-96.89913807000022,-96.89913807000022,1783 days,1783 days,1227,44.25427872860636,8.766158207913598,-10.685754774838795,-0.26454531085572386,4 days,2 days,0.7310259720921751,-0.24212616809804297,-3.826347274832121,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29    3906.64265     0.960934              NaT
2023-03-30    3925.59125     0.960744              NaT
2023-03-31    4000.90325     0.959991              NaT
2023-04-03    3977.53835     0.960225              NaT
2023-04-04    4118.62307     0.958814        1783 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     -683        31       32   146.20700     159.50 -9079.11900  -0.090919   
1      568        32       33   159.81900     158.34  -840.07200  -0.009254   
2      567        33       34   158.65668     153.73 -2793.42756  -0.031052   
3      566        34       35   154.03746     158.54  2548.43764   0.029230   
4      565        35       36   158.85708     157.70  -653.75020  -0.007284   
...    ...       ...      ...         ...        ...         ...        ...   
1222     9      1254     1255   400.44930     402.30    16.65630   0.004622   
1223     9      1255     1256   403.10460     406.00    26.05860   0.007183   
1224     9      1256     1257   406.81200     413.05    56.14200   0.015334   
1225    -9      1257     1258   412.22390     413.48   -11.30490  -0.003047   
1226    -9      1258     1258   412.65304     413.48    -7.44264  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-18 2018-05-21   3 days  
1    2018-05-21 2018-05-22   1 days  
2    2018-05-22 2018-05-23   1 days  
3    2018-05-23 2018-05-24   1 days  
4    2018-05-24 2018-05-25   1 days  
...         ...        ...      ...  
1222 2023-03-29 2023-03-30   1 days  
1223 2023-03-30 2023-03-31   1 days  
1224 2023-03-31 2023-04-03   3 days  
1225 2023-04-03 2023-04-04   1 days  
1226 2023-04-04 2023-04-04   0 days  

[1227 rows x 10 columns]",DE,MAD,
0,2018-04-05,2023-04-04,1825 days,97.53772835583797,2899.04524000002,100673.34928000001,-97.10095475999998,27.091447265929276,-50.77262045826632,18.337622754368567,0.0,0.0,0.0,-97.12034489690316,-48.90556138996218,1777 days,891 days,1227,43.76528117359413,16.66600132535988,-22.450016926388784,-0.28946403039928903,4 days,2 days,0.7073473082121269,-0.2645874281102857,-3.89527616512301,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29    3045.46096     0.969749              NaT
2023-03-30    3003.80648     0.970163              NaT
2023-03-31    2933.88684     0.970857              NaT
2023-04-03    2906.68784     0.971128              NaT
2023-04-04    2899.04524     0.971203        1777 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     1477        31       32    67.66506      68.36  1026.42638   0.010270   
1     1474        32       33    68.49672      68.03  -687.94528  -0.006814   
2     1471        33       34    68.16606      67.62  -803.25426  -0.008011   
3     1469        34       35    67.75524      68.53  1138.12244   0.011435   
4     1466        35       36    68.66706      68.09  -845.96996  -0.008404   
...    ...       ...      ...         ...        ...         ...        ...   
1222   -39      1254     1255    77.84400      79.52   -65.36400  -0.021530   
1223   -37      1255     1256    79.36096      79.86   -18.46448  -0.006288   
1224   -37      1256     1257    79.70028      81.70   -73.98964  -0.025091   
1225   -35      1257     1258    81.53660      82.09   -19.36900  -0.006787   
1226   -35      1258     1258    81.92582      82.09    -5.74630  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-18 2018-05-21   3 days  
1    2018-05-21 2018-05-22   1 days  
2    2018-05-22 2018-05-23   1 days  
3    2018-05-23 2018-05-24   1 days  
4    2018-05-24 2018-05-25   1 days  
...         ...        ...      ...  
1222 2023-03-29 2023-03-30   1 days  
1223 2023-03-30 2023-03-31   1 days  
1224 2023-03-31 2023-04-03   3 days  
1225 2023-04-03 2023-04-04   1 days  
1226 2023-04-04 2023-04-04   0 days  

[1227 rows x 10 columns]",DVA,MAD,
0,2018-04-05,2023-04-04,1825 days,97.53772835583797,6295.459108399924,100000.0,-93.70454089160008,539.9557277255118,-42.507035922271896,29.800166920346665,0.0,0.0,0.0,-95.07551837860008,-95.07551837860008,1783 days,1783 days,1228,46.82410423452769,26.59266614969362,-20.508566974848442,-0.22511442087808087,4 days,2 days,0.8559013704274455,-0.17457259771801004,-2.3856575127898427,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    6430.315828     0.935697              NaT
2023-03-30    6393.187588     0.936068              NaT
2023-03-31    6282.015388     0.937180              NaT
2023-04-03    6320.394148     0.936796              NaT
2023-04-04    6295.459108     0.937045        1783 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0     4605        31       32   21.713340    21.7750   283.944300   0.002840   
1     4596        32       33   21.818550    21.6850  -613.795800  -0.006121   
2     4587        33       34   21.728370    21.4725 -1173.675690  -0.011776   
3     4577        34       35   21.515445    21.7925  1268.080735   0.012877   
4    -4587        35       36   21.748915    21.9800 -1059.986895  -0.010625   
...    ...       ...      ...         ...        ...          ...        ...   
1223   -55      1254     1255  114.600340   114.2700    18.168700   0.002883   
1224   -56      1255     1256  114.041460   115.0200   -54.798240  -0.008581   
1225   -55      1256     1257  114.789960   116.0300   -68.202200  -0.010803   
1226   -54      1257     1258  115.797940   115.4400    19.328760   0.003091   
1227    54      1258     1258  115.670880   115.4400   -12.467520  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-05-18 2018-05-21   3 days  
1    2018-05-21 2018-05-22   1 days  
2    2018-05-22 2018-05-23   1 days  
3    2018-05-23 2018-05-24   1 days  
4    2018-05-24 2018-05-25   1 days  
...         ...        ...      ...  
1223 2023-03-29 2023-03-30   1 days  
1224 2023-03-30 2023-03-31   1 days  
1225 2023-03-31 2023-04-03   3 days  
1226 2023-04-03 2023-04-04   1 days  
1227 2023-04-04 2023-04-04   0 days  

[1228 rows x 10 columns]",DXCM,MAD,
0,2018-04-05,2023-04-04,1825 days,97.53772835583797,5288.475569999862,100430.65779999997,-94.71152443000014,-37.42851872348275,-44.478231166354185,28.210374174504686,0.0,0.0,0.0,-95.34249578339427,-47.714736791697135,1779 days,892 days,1227,45.47677261613692,22.64865709611501,-21.7409424186203,-0.23800896820550532,4 days,2 days,0.838464064766428,-0.18547089031446828,-3.460951371729177,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29    5268.36177     0.947542              NaT
2023-03-30    5382.19683     0.946409              NaT
2023-03-31    5366.16483     0.946568              NaT
2023-04-03    5438.98811     0.945843              NaT
2023-04-04    5288.47557     0.947342        1779 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0    -1890        31       32    52.90398      53.27  -691.77780  -0.006919   
1     1860        32       33    53.37654      54.38  1866.43560   0.018800   
2     1856        33       34    54.48876      53.21 -2373.37856  -0.023468   
3    -1860        34       35    53.10358      53.53  -793.14120  -0.008030   
4    -1834        35       36    53.42294      54.65 -2250.42804  -0.022969   
...    ...       ...      ...         ...        ...         ...        ...   
1222   158      1254     1255    32.89566      33.71   128.66572   0.024755   
1223   157      1255     1256    33.77742      34.50   113.44506   0.021392   
1224  -158      1256     1257    34.43100      34.48    -7.74200  -0.001423   
1225  -157      1257     1258    34.41104      34.57   -24.95672  -0.004619   
1226  -156      1258     1258    34.50086      34.57   -10.78584  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-18 2018-05-21   3 days  
1    2018-05-21 2018-05-22   1 days  
2    2018-05-22 2018-05-23   1 days  
3    2018-05-23 2018-05-24   1 days  
4    2018-05-24 2018-05-25   1 days  
...         ...        ...      ...  
1222 2023-03-29 2023-03-30   1 days  
1223 2023-03-30 2023-03-31   1 days  
1224 2023-03-31 2023-04-03   3 days  
1225 2023-04-03 2023-04-04   1 days  
1226 2023-04-04 2023-04-04   0 days  

[1227 rows x 10 columns]",DAL,MAD,
