,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_equity_curve,_trades,Instrument,Strategy
0,2018-04-05,2023-03-31,1821 days,50.82327113062569,20698.88226638575,121932.116318934,-79.30111773361426,8.98324126010235,-27.06027620833442,41.29487509593802,0.0,0.0,0.0,-85.09833371039892,-44.72557703462747,1772 days 00:00:00,889 days 00:00:00,189,57.14285714285714,24.839408361399297,-11.290456742324274,-0.8299276297732971,18 days 00:00:00,5 days 00:00:00,0.8645968648750707,-0.4902596794776678,-1.3004614728469925,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27   20698.882266     0.830243              NaT
2023-03-28   20698.882266     0.830243              NaT
2023-03-29   20698.882266     0.830243              NaT
2023-03-30   20698.882266     0.830243              NaT
2023-03-31   20698.882266     0.830243        1772 days

[1822 rows x 3 columns]","       Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0   -140457        42       49    0.711961   0.599207  15837.120040   
1    192931        49       58    0.600405   0.623462   4448.330194   
2   -193318        58       60    0.622215   0.692466 -13580.768126   
3    181665        67       69    0.587370   0.529313 -10546.924178   
4   -198421        90       96    0.484613   0.473855   2134.579783   
..      ...       ...      ...         ...        ...           ...   
184  -56752      1779     1787    0.383493   0.378183    301.380134   
185   58229      1787     1800    0.378939   0.370832   -472.083815   
186  -58346      1800     1802    0.370090   0.365997    238.829782   
187   59532      1802     1810    0.366729   0.386595   1182.663069   
188  -59651      1810     1811    0.385822   0.424647  -2315.979304   

     ReturnPct  EntryTime   ExitTime Duration  
0     0.158371 2018-05-17 2018-05-24   7 days  
1     0.038402 2018-05-24 2018-06-02   9 days  
2    -0.112905 2018-06-02 2018-06-04   2 days  
3    -0.098842 2018-06-11 2018-06-13   2 days  
4     0.022199 2018-07-04 2018-07-10   6 days  
..         ...        ...        ...      ...  
184   0.013848 2023-02-17 2023-02-25   8 days  
185  -0.021395 2023-02-25 2023-03-10  13 days  
186   0.011060 2023-03-10 2023-03-12   2 days  
187   0.054171 2023-03-12 2023-03-20   8 days  
188  -0.100631 2023-03-20 2023-03-21   1 days  

[189 rows x 10 columns]",XRPUSD,EBSW
0,2018-04-05,2023-03-31,1821 days,0.0,100000.0,100000.0,0.0,-9.929898120695302,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,"              Equity  DrawdownPct  DrawdownDuration
2018-04-05  100000.0          0.0               NaN
2018-04-06  100000.0          0.0               NaN
2018-04-07  100000.0          0.0               NaN
2018-04-08  100000.0          0.0               NaN
2018-04-09  100000.0          0.0               NaN
...              ...          ...               ...
2023-03-27  100000.0          0.0               NaN
2023-03-28  100000.0          0.0               NaN
2023-03-29  100000.0          0.0               NaN
2023-03-30  100000.0          0.0               NaN
2023-03-31  100000.0          0.0               NaN

[1822 rows x 3 columns]","Empty DataFrame
Columns: [Size, EntryBar, ExitBar, EntryPrice, ExitPrice, PnL, ReturnPct, EntryTime, ExitTime, Duration]
Index: []",XMRUSD,EBSW
0,2018-04-05,2023-03-31,1821 days,52.36004390779363,3901.702090757833,123859.73054493798,-96.09829790924216,-43.4500353642518,-47.78600667170648,31.472168105043618,0.0,0.0,0.0,-97.28249056852046,-51.1910720870528,1772 days 00:00:00,889 days 00:00:00,209,50.717703349282296,25.150813003191942,-10.695497896568206,-1.5400649540263878,15 days 00:00:00,5 days 00:00:00,0.7319257953346344,-1.1653289095217938,-1.9437458128603207,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27    3901.702091     0.968499              NaT
2023-03-28    3901.702091     0.968499              NaT
2023-03-29    3901.702091     0.968499              NaT
2023-03-30    3901.702091     0.968499              NaT
2023-03-31    3901.702091     0.968499        1772 days

[1822 rows x 3 columns]","       Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0   -288930        41       49    0.346104   0.279751  19171.489018   
1    425141        49       53    0.280311   0.252320 -11900.122581   
2   -369418        58       65    0.290379   0.287071   1222.063559   
3    377178        65       66    0.287645   0.259167 -10741.441797   
4   -462734        89       97    0.211249   0.191825   8987.986036   
..      ...       ...      ...         ...        ...           ...   
204  -57507      1767     1769    0.092683   0.088834    221.359510   
205   62366      1769     1779    0.089012   0.086266   -171.236330   
206  -62491      1779     1782    0.086093   0.094889   -549.660338   
207   54105      1787     1799    0.089279   0.080225   -489.872189   
208  -51285      1804     1811    0.084636   0.093194   -438.887388   

     ReturnPct  EntryTime   ExitTime Duration  
0     0.191715 2018-05-16 2018-05-24   8 days  
1    -0.099857 2018-05-24 2018-05-28   4 days  
2     0.011392 2018-06-02 2018-06-09   7 days  
3    -0.099005 2018-06-09 2018-06-10   1 days  
4     0.091947 2018-07-03 2018-07-11   8 days  
..         ...        ...        ...      ...  
204   0.041531 2023-02-05 2023-02-07   2 days  
205  -0.030846 2023-02-07 2023-02-17  10 days  
206  -0.102166 2023-02-17 2023-02-20   3 days  
207  -0.101413 2023-02-25 2023-03-09  12 days  
208  -0.101113 2023-03-14 2023-03-21   7 days  

[209 rows x 10 columns]",XLMUSD,EBSW
0,2018-04-05,2023-03-31,1821 days,38.85839736553238,11288.002531179902,124496.504166052,-88.7119974688201,154.41186356364028,-35.40313544604711,36.277798923934576,0.0,0.0,0.0,-91.6335864299681,-32.33958908813148,1772 days 00:00:00,593 days 00:00:00,165,50.90909090909091,24.795285536017175,-11.076363099629871,-1.31338386689841,19 days 00:00:00,4 days 00:00:00,0.7951432622446913,-0.9049589016594362,-1.4206280259138688,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27   10415.892419     0.916336              NaT
2023-03-28   11071.753412     0.911068              NaT
2023-03-29   11457.882844     0.907966              NaT
2023-03-30   11309.586540     0.909157              NaT
2023-03-31   11288.002531     0.909331        1772 days

[1822 rows x 3 columns]","       Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0   -386751        41       49    0.258564   0.203324  21364.061813   
1    595708        49       53    0.203731   0.182586 -12596.214683   
2   -485388        57       63    0.224084   0.216105   3872.878816   
3    520191        63       66    0.216537   0.194149 -11646.197367   
4   -709700        88       88    0.142306   0.156429 -10023.080325   
..      ...       ...      ...         ...        ...           ...   
160  -33653      1779     1785    0.386501   0.388964    -82.872262   
161   33161      1785     1790    0.389742   0.350009  -1317.580309   
162  -33820      1805     1811    0.343194   0.378409  -1190.956554   
163   30056      1818     1821    0.346542   0.376312    894.776137   
164  -30116      1821     1821    0.375559   0.376312    -22.666024   

     ReturnPct  EntryTime   ExitTime Duration  
0     0.213641 2018-05-16 2018-05-24   8 days  
1    -0.103789 2018-05-24 2018-05-28   4 days  
2     0.035607 2018-06-01 2018-06-07   6 days  
3    -0.103392 2018-06-07 2018-06-10   3 days  
4    -0.099244 2018-07-02 2018-07-02   0 days  
..         ...        ...        ...      ...  
160  -0.006371 2023-02-17 2023-02-23   6 days  
161  -0.101947 2023-02-23 2023-02-28   5 days  
162  -0.102608 2023-03-15 2023-03-21   6 days  
163   0.085907 2023-03-28 2023-03-31   3 days  
164  -0.002004 2023-03-31 2023-03-31   0 days  

[165 rows x 10 columns]",ADAUSD,EBSW
0,2018-04-05,2023-03-31,1821 days,0.0,100000.0,100000.0,0.0,-73.84630567640076,0.0,0.0,,,,-0.0,,,,0,,,,,,,,,,"              Equity  DrawdownPct  DrawdownDuration
2018-04-05  100000.0          0.0               NaN
2018-04-06  100000.0          0.0               NaN
2018-04-07  100000.0          0.0               NaN
2018-04-08  100000.0          0.0               NaN
2018-04-09  100000.0          0.0               NaN
...              ...          ...               ...
2023-03-27  100000.0          0.0               NaN
2023-03-28  100000.0          0.0               NaN
2023-03-29  100000.0          0.0               NaN
2023-03-30  100000.0          0.0               NaN
2023-03-31  100000.0          0.0               NaN

[1822 rows x 3 columns]","Empty DataFrame
Columns: [Size, EntryBar, ExitBar, EntryPrice, ExitPrice, PnL, ReturnPct, EntryTime, ExitTime, Duration]
Index: []",NEOUSD,EBSW
0,2018-04-05,2023-03-31,1821 days,51.37211855104281,8280.143025650023,126074.16473424804,-91.71985697434998,-82.55267653758543,-39.2912531263526,42.53932304274441,0.0,0.0,0.0,-96.21992612096884,-50.503653853770956,1772 days 00:00:00,889 days 00:00:00,215,50.697674418604656,25.47102182742973,-15.190477882042174,-1.1520664333649733,14 days 00:00:00,4 days 00:00:00,0.841924342285696,-0.6927038205207525,-1.937223389437856,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27    7895.961233     0.937371              NaT
2023-03-28    8150.018697     0.935355              NaT
2023-03-29    8485.298205     0.932696              NaT
2023-03-30    8317.340349     0.934028              NaT
2023-03-31    8280.143026     0.934323        1772 days

[1822 rows x 3 columns]","       Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0   -299129        41       49    0.334303   0.261781  21693.449491   
1    463939        49       53    0.262305   0.235290 -12533.248061   
2   -414606        59       64    0.263286   0.255202   3351.829137   
3    439994        64       66    0.255712   0.229181 -11673.878569   
4   -590246        88       88    0.170841   0.188503 -10424.904784   
..      ...       ...      ...         ...        ...           ...   
210 -118180      1790     1792    0.063571   0.047768   1867.522196   
211  227200      1795     1798    0.041286   0.037174   -934.429978   
212 -213174      1805     1814    0.039620   0.039683    -13.514805   
213  212068      1814     1821    0.039762   0.039123   -135.589069   
214 -212493      1821     1821    0.039045   0.039123    -16.626727   

     ReturnPct  EntryTime   ExitTime Duration  
0     0.216935 2018-05-16 2018-05-24   8 days  
1    -0.102990 2018-05-24 2018-05-28   4 days  
2     0.030706 2018-06-03 2018-06-08   5 days  
3    -0.103757 2018-06-08 2018-06-10   2 days  
4    -0.103383 2018-07-02 2018-07-02   0 days  
..         ...        ...        ...      ...  
210   0.248580 2023-02-28 2023-03-02   2 days  
211  -0.099617 2023-03-05 2023-03-08   3 days  
212  -0.001600 2023-03-15 2023-03-24   9 days  
213  -0.016080 2023-03-24 2023-03-31   7 days  
214  -0.002004 2023-03-31 2023-03-31   0 days  

[215 rows x 10 columns]",XEMUSD,EBSW
0,2018-08-03,2023-03-31,1701 days,49.70622796709753,4248.955203145938,131966.85611558997,-95.75104479685407,50.872149996733526,-49.20392084185205,36.47072777860531,0.0,0.0,0.0,-96.8632967376913,-20.242842815836248,1627 days 00:00:00,277 days 00:00:00,196,50.51020408163265,24.90701219404666,-11.09614732798554,-1.592619061569156,14 days 00:00:00,4 days 00:00:00,0.7406479395970617,-1.194155821202059,-1.6747338973008676,"                   Equity  DrawdownPct DrawdownDuration
2018-08-03  100000.000000     0.000000              NaT
2018-08-04  100000.000000     0.000000              NaT
2018-08-05  100000.000000     0.000000              NaT
2018-08-06  100000.000000     0.000000              NaT
2018-08-07  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27    4139.408681     0.968633              NaT
2023-03-28    4219.117289     0.968029              NaT
2023-03-29    4364.999081     0.966924              NaT
2023-03-30    4302.021761     0.967401              NaT
2023-03-31    4248.955203     0.967803        1627 days

[1702 rows x 3 columns]","         Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0    -7242529        41       54    0.013807   0.012788   7382.527086   
1     8380371        54       65    0.012814   0.013016   1696.388219   
2    -8397165        65       70    0.012990   0.011154  15416.926231   
3    11139263        70       84    0.011176   0.011304   1422.394771   
4   -11161586        84       85    0.011281   0.011079   2259.015714   
..        ...       ...      ...         ...        ...           ...   
191    223980      1653     1659    0.023622   0.024323    156.976383   
192   -224429      1659     1659    0.024274   0.026744   -554.327511   
193    181095      1668     1673    0.027022   0.024262   -499.774391   
194   -183670      1685     1694    0.023922   0.023620     55.479360   
195    187992      1694     1701    0.023667   0.022871   -149.686750   

     ReturnPct  EntryTime   ExitTime Duration  
0     0.073825 2018-09-13 2018-09-26  13 days  
1     0.015798 2018-09-26 2018-10-07  11 days  
2     0.141337 2018-10-07 2018-10-12   5 days  
3     0.011425 2018-10-12 2018-10-26  14 days  
4     0.017940 2018-10-26 2018-10-27   1 days  
..         ...        ...        ...      ...  
191   0.029669 2023-02-11 2023-02-17   6 days  
192  -0.101751 2023-02-17 2023-02-17   0 days  
193  -0.102129 2023-02-26 2023-03-03   5 days  
194   0.012627 2023-03-15 2023-03-24   9 days  
195  -0.033643 2023-03-24 2023-03-31   7 days  

[196 rows x 10 columns]",VETUSD,EBSW
0,2018-04-05,2023-03-31,1821 days,43.24917672886938,48094.16912254566,190038.6173945232,-51.90583087745434,-56.95510694667873,-13.639768947491293,58.524607145466554,0.0,0.0,0.0,-78.18806536749918,-22.04825347826745,1001 days 00:00:00,144 days 00:00:00,190,53.68421052631579,24.865997794746864,-11.022275370518141,-0.37522732484254195,21 days 00:00:00,4 days 00:00:00,1.0217291459143196,0.08976375233264819,-0.3855167023464541,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27   48954.770358     0.742396              NaT
2023-03-28   48954.770358     0.742396              NaT
2023-03-29   48954.770358     0.742396              NaT
2023-03-30   48954.770358     0.742396              NaT
2023-03-31   48094.169123     0.746924        1001 days

[1822 rows x 3 columns]","       Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0   -112854        90       90    0.886097   0.981116 -10723.290703   
1     88884        92       96    1.004415   0.901224  -9172.013751   
2   -105124       137      138    0.762001   0.705403   5949.802265   
3    121749       138      144    0.706814   0.714421    926.168262   
4   -121993       144      144    0.712992   0.786246  -8936.443748   
..      ...       ...      ...         ...        ...           ...   
185  195959      1790     1793    0.262272   0.276099   2709.427505   
186 -196352      1793     1795    0.275547   0.240300   6920.780066   
187  253446      1795     1798    0.240781   0.216905  -6051.073939   
188 -232968      1805     1814    0.235972   0.237933   -456.824622   
189  228670      1814     1817    0.238409   0.214084  -5562.389975   

     ReturnPct  EntryTime   ExitTime Duration  
0    -0.107233 2018-07-04 2018-07-04   0 days  
1    -0.102737 2018-07-06 2018-07-10   4 days  
2     0.074275 2018-08-20 2018-08-21   1 days  
3     0.010763 2018-08-21 2018-08-27   6 days  
4    -0.102741 2018-08-27 2018-08-27   0 days  
..         ...        ...        ...      ...  
185   0.052718 2023-02-28 2023-03-03   3 days  
186   0.127916 2023-03-03 2023-03-05   2 days  
187  -0.099157 2023-03-05 2023-03-08   3 days  
188  -0.008310 2023-03-15 2023-03-24   9 days  
189  -0.102030 2023-03-24 2023-03-27   3 days  

[190 rows x 10 columns]",ZRXUSD,EBSW
0,2018-04-05,2023-03-31,1821 days,55.65312843029637,4850.715228727849,166494.90664721397,-95.14928477127216,2657.1481208548275,-45.45833638010176,32.875616471660415,0.0,0.0,0.0,-97.27628932233421,-22.533462221151144,1719 days 00:00:00,296 days 00:00:00,194,51.03092783505154,24.797664691827414,-11.8666921324869,-1.5426616089778022,16 days 00:00:00,5 days 00:00:00,0.7256251466016409,-1.161530517723972,-1.1277353857632904,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27    4825.229482     0.971019              NaT
2023-03-28    4874.403059     0.970723              NaT
2023-03-29    4988.696007     0.970037              NaT
2023-03-30    4899.412890     0.970573              NaT
2023-03-31    4850.715229     0.970866        1719 days

[1822 rows x 3 columns]","         Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0   -22396155        41       49    0.004465   0.003386  24161.016806   
1    35668736        50       59    0.003481   0.003576   3390.384694   
2   -35740216        59       67    0.003569   0.003180  13897.511511   
3    44392006        67       69    0.003186   0.002864 -14319.085455   
4   -42166367        77       79    0.003015   0.002671  14503.459261   
..        ...       ...      ...         ...        ...           ...   
189     63738      1770     1771    0.092722   0.083282   -601.723306   
190    -62684      1779     1785    0.084682   0.085534    -53.388214   
191     61313      1785     1793    0.085705   0.076964   -535.916577   
192    -63252      1805     1818    0.074604   0.072950    104.649928   
193     65989      1818     1821    0.073096   0.074243     75.695982   

     ReturnPct  EntryTime   ExitTime Duration  
0     0.241610 2018-05-16 2018-05-24   8 days  
1     0.027306 2018-05-25 2018-06-03   9 days  
2     0.108956 2018-06-03 2018-06-11   8 days  
3    -0.101231 2018-06-11 2018-06-13   2 days  
4     0.114084 2018-06-21 2018-06-23   2 days  
..         ...        ...        ...      ...  
189  -0.101816 2023-02-08 2023-02-09   1 days  
190  -0.010058 2023-02-17 2023-02-23   6 days  
191  -0.101985 2023-02-23 2023-03-03   8 days  
192   0.022177 2023-03-15 2023-03-28  13 days  
193   0.015693 2023-03-28 2023-03-31   3 days  

[194 rows x 10 columns]",DOGEUSD,EBSW
0,2018-04-05,2023-03-31,1821 days,6.256860592755214,89244.29268404399,100367.51607811,-10.755707315956009,-82.15322329381533,-2.253814986682756,20.529360399191628,0.0,0.0,0.0,-36.67581337411454,-36.67581337411454,1273 days 00:00:00,1273 days 00:00:00,20,50.0,24.704730582590038,-10.687813036378447,-0.5673343500290806,14 days 00:00:00,6 days 00:00:00,1.022406993264278,0.11548759111650708,-0.2494986208683436,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27   89244.292684     0.110825              NaT
2023-03-28   89244.292684     0.110825              NaT
2023-03-29   89244.292684     0.110825              NaT
2023-03-30   89244.292684     0.110825              NaT
2023-03-31   89244.292684     0.110825        1273 days

[1822 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  ReturnPct  \
0  -119085       548      552    0.839734   0.926278 -10306.084380  -0.103061   
1   106444       555      566    0.842632   0.758601  -8944.585120  -0.099724   
2  -105183       605      606    0.767701   0.759685    843.096651   0.010441   
3   107188       606      620    0.761204   0.683102  -8371.658273  -0.102604   
4  -107397       642      650    0.681776   0.752211  -7564.516716  -0.103311   
5    83798       656      665    0.783505   0.845607   5204.033284   0.079262   
6   -83966       665      668    0.843916   0.930896  -7303.372252  -0.103067   
7    61239       672      679    1.037834   1.294228  15701.310696   0.247047   
8   -83884       702      704    0.944851   0.775819  14179.039353   0.178898   
9   120196       704      707    0.777371   0.694662  -9941.211394  -0.106395   
10 -159434       717      724    0.523701   0.503365   3242.170107   0.038830   
11  171972       724      729    0.504372   0.553965   8528.653828   0.098327   
12 -172317       729      733    0.552857   0.611945 -10181.923761  -0.106878   
13  151809       738      746    0.560471   0.585468   3794.814508   0.044601   
14 -152114       746      748    0.584297   0.571816   1898.544569   0.021361   
15  158437       748      751    0.572960   0.624687   8195.529004   0.090281   
16 -158754       751      753    0.623438   0.686850 -10066.952147  -0.101714   
17  123387       761      767    0.720550   0.647120  -9060.359726  -0.101909   
18  -85684       773      774    0.931867   1.027060  -8156.565681  -0.102154   
19   70257       775      777    1.020384   1.270243  17554.330133   0.244868   

    EntryTime   ExitTime Duration  
0  2019-10-05 2019-10-09   4 days  
1  2019-10-12 2019-10-23  11 days  
2  2019-12-01 2019-12-02   1 days  
3  2019-12-02 2019-12-16  14 days  
4  2020-01-07 2020-01-15   8 days  
5  2020-01-21 2020-01-30   9 days  
6  2020-01-30 2020-02-02   3 days  
7  2020-02-06 2020-02-13   7 days  
8  2020-03-07 2020-03-09   2 days  
9  2020-03-09 2020-03-12   3 days  
10 2020-03-22 2020-03-29   7 days  
11 2020-03-29 2020-04-03   5 days  
12 2020-04-03 2020-04-07   4 days  
13 2020-04-12 2020-04-20   8 days  
14 2020-04-20 2020-04-22   2 days  
15 2020-04-22 2020-04-25   3 days  
16 2020-04-25 2020-04-27   2 days  
17 2020-05-05 2020-05-11   6 days  
18 2020-05-17 2020-05-18   1 days  
19 2020-05-19 2020-05-21   2 days  ",OMGUSD,EBSW
0,2018-04-05,2023-03-31,1821 days,46.54226125137212,38444.05212573773,120325.46763597365,-61.55594787426226,35.09006075804949,-17.428701891699806,59.266548584903504,0.0,0.0,0.0,-71.95069935385122,-41.03018940290502,1311 days 00:00:00,356 days 00:00:00,211,51.65876777251185,25.17497834359459,-11.769116933868972,-0.4520333048131153,15 days 00:00:00,4 days 00:00:00,1.004220173092166,0.01739624294064302,-0.6149628523672687,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27   36314.777008     0.698195              NaT
2023-03-28   37446.597438     0.688789              NaT
2023-03-29   39611.464044     0.670797              NaT
2023-03-30   38523.560404     0.679839              NaT
2023-03-31   38444.052126     0.680499         294 days

[1822 rows x 3 columns]","       Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0   -268500        41       42    0.372439   0.409670 -9996.542295  -0.099966   
1    301281        49       53    0.298735   0.267845 -9306.804487  -0.103405   
2   -277355        59       63    0.290950   0.270451  5685.481840   0.070455   
3    318762        63       66    0.270992   0.243347 -8812.016747  -0.102012   
4   -338006        74       74    0.229493   0.253448 -8096.800556  -0.104381   
..      ...       ...      ...         ...        ...          ...        ...   
206 -180973      1777     1784    0.298781   0.329463 -5552.606347  -0.102690   
207  165800      1788     1793    0.292634   0.262911 -4928.139720  -0.101572   
208 -188740      1806     1807    0.230956   0.254561 -4455.158250  -0.102204   
209  154094      1814     1821    0.253972   0.249985  -614.361991  -0.015698   
210 -154403      1821     1821    0.249485   0.249985   -77.196868  -0.002004   

     EntryTime   ExitTime Duration  
0   2018-05-16 2018-05-17   1 days  
1   2018-05-24 2018-05-28   4 days  
2   2018-06-03 2018-06-07   4 days  
3   2018-06-07 2018-06-10   3 days  
4   2018-06-18 2018-06-18   0 days  
..         ...        ...      ...  
206 2023-02-15 2023-02-22   7 days  
207 2023-02-26 2023-03-03   5 days  
208 2023-03-16 2023-03-17   1 days  
209 2023-03-24 2023-03-31   7 days  
210 2023-03-31 2023-03-31   0 days  

[211 rows x 10 columns]",BATUSD,EBSW
