,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_equity_curve,_trades,Instrument,Strategy
0,2018-04-05,2023-04-04,1825 days,98.33200953137411,7347.8541448000315,100867.45284000001,-92.65214585519996,-7.717678100263852,-40.700369408937135,20.745005817354762,0.0,0.0,0.0,-93.09853675412785,-93.09853675412785,1796 days,1796 days,1238,45.23424878836833,12.545939936409912,-12.82775586178191,-0.21226167432916165,4 days,2 days,0.7808447541961274,-0.1877957896104799,-3.1543955144677667,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    7248.027345     0.928143              NaT
2023-03-30    7323.193025     0.927398              NaT
2023-03-31    7234.411305     0.928278              NaT
2023-04-03    7222.456745     0.928397              NaT
2023-04-04    7347.854145     0.927153        1796 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     3442        21       22    29.04798      29.44  1349.33284   0.013496   
1    -3449        22       23    29.38112      29.77 -1341.24712  -0.013236   
2    -3366        23       24    29.71046      30.10 -1311.19164  -0.013111   
3    -3285        24       25    30.03980      30.61 -1873.10700  -0.018981   
4    -3169        25       26    30.54878      30.91 -1144.70618  -0.011824   
...    ...       ...      ...         ...        ...         ...        ...   
1233  -257      1254     1255    28.43302      28.92  -125.15386  -0.017127   
1234  -248      1255     1256    28.86216      28.62    60.05568   0.008390   
1235  -253      1256     1257    28.56276      28.64   -19.54172  -0.002704   
1236  -252      1257     1258    28.58272      28.55     8.24544   0.001145   
1237  -253      1258     1258    28.49290      28.55   -14.44630  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-04 2018-05-07   3 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1233 2023-03-29 2023-03-30   1 days  
1234 2023-03-30 2023-03-31   1 days  
1235 2023-03-31 2023-04-03   3 days  
1236 2023-04-03 2023-04-04   1 days  
1237 2023-04-04 2023-04-04   0 days  

[1238 rows x 10 columns]",BAC,RVGI
0,2018-04-05,2023-04-04,1825 days,98.33200953137411,9514.636696147865,106604.14080344602,-90.48536330385214,16.737283940207508,-37.55234232556195,42.89383646389821,0.0,0.0,0.0,-93.98523302394966,-31.782894657522526,1790 days,599 days,1238,46.76898222940226,36.02577506519713,-23.610230129854347,-0.19030367622461242,4 days,2 days,0.9132503241687497,-0.11710320692888823,-2.301998830235215,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    9448.913336     0.911364              NaT
2023-03-30    9671.059096     0.909281              NaT
2023-03-31    9567.370536     0.910253              NaT
2023-04-03    9565.213656     0.910274              NaT
2023-04-04    9514.636696     0.910748        1790 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0     3578        21       22   27.945837  27.768795  -633.456684  -0.006335   
1    -3585        22       23   27.713257  27.477770   844.222365   0.008497   
2    -3654        23       24   27.422814  27.574778  -555.274775  -0.005542   
3    -3621        24       25   27.519628  26.798706  2610.460170   0.026197   
4    -3823        25       26   26.745109  25.472918  4863.584618   0.047567   
...    ...       ...      ...         ...        ...          ...        ...   
1233  -253      1254     1255   37.275300  37.690000  -104.919100  -0.011125   
1234  -248      1255     1256   37.614620  36.210000   348.345760   0.037342   
1235  -268      1256     1257   36.137580  36.920000  -209.688560  -0.021651   
1236  -257      1257     1258   36.846160  36.780000    17.003120   0.001796   
1237  -258      1258     1258   36.706440  36.780000   -18.978480  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-04 2018-05-07   3 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1233 2023-03-29 2023-03-30   1 days  
1234 2023-03-30 2023-03-31   1 days  
1235 2023-03-31 2023-04-03   3 days  
1236 2023-04-03 2023-04-04   1 days  
1237 2023-04-04 2023-04-04   0 days  

[1238 rows x 10 columns]",BBWI,RVGI
0,2018-04-05,2023-04-04,1825 days,98.33200953137411,10702.539189999796,100000.0,-89.2974608100002,-38.18681318681318,-36.06433402538956,18.256840469972087,0.0,0.0,0.0,-90.85471695000021,-90.85471695000021,1797 days,1797 days,1238,43.69951534733441,9.59848788913823,-12.008794491870889,-0.18151336706856425,4 days,2 days,0.7529280800407359,-0.1671700661566915,-4.3818361454647485,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29   10530.81327     0.894692              NaT
2023-03-30   10561.66035     0.894383              NaT
2023-03-31   10476.63075     0.895234              NaT
2023-04-03   10602.35745     0.893976              NaT
2023-04-04   10702.53919     0.892975        1797 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0    -1444        21       22    69.24124      70.52 -1846.52944  -0.018468   
1    -1394        22       23    70.37896      70.15   319.17024   0.003253   
2    -1406        23       24    70.00970      69.56   632.27820   0.006423   
3    -1427        24       25    69.42088      69.97  -783.59424  -0.007910   
4     1402        25       26    70.10994      70.45   476.76412   0.004850   
...    ...       ...      ...         ...        ...         ...        ...   
1233  -269      1254     1255    39.83018      40.99  -311.99158  -0.029119   
1234  -254      1255     1256    40.90802      40.48   108.71708   0.010463   
1235  -260      1256     1257    40.39904      40.83  -112.04960  -0.010668   
1236  -255      1257     1258    40.74834      39.97   198.47670   0.019101   
1237  -265      1258     1258    39.89006      39.97   -21.18410  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-04 2018-05-07   3 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1233 2023-03-29 2023-03-30   1 days  
1234 2023-03-30 2023-03-31   1 days  
1235 2023-03-31 2023-04-03   3 days  
1236 2023-04-03 2023-04-04   1 days  
1237 2023-04-04 2023-04-04   0 days  

[1238 rows x 10 columns]",BAX,RVGI
0,2018-04-05,2023-04-04,1825 days,98.33200953137411,15396.0180119999,100000.0,-84.6039819880001,12.774269749693365,-31.237351341832397,17.51342317347639,0.0,0.0,0.0,-84.85193322800009,-84.85193322800009,1797 days,1797 days,1238,45.31502423263328,7.718184783944205,-11.81678134319144,-0.1512827030454078,4 days,2 days,0.7801649874987674,-0.13933240222070437,-3.476322993722287,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29   15745.796292     0.842542              NaT
2023-03-30   15714.557892     0.842854              NaT
2023-03-31   15532.870152     0.844671              NaT
2023-04-03   15538.972332     0.844610              NaT
2023-04-04   15396.018012     0.846040        1797 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0      441        21       22   226.49208     225.07  -627.13728  -0.006279   
1      440        22       23   225.52014     224.45  -470.86160  -0.004745   
2      439        23       24   224.89890     222.46 -1070.67710  -0.010844   
3      438        24       25   222.90492     224.01   484.02504   0.004958   
4      438        25       26   224.45802     225.86   614.06724   0.006246   
...    ...       ...      ...         ...        ...         ...        ...   
1233    64      1254     1255   241.97298     244.05   132.92928   0.008584   
1234   -64      1255     1256   243.56190     246.49  -187.39840  -0.012022   
1235   -63      1256     1257   245.99702     246.57   -36.09774  -0.002329   
1236   -63      1257     1258   246.07686     247.84  -111.07782  -0.007165   
1237   -62      1258     1258   247.34432     247.84   -30.73216  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-04 2018-05-07   3 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1233 2023-03-29 2023-03-30   1 days  
1234 2023-03-30 2023-03-31   1 days  
1235 2023-03-31 2023-04-03   3 days  
1236 2023-04-03 2023-04-04   1 days  
1237 2023-04-04 2023-04-04   0 days  

[1238 rows x 10 columns]",BDX,RVGI
0,2018-04-05,2023-04-04,1825 days,98.33200953137411,34894.03132900009,102811.53254,-65.1059686709999,7.931225734886299,-19.001385077537513,32.57613735230541,0.0,0.0,0.0,-81.03567165345532,-81.03567165345532,1793 days,1793 days,1238,50.080775444264944,14.178065499756709,-15.632952139737434,-0.0855906754943847,4 days,2 days,0.9412235529471595,-0.05369609138922421,-1.2371107024789667,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29   36073.155009     0.649133              NaT
2023-03-30   36394.973009     0.646003              NaT
2023-03-31   34912.871649     0.660419              NaT
2023-04-03   34736.854029     0.662131              NaT
2023-04-04   34894.031329     0.660602        1793 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     1333        21       22    74.99970      76.38  1839.93990   0.018404   
1    -1336        22       23    76.22724      75.37  1145.27264   0.011246   
2    -1369        23       24    75.21926      75.72  -685.51306  -0.006657   
3    -1353        24       25    75.56856      76.67 -1490.24832  -0.014575   
4    -1317        25       26    76.51666      76.52    -4.39878  -0.000044   
...    ...       ...      ...         ...        ...         ...        ...   
1233   481      1254     1255    73.92756      75.50   756.34364   0.021270   
1234  -482      1255     1256    75.34900      75.84  -236.66200  -0.006516   
1235  -477      1256     1257    75.68832      78.23 -1212.38136  -0.033581   
1236  -447      1257     1258    78.07354      78.51  -195.09762  -0.005590   
1237  -443      1258     1258    78.35298      78.51   -69.55986  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-04 2018-05-07   3 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1233 2023-03-29 2023-03-30   1 days  
1234 2023-03-30 2023-03-31   1 days  
1235 2023-03-31 2023-04-03   3 days  
1236 2023-04-03 2023-04-04   1 days  
1237 2023-04-04 2023-04-04   0 days  

[1238 rows x 10 columns]",BBY,RVGI
0,2018-04-05,2023-04-04,1825 days,98.33200953137411,10032.983012799798,101684.82868600001,-89.9670169872002,91.49399682735472,-36.88575573182321,17.960869417301726,0.0,0.0,0.0,-90.56030340333223,-90.56030340333223,1793 days,1793 days,1238,43.21486268174475,11.30773924493017,-8.31609462371401,-0.1863144352482471,4 days,2 days,0.7365782164102418,-0.17322839543254975,-4.386803784512001,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29   10204.527973     0.899646              NaT
2023-03-30   10182.449013     0.899863              NaT
2023-03-31   10118.831133     0.900488              NaT
2023-04-03   10005.339013     0.901604              NaT
2023-04-04   10032.983013     0.901333        1793 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0     3050        21       22   32.780931    33.3155  1630.435450   0.016307   
1     3044        22       23   33.382131    33.4000    54.393236   0.000535   
2    -3050        23       24   33.333200    33.5022  -515.450000  -0.005070   
3    -3025        24       25   33.435196    33.5422  -323.688310  -0.003200   
4    -3012        25       26   33.475116    33.8755 -1205.957813  -0.011961   
...    ...       ...      ...         ...        ...          ...        ...   
1233  -165      1254     1255   61.876000    62.0700   -32.010000  -0.003135   
1234  -164      1255     1256   61.945860    62.5400   -97.438960  -0.009591   
1235  -161      1256     1257   62.414920    62.4600    -7.257880  -0.000722   
1236  -161      1257     1258   62.335080    63.0000  -107.052120  -0.010667   
1237  -158      1258     1258   62.874000    63.0000   -19.908000  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-04 2018-05-07   3 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1233 2023-03-29 2023-03-30   1 days  
1234 2023-03-30 2023-03-31   1 days  
1235 2023-03-31 2023-04-03   3 days  
1236 2023-04-03 2023-04-04   1 days  
1237 2023-04-04 2023-04-04   0 days  

[1238 rows x 10 columns]",WRB,RVGI
0,2018-04-05,2023-04-04,1825 days,98.33200953137411,12310.922179999803,110418.83423999998,-87.6890778200002,86.81860427526568,-34.24729799307007,22.613975416512698,0.0,0.0,0.0,-89.5829258122769,-45.09841755771096,1790 days,896 days,1238,46.52665589660743,11.4640700454256,-10.90179833559002,-0.17040029913065746,4 days,2 days,0.8235596147766654,-0.1475259148960385,-2.3956252191499092,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29   12350.48178     0.888149              NaT
2023-03-30   12325.79528     0.888372              NaT
2023-03-31   12113.02272     0.890299              NaT
2023-04-03   12446.74922     0.887277              NaT
2023-04-04   12310.92218     0.888507        1790 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0      399        21       22   250.45992     253.86  1356.63192   0.013575   
1      398        22       23   254.36772     254.36    -3.07256  -0.000030   
2      397        23       24   254.86872     262.00  2831.11816   0.027980   
3      396        24       25   262.52400     276.59  5570.13600   0.053580   
4      396        25       26   277.14318     279.86  1075.86072   0.009803   
...    ...       ...      ...         ...        ...         ...        ...   
1233   -26      1254     1255   472.75260     477.53  -124.21240  -0.010105   
1234   -25      1255     1256   476.57494     471.78   119.87350   0.010061   
1235   -26      1256     1257   470.83644     476.47  -146.47256  -0.011965   
1236   -25      1257     1258   475.51706     465.26   256.42650   0.021570   
1237    26      1258     1258   466.19052     465.26   -24.19352  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-05-04 2018-05-07   3 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1233 2023-03-29 2023-03-30   1 days  
1234 2023-03-30 2023-03-31   1 days  
1235 2023-03-31 2023-04-03   3 days  
1236 2023-04-03 2023-04-04   1 days  
1237 2023-04-04 2023-04-04   0 days  

[1238 rows x 10 columns]",BIO,RVGI
0,2018-04-05,2023-04-04,1825 days,98.33200953137411,14980.938692599813,101669.06248,-85.0190613074002,53.88100572566592,-31.6124831832872,14.794761290704377,0.0,0.0,0.0,-86.39272980674795,-86.39272980674795,1796 days,1796 days,1238,44.34571890145396,6.31511556670219,-7.360525681099784,-0.15412779133076038,4 days,2 days,0.7417088237694263,-0.14504393230881116,-3.9240742258953847,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29   15139.855633     0.851087              NaT
2023-03-30   15295.960813     0.849551              NaT
2023-03-31   15085.172613     0.851625              NaT
2023-04-03   14981.084613     0.852649              NaT
2023-04-04   14980.938693     0.852650        1796 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0      519        21       22   192.42408     196.00  1855.90248   0.018584   
1     -520        22       23   195.60800     197.40  -931.84000  -0.009161   
2     -512        23       24   197.00520     197.00     2.66240   0.000026   
3     -513        24       25   196.60600     200.43 -1961.71200  -0.019450   
4     -494        25       26   200.02914     200.62  -291.88484  -0.002954   
...    ...       ...      ...         ...        ...         ...        ...   
1233    49      1254     1255   305.40960     307.09    82.33960   0.005502   
1234   -49      1255     1256   306.47582     305.90    28.21518   0.001879   
1235   -49      1256     1257   305.28820     309.25  -194.12820  -0.012977   
1236   -48      1257     1258   308.63150     310.76  -102.16800  -0.006897   
1237   -48      1258     1258   310.13848     310.76   -29.83296  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-04 2018-05-07   3 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1233 2023-03-29 2023-03-30   1 days  
1234 2023-03-30 2023-03-31   1 days  
1235 2023-03-31 2023-04-03   3 days  
1236 2023-04-03 2023-04-04   1 days  
1237 2023-04-04 2023-04-04   0 days  

[1238 rows x 10 columns]",BRK.B,RVGI
0,2018-04-05,2023-04-04,1825 days,98.33200953137411,4721.9397800000115,102882.28558,-95.27806021999999,22.4201337295691,-45.72329628611859,17.2619209119018,0.0,0.0,0.0,-95.74988260092655,-47.92625944908038,1792 days,898 days,1238,43.45718901453958,12.089210088119806,-9.39955546149065,-0.2548196908103706,4 days,2 days,0.7088601021085532,-0.23561515655494028,-4.617873605455369,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29    4693.65838     0.954378              NaT
2023-03-30    4745.68924     0.953873              NaT
2023-03-31    4679.81798     0.954513              NaT
2023-04-03    4689.48470     0.954419              NaT
2023-04-04    4721.93978     0.954103        1792 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0      196        21       22   507.70338     522.26  2853.09752   0.028672   
1     -197        22       23   521.21548     515.75  1076.69956   0.010486   
2     -201        23       24   514.71850     522.58 -1580.16150  -0.015273   
3     -196        24       25   521.53484     532.04 -2059.01136  -0.020143   
4     -188        25       26   530.97592     537.75 -1273.52704  -0.012758   
...    ...       ...      ...         ...        ...         ...        ...   
1233     7      1254     1255   653.33406     663.51    71.23158   0.015575   
1234    -7      1255     1256   662.18298     665.09   -20.34914  -0.004390   
1235    -7      1256     1257   663.75982     664.52    -5.32126  -0.001145   
1236    -7      1257     1258   663.19096     665.89   -18.89328  -0.004070   
1237    -7      1258     1258   664.55822     665.89    -9.32246  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-04 2018-05-07   3 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1233 2023-03-29 2023-03-30   1 days  
1234 2023-03-30 2023-03-31   1 days  
1235 2023-03-31 2023-04-03   3 days  
1236 2023-04-03 2023-04-04   1 days  
1237 2023-04-04 2023-04-04   0 days  

[1238 rows x 10 columns]",BLK,RVGI
0,2018-04-05,2023-04-04,1825 days,98.33200953137411,15788.633097880036,102213.53029999998,-84.21136690211995,3.8757642086195117,-30.88989408615861,37.56951027824666,0.0,0.0,0.0,-84.61494437015837,-42.524809569843846,1792 days,898 days,1238,44.507269789983845,43.33327052118481,-39.919478596833294,-0.14989836114560617,4 days,2 days,0.8852617656226601,-0.09973660799608519,-1.7536951927164024,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29   16021.021878     0.843259              NaT
2023-03-30   15922.308658     0.844225              NaT
2023-03-31   15725.608498     0.846149              NaT
2023-04-03   15733.435738     0.846073              NaT
2023-04-04   15788.633098     0.845533        1792 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0      376        21       22   265.51998     271.15  2116.88752   0.021204   
1      375        22       23   271.69230     271.11  -218.36250  -0.002143   
2     -376        23       24   270.56778     269.75   307.48528   0.003022   
3     -379        24       25   269.21050     272.65 -1303.57050  -0.012776   
4     -370        25       26   272.10470     274.36  -834.46100  -0.008288   
...    ...       ...      ...         ...        ...         ...        ...   
1233   -59      1254     1255   270.57776     275.73  -303.98216  -0.019042   
1234   -57      1255     1256   275.17854     275.44   -14.90322  -0.000950   
1235   -57      1256     1257   274.88912     276.34   -82.70016  -0.005278   
1236   -57      1257     1258   275.78732     277.11   -75.39276  -0.004796   
1237   -56      1258     1258   276.55578     277.11   -31.03632  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-04 2018-05-07   3 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1233 2023-03-29 2023-03-30   1 days  
1234 2023-03-30 2023-03-31   1 days  
1235 2023-03-31 2023-04-03   3 days  
1236 2023-04-03 2023-04-04   1 days  
1237 2023-04-04 2023-04-04   0 days  

[1238 rows x 10 columns]",BIIB,RVGI
0,2018-04-05,2023-04-04,1825 days,98.33200953137411,15562.594884999593,103333.94877999998,-84.4374051150004,99.1768436677687,-31.089078155297724,24.297440410548962,0.0,0.0,0.0,-84.93951400412205,-30.125711896509127,1765 days,596 days,1238,46.52665589660743,8.194175583656094,-11.73126318171629,-0.15044181545876834,4 days,2 days,0.8498660180801808,-0.12809733965803208,-2.8524366860590256,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29   16102.330925     0.844172              NaT
2023-03-30   15987.263285     0.845285              NaT
2023-03-31   15571.257085     0.849311              NaT
2023-04-03   15633.792365     0.848706              NaT
2023-04-04   15562.594885     0.849395        1765 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0     2724        21       22   36.698250    36.9550   699.387000   0.006996   
1     2719        22       23   37.028910    37.0575    77.736210   0.000772   
2    -2724        23       24   36.983385    37.3575 -1019.089260  -0.010116   
3    -2675        24       25   37.282785    37.3625  -213.237625  -0.002138   
4    -2669        25       26   37.287775    37.3975  -292.856025  -0.002943   
...    ...       ...      ...         ...        ...          ...        ...   
1233  -222      1254     1255   72.255200    72.7800  -116.505600  -0.007263   
1234  -219      1255     1256   72.634440    72.9500   -69.107640  -0.004344   
1235  -218      1256     1257   72.804100    73.7200  -199.666200  -0.012580   
1236  -213      1257     1258   73.572560    73.9400   -78.264720  -0.004994   
1237  -211      1258     1258   73.792120    73.9400   -31.202680  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-04 2018-05-07   3 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1233 2023-03-29 2023-03-30   1 days  
1234 2023-03-30 2023-03-31   1 days  
1235 2023-03-31 2023-04-03   3 days  
1236 2023-04-03 2023-04-04   1 days  
1237 2023-04-04 2023-04-04   0 days  

[1238 rows x 10 columns]",TECH,RVGI
0,2018-04-05,2023-04-04,1825 days,98.33200953137411,5217.114102999833,101952.05172,-94.78288589700016,-13.6284554417166,-44.62900561997426,17.40241108750312,0.0,0.0,0.0,-95.61276095229147,-95.61276095229147,1796 days,1796 days,1238,43.29563812600969,10.40475110805551,-9.71649707380038,-0.23989570870550647,4 days,2 days,0.7273082345346839,-0.22106250131816596,-4.96459535103772,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    5230.202323     0.948699              NaT
2023-03-30    5234.798983     0.948654              NaT
2023-03-31    5162.060503     0.949368              NaT
2023-04-03    5184.561063     0.949147              NaT
2023-04-04    5217.114103     0.948828        1796 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     1871        21       22    53.44668     54.590  2139.15172   0.021392   
1    -1874        22       23    54.48082     55.540 -1984.90332  -0.019441   
2    -1806        23       24    55.42892     56.190 -1374.51048  -0.013731   
3    -1761        24       25    56.07762     56.850 -1360.16118  -0.013773   
4    -1717        25       26    56.73630     57.240  -864.85290  -0.008878   
...    ...       ...      ...         ...        ...         ...        ...   
1233  -119      1254     1255    44.48086     45.590  -131.98766  -0.024935   
1234  -113      1255     1256    45.49882     45.015    54.67166   0.010634   
1235  -116      1256     1257    44.92497     45.440   -59.74348  -0.011464   
1236  -113      1257     1258    45.34912     45.480   -14.78944  -0.002886   
1237  -113      1258     1258    45.38904     45.480   -10.27848  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-04 2018-05-07   3 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1233 2023-03-29 2023-03-30   1 days  
1234 2023-03-30 2023-03-31   1 days  
1235 2023-03-31 2023-04-03   3 days  
1236 2023-04-03 2023-04-04   1 days  
1237 2023-04-04 2023-04-04   0 days  

[1238 rows x 10 columns]",BK,RVGI
