,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_equity_curve,_trades,Instrument,Strategy,StrategyParameters
0,2018-04-05,2023-04-04,1825 days,97.22001588562351,47280.67854000006,108969.63592000004,-52.71932145999995,17.9245283018868,-13.923408434968243,23.674320353937777,0.0,0.0,0.0,-65.38608949038691,-24.733095227243425,1489 days,448 days,85,32.94117647058823,18.811473486072416,-10.096601865606248,-0.8790703116922538,64 days,21 days,0.7492859979742573,-0.7023296283660708,-1.3589878315835777,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29   48215.00614     0.557537              NaT
2023-03-30   47893.53614     0.560487              NaT
2023-03-31   48099.06614     0.558601              NaT
2023-04-03   47161.00614     0.567210              NaT
2023-04-04   47280.67854     0.566111        1489 days

[1259 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0  -1615        21       35    61.91592      65.53 -5836.73920  -0.058371   
1   1434        35       42    65.66106      63.92 -2496.68004  -0.026516   
2  -1436        42       47    63.79216      67.12 -4778.77824  -0.052167   
3   1291        47       60    67.25424      65.88 -1774.14384  -0.020434   
4  -1294        60       74    65.74824      65.75    -2.27744  -0.000027   
..   ...       ...      ...         ...        ...         ...        ...   
80  -455      1169     1174    99.57046     102.19 -1191.89070  -0.026308   
81   431      1174     1184   102.39438      99.39 -1294.88778  -0.029341   
82  -432      1184     1221    99.19122      89.33  4260.04704   0.099416   
83   526      1221     1234    89.50866      82.90 -3476.15516  -0.073833   
84  -527      1234     1258    82.73420      75.99  3554.19340   0.081516   

    EntryTime   ExitTime Duration  
0  2018-05-04 2018-05-24  20 days  
1  2018-05-24 2018-06-05  12 days  
2  2018-06-05 2018-06-12   7 days  
3  2018-06-12 2018-06-29  17 days  
4  2018-06-29 2018-07-20  21 days  
..        ...        ...      ...  
80 2022-11-23 2022-12-01   8 days  
81 2022-12-01 2022-12-15  14 days  
82 2022-12-15 2023-02-09  56 days  
83 2023-02-09 2023-03-01  20 days  
84 2023-03-01 2023-04-04  34 days  

[85 rows x 10 columns]",CVS,AroonOscillator,
0,2018-04-05,2023-04-04,1825 days,92.53375694996029,112750.65279999985,214373.12987999988,12.750652799999852,150.93731102600282,2.4311603425089645,25.742503571782066,0.09444148801338453,0.140464064167967,0.04605855389878445,-52.78412231203651,-7.234396985657707,538 days,60 days,76,36.84210526315789,25.40533750888474,-10.088249573983987,0.1579869801278999,93 days,23 days,1.1877078884422687,0.44657543920322257,0.14366574871551663,"                 Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.0000     0.000000              NaT
2018-04-06  100000.0000     0.000000              NaT
2018-04-09  100000.0000     0.000000              NaT
2018-04-10  100000.0000     0.000000              NaT
2018-04-11  100000.0000     0.000000              NaT
...                 ...          ...              ...
2023-03-29  111396.1528     0.480363              NaT
2023-03-30  112440.1528     0.475493              NaT
2023-03-31  113448.1528     0.470791              NaT
2023-04-03  112570.6528     0.474885              NaT
2023-04-04  112750.6528     0.474045         538 days

[1259 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0  -1010        20       28    98.94172     101.45 -2533.36280  -0.025351   
1    958        28       40   101.65290     100.10 -1487.67820  -0.015276   
2   -960        40       45    99.89980     102.76 -2745.79200  -0.028631   
3    905        45       54   102.96552      99.20 -3407.79560  -0.036571   
4   -907        54       74    99.00160     102.57 -3236.53880  -0.036044   
..   ...       ...      ...         ...        ...         ...        ...   
71   438      1160     1188   257.84466     257.74   -45.84108  -0.000406   
72  -439      1188     1202   257.22452     273.80 -7276.63572  -0.064440   
73   385      1202     1216   274.34760     269.00 -2058.82600  -0.019492   
74  -385      1216     1253   268.46200     247.58  8039.57000   0.077784   
75   450      1253     1258   248.07516     250.49  1086.67800   0.009734   

    EntryTime   ExitTime Duration  
0  2018-05-03 2018-05-15  12 days  
1  2018-05-15 2018-06-01  17 days  
2  2018-06-01 2018-06-08   7 days  
3  2018-06-08 2018-06-21  13 days  
4  2018-06-21 2018-07-20  29 days  
..        ...        ...      ...  
71 2022-11-10 2022-12-21  41 days  
72 2022-12-21 2023-01-12  22 days  
73 2023-01-12 2023-02-02  21 days  
74 2023-02-02 2023-03-28  54 days  
75 2023-03-28 2023-04-04   7 days  

[76 rows x 10 columns]",DHR,AroonOscillator,
0,2018-04-05,2023-04-04,1825 days,90.70691024622717,47935.431479999905,184776.64595999997,-52.0645685200001,76.63551401869158,-13.686128157528099,28.122430334840647,0.0,0.0,0.0,-78.29229223660494,-9.603525854173396,812 days,85 days,86,39.53488372093023,25.55481142977203,-18.55456945637306,-0.8523703562552387,57 days,20 days,0.783310082011664,-0.5981623076128558,-0.6760744988665652,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29   48143.80148     0.739449              NaT
2023-03-30   47898.11148     0.740778              NaT
2023-03-31   48296.19148     0.738624              NaT
2023-04-03   47901.22148     0.740761              NaT
2023-04-04   47935.43148     0.740576         812 days

[1259 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0  -1155        28       43    86.52660     89.510  -3445.82700  -0.034480   
1   1076        43       68    89.68902    111.575  23549.31448   0.244021   
2  -1114        77       89   107.78400    108.460   -753.06400  -0.006272   
3   1098        89      119   108.67692    111.270   2847.20184   0.023860   
4  -1100       119      140   111.04746    106.000   5552.20600   0.045453   
..   ...       ...      ...         ...        ...          ...        ...   
81   315      1199     1214   146.29200    146.690    125.37000   0.002721   
82  -315      1214     1222   146.39662    147.500   -347.56470  -0.007537   
83   310      1222     1231   147.79500    146.760   -320.85000  -0.007003   
84  -310      1231     1244   146.46648    146.250     67.10880   0.001478   
85   311      1244     1258   146.54250    154.000   2319.28250   0.050890   

    EntryTime   ExitTime Duration  
0  2018-05-15 2018-06-06  22 days  
1  2018-06-06 2018-07-12  36 days  
2  2018-07-25 2018-08-10  16 days  
3  2018-08-10 2018-09-24  45 days  
4  2018-09-24 2018-10-23  29 days  
..        ...        ...      ...  
81 2023-01-09 2023-01-31  22 days  
82 2023-01-31 2023-02-10  10 days  
83 2023-02-10 2023-02-24  14 days  
84 2023-02-24 2023-03-15  19 days  
85 2023-03-15 2023-04-04  20 days  

[86 rows x 10 columns]",DRI,AroonOscillator,
0,2018-04-05,2023-04-04,1825 days,93.88403494837172,70190.79763999993,112116.03512000002,-29.80920236000007,162.7593498083785,-6.839541737766142,29.899623701376132,0.0,0.0,0.0,-53.14180917674258,-21.20291209692951,1116 days,357 days,88,38.63636363636363,25.193156963224727,-10.146829881633291,-0.40175074958022083,99 days,20 days,0.9500959494342786,-0.13620258390978926,-0.5620166960669217,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29   72623.91854     0.352243              NaT
2023-03-30   72062.28854     0.357253              NaT
2023-03-31   70290.54854     0.373055              NaT
2023-04-03   70445.98764     0.371669              NaT
2023-04-04   70190.79764     0.373945         656 days

[1259 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0    685        29       47   145.91124     156.55  7287.55060   0.072913   
1   -686        47       48   156.23690     157.91 -1147.74660  -0.010709   
2    670        48       51   158.22582     147.39 -7259.99940  -0.068483   
3   -672        51       67   147.09522     142.17  3309.74784   0.033483   
4    717        67       71   142.45434     134.73 -5538.35178  -0.054223   
..   ...       ...      ...         ...        ...         ...        ...   
83   215      1205     1207   439.96818     410.34 -6370.05870  -0.067342   
84  -215      1207     1228   409.51932     431.92 -4816.14620  -0.054700   
85   193      1228     1242   432.78384     388.87 -8475.37112  -0.101468   
86  -193      1242     1257   388.09226     413.05 -4816.84382  -0.064309   
87   169      1257     1258   413.87610     413.48   -66.94090  -0.000957   

    EntryTime   ExitTime Duration  
0  2018-05-16 2018-06-12  27 days  
1  2018-06-12 2018-06-13   1 days  
2  2018-06-13 2018-06-18   5 days  
3  2018-06-18 2018-07-11  23 days  
4  2018-07-11 2018-07-17   6 days  
..        ...        ...      ...  
83 2023-01-18 2023-01-20   2 days  
84 2023-01-20 2023-02-21  32 days  
85 2023-02-21 2023-03-13  20 days  
86 2023-03-13 2023-04-03  21 days  
87 2023-04-03 2023-04-04   1 days  

[88 rows x 10 columns]",DE,AroonOscillator,
0,2018-04-05,2023-04-04,1825 days,96.98173153296267,51143.75028000001,110082.39467999998,-48.856249719999994,27.091447265929276,-12.5595761578157,29.712615149458017,0.0,0.0,0.0,-61.252575342322636,-9.897663068223633,1754 days,256 days,87,37.93103448275862,24.686764074031764,-11.482707184754549,-0.7683458996151082,76 days,21 days,0.7966669708142072,-0.5683678594639796,-1.1884770140090477,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29   50618.46584     0.540177              NaT
2023-03-30   50117.96584     0.544723              NaT
2023-03-31   50533.21028     0.540951              NaT
2023-04-03   50894.55028     0.537669              NaT
2023-04-04   51143.75028     0.535405        1754 days

[1259 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0   1510        22       44    66.20214      68.84  3983.16860   0.039846   
1  -1513        44       45    68.70232      68.98  -420.12984  -0.004042   
2   1498        45       60    69.11796      70.22  1650.85592   0.015944   
3  -1501        60       71    70.07956      71.60 -2282.18044  -0.021696   
4   1434        71       79    71.74320      70.18 -2241.62880  -0.021789   
..   ...       ...      ...         ...        ...         ...        ...   
82   553      1197     1213    77.16402      81.05  2148.94694   0.050360   
83  -554      1213     1214    80.88790      81.18  -161.82340  -0.003611   
84   549      1214     1230    81.34236      85.35  2200.19436   0.049269   
85  -550      1230     1256    85.17930      79.86  2925.61500   0.062448   
86   623      1256     1258    80.01972      82.09  1289.78444   0.025872   

    EntryTime   ExitTime Duration  
0  2018-05-07 2018-06-07  31 days  
1  2018-06-07 2018-06-08   1 days  
2  2018-06-08 2018-06-29  21 days  
3  2018-06-29 2018-07-17  18 days  
4  2018-07-17 2018-07-27  10 days  
..        ...        ...      ...  
82 2023-01-05 2023-01-30  25 days  
83 2023-01-30 2023-01-31   1 days  
84 2023-01-31 2023-02-23  23 days  
85 2023-02-23 2023-03-31  36 days  
86 2023-03-31 2023-04-04   4 days  

[87 rows x 10 columns]",DVA,AroonOscillator,
0,2018-04-05,2023-04-04,1825 days,94.2811755361398,28560.181750000185,151878.16394000006,-71.4398182499998,-37.42851872348275,-22.184567142751,29.593464810707914,0.0,0.0,0.0,-81.35622149001851,-12.606948749532098,999 days,105 days,91,32.967032967032964,31.160450714410125,-27.20621147250373,-1.3456118454859944,54 days,19 days,0.7368997891116725,-0.9996425737803568,-1.0586348469458315,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29   30121.22849     0.801675              NaT
2023-03-30   29516.87849     0.805654              NaT
2023-03-31   28897.22849     0.809734              NaT
2023-04-03   29302.67849     0.807065              NaT
2023-04-04   28560.18175     0.811953         999 days

[1259 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0  -1926        20       31    51.91596      53.01 -2107.12104  -0.021073   
1   1843        31       45    53.11602      53.06  -103.24486  -0.001055   
2  -1846        45       52    52.95388      54.33 -2540.31752  -0.025987   
3   1749        52       56    54.43866      52.28 -3775.49634  -0.039653   
4  -1753        56       73    52.17544      52.86 -1200.03368  -0.013120   
..   ...       ...      ...         ...        ...         ...        ...   
86  -861      1215     1216    38.76232      40.21 -1246.45248  -0.037348   
87   798      1216     1223    40.29042      38.15 -1708.05516  -0.053125   
88  -799      1223     1238    38.07370      38.91  -668.20370  -0.021965   
89   763      1238     1242    38.98782      36.41 -1966.87666  -0.066119   
90  -765      1242     1258    36.33718      34.57  1351.89270   0.048633   

    EntryTime   ExitTime Duration  
0  2018-05-03 2018-05-18  15 days  
1  2018-05-18 2018-06-08  21 days  
2  2018-06-08 2018-06-19  11 days  
3  2018-06-19 2018-06-25   6 days  
4  2018-06-25 2018-07-19  24 days  
..        ...        ...      ...  
86 2023-02-01 2023-02-02   1 days  
87 2023-02-02 2023-02-13  11 days  
88 2023-02-13 2023-03-07  22 days  
89 2023-03-07 2023-03-13   6 days  
90 2023-03-13 2023-04-04  22 days  

[91 rows x 10 columns]",DAL,AroonOscillator,
0,2018-04-05,2023-04-04,1825 days,75.5361397934869,98332.29877000005,213607.21525999994,-1.6677012299999479,63.33230102198824,-0.33605401603269414,44.431534794829446,0.0,0.0,0.0,-64.30820509634873,-9.066422148986666,923 days,62 days,84,39.285714285714285,28.784655200412757,-22.200327778946903,-0.020181656035389572,48 days,16 days,1.1484132535980984,0.6008721899107047,-0.011305102068616846,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29   98528.86917     0.538738              NaT
2023-03-30   98528.86917     0.538738              NaT
2023-03-31   98528.86917     0.538738              NaT
2023-04-03   98528.86917     0.538738              NaT
2023-04-04   98332.29877     0.539658         923 days

[1259 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0  -2410        39       48    41.48686    41.6600   -417.26740  -0.004173   
1   2385        48       73    41.74332    43.6700   4595.13180   0.046155   
2  -2390        73       82    43.58266    42.5000   2587.55740   0.024842   
3   2507        82       83    42.58500    43.1000   1291.10500   0.012093   
4  -2512        83      102    43.01380    42.9000    285.86560   0.002646   
..   ...       ...      ...         ...        ...          ...        ...   
79  1624      1195     1196    60.85146    56.8800  -6449.65104  -0.065265   
80 -1627      1196     1201    56.76624    63.9400 -11671.70752  -0.126374   
81  1269      1202     1216    63.56688    62.0600  -1912.23072  -0.023705   
82 -1272      1216     1244    61.93588    46.4175  19739.37936   0.250556   
83  1844      1258     1258    53.40660    53.3000   -196.57040  -0.001996   

    EntryTime   ExitTime Duration  
0  2018-05-31 2018-06-13  13 days  
1  2018-06-13 2018-07-19  36 days  
2  2018-07-19 2018-08-01  13 days  
3  2018-08-01 2018-08-02   1 days  
4  2018-08-02 2018-08-29  27 days  
..        ...        ...      ...  
79 2023-01-03 2023-01-04   1 days  
80 2023-01-04 2023-01-11   7 days  
81 2023-01-12 2023-02-02  21 days  
82 2023-02-02 2023-03-15  41 days  
83 2023-04-04 2023-04-04   0 days  

[84 rows x 10 columns]",DVN,AroonOscillator,
0,2018-04-05,2023-04-04,1825 days,80.46068308181096,74839.49931420006,129960.31596420004,-25.160500685799942,539.9557277255118,-5.636035277312368,41.53926579406901,0.0,0.0,0.0,-64.24627010229567,-15.636303964463469,1357 days,187 days,81,38.2716049382716,34.18429471142645,-25.50013485483502,-0.35676833967649424,57 days,18 days,1.0545775435086358,0.22417160359452407,-0.34386540236070073,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29   73880.459314     0.431515              NaT
2023-03-30   74165.579314     0.429321              NaT
2023-03-31   75319.019314     0.420446              NaT
2023-04-03   74709.899314     0.425133              NaT
2023-04-04   74839.499314     0.424136         232 days

[1259 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0  -4236        60       67   23.605195    24.7200  -4722.31398  -0.047227   
1   3846        67       80   24.769440    23.8325  -3603.47124  -0.037826   
2  -3854        80       83   23.784835    29.8500 -23375.14591  -0.255001   
3   2196        84      116   31.092060    34.9100   8384.19624   0.122795   
4  -2201       116      140   34.840180    32.4450   5271.79118   0.068748   
..   ...       ...      ...         ...        ...          ...        ...   
76   833      1217     1230  107.394360   111.6100   3511.62812   0.039254   
77  -835      1230     1236  111.386780   120.5250  -7630.41370  -0.082040   
78   707      1236     1241  120.766050   109.1160  -8236.58535  -0.096468   
79  -684      1245     1252  112.833880   115.7500  -1994.62608  -0.025844   
80   648      1252     1258  115.981500   115.4400   -350.89200  -0.004669   

    EntryTime   ExitTime Duration  
0  2018-06-29 2018-07-11  12 days  
1  2018-07-11 2018-07-30  19 days  
2  2018-07-30 2018-08-02   3 days  
3  2018-08-03 2018-09-19  47 days  
4  2018-09-19 2018-10-23  34 days  
..        ...        ...      ...  
76 2023-02-03 2023-02-23  20 days  
77 2023-02-23 2023-03-03   8 days  
78 2023-03-03 2023-03-10   7 days  
79 2023-03-16 2023-03-27  11 days  
80 2023-03-27 2023-04-04   8 days  

[81 rows x 10 columns]",DXCM,AroonOscillator,
0,2018-04-05,2023-04-04,1825 days,91.58061953931693,28841.337213999956,100000.0,-71.15866278600005,-22.200039928129375,-22.031837614535064,24.21950654497126,0.0,0.0,0.0,-75.92930502600007,-75.92930502600007,1771 days,1771 days,93,35.483870967741936,26.657078534901814,-12.424103459380076,-1.3285477035726578,55 days,18 days,0.6452391720566302,-1.0850231278436435,-2.1075439873428996,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29   27661.207214     0.723388              NaT
2023-03-30   28276.927214     0.717231              NaT
2023-03-31   28804.687214     0.711953              NaT
2023-04-03   28680.077214     0.713199              NaT
2023-04-04   28841.337214     0.711587        1771 days

[1259 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0   2164        38       40    46.20222      43.94  -4895.44408  -0.048963   
1  -2168        40       54    43.85212      45.32  -3182.36384  -0.033473   
2   2024        54       63    45.41064      44.76  -1316.89536  -0.014328   
3  -2028        63       65    44.67048      45.31  -1296.94656  -0.014316   
4   1967        65       86    45.40062      39.76 -11095.09954  -0.124241   
..   ...       ...      ...         ...        ...          ...        ...   
88   841      1180     1216    30.14016      38.02   6626.94544   0.261440   
89  -891      1223     1234    35.88808      38.50  -2327.22072  -0.072780   
90   768      1234     1248    38.57700      37.28   -996.09600  -0.033621   
91  -770      1248     1254    37.20544      38.08   -673.41120  -0.023506   
92   733      1254     1258    38.15616      39.33    860.42472   0.030764   

    EntryTime   ExitTime Duration  
0  2018-05-30 2018-06-01   2 days  
1  2018-06-01 2018-06-21  20 days  
2  2018-06-21 2018-07-05  14 days  
3  2018-07-05 2018-07-09   4 days  
4  2018-07-09 2018-08-07  29 days  
..        ...        ...      ...  
88 2022-12-09 2023-02-02  55 days  
89 2023-02-13 2023-03-01  16 days  
90 2023-03-01 2023-03-21  20 days  
91 2023-03-21 2023-03-29   8 days  
92 2023-03-29 2023-04-04   6 days  

[93 rows x 10 columns]",XRAY,AroonOscillator,
0,2018-04-05,2023-04-04,1825 days,84.0349483717236,53497.785294,123125.23666000005,-46.502214706000004,13.857406960855245,-11.768430413053876,39.690079139936316,0.0,0.0,0.0,-57.77800501000886,-15.415421703868379,734 days,116 days,92,40.21739130434783,25.739710360765944,-15.221827917753949,-0.6789038509277812,50 days,17 days,0.9557525836785707,-0.183382892915016,-0.5603760158888332,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29   59032.945754     0.520546              NaT
2023-03-30   58800.385754     0.522434              NaT
2023-03-31   57947.665754     0.529360              NaT
2023-04-03   53604.721754     0.564633              NaT
2023-04-04   53497.785294     0.565501         734 days

[1259 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0   -808        27       30   123.66218    136.202 -10132.17456  -0.101404   
1    659        31       36   136.26198    122.230  -9247.07482  -0.102978   
2   -675        37       52   119.36080    120.360   -674.46000  -0.008371   
3    662        52       77   120.60072    133.210   8347.34336   0.104554   
4   -664        77       82   132.94358    131.470    978.45712   0.011084   
..   ...       ...      ...         ...        ...          ...        ...   
87   465      1199     1217   141.12168    138.400  -1265.58120  -0.019286   
88  -466      1217     1241   138.12320    139.600   -688.18880  -0.010692   
89   455      1241     1243   139.87920    131.310  -3898.98600  -0.061261   
90  -456      1243     1257   131.04738    144.694  -6222.85872  -0.104135   
91   367      1258     1258   145.98138    145.690   -106.93646  -0.001996   

    EntryTime   ExitTime Duration  
0  2018-05-14 2018-05-17   3 days  
1  2018-05-18 2018-05-25   7 days  
2  2018-05-29 2018-06-19  21 days  
3  2018-06-19 2018-07-25  36 days  
4  2018-07-25 2018-08-01   7 days  
..        ...        ...      ...  
87 2023-01-09 2023-02-03  25 days  
88 2023-02-03 2023-03-10  35 days  
89 2023-03-10 2023-03-14   4 days  
90 2023-03-14 2023-04-03  20 days  
91 2023-04-04 2023-04-04   0 days  

[92 rows x 10 columns]",FANG,AroonOscillator,
0,2018-04-05,2023-04-04,1825 days,83.32009531374106,31939.056537200042,136549.39875999998,-68.06094346279995,-78.07906741003549,-20.42334583300489,31.87292257018759,0.0,0.0,0.0,-82.36367442413479,-23.58912292672255,877 days,288 days,100,31.0,25.518484275342256,-12.133357624339602,-1.1350759738563476,50 days,15 days,0.8109965741625467,-0.725219272598889,-0.9725559671846488,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29   31939.056537     0.766099              NaT
2023-03-30   31939.056537     0.766099              NaT
2023-03-31   31939.056537     0.766099              NaT
2023-04-03   31939.056537     0.766099              NaT
2023-04-04   31939.056537     0.766099         833 days

[1259 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0   3328        39       40    30.03996     29.750  -964.986880  -0.009652   
1  -3335        40       44    29.69050     32.505 -9386.357500  -0.094795   
2   2791        47       64    32.11410     33.700  4426.246900   0.049383   
3  -2797        64       65    33.63260     35.120 -4160.257800  -0.044225   
4   2555        65       71    35.19024     31.491 -9451.558200  -0.105121   
..   ...       ...      ...         ...        ...          ...        ...   
95 -2780      1187     1198    13.70254     15.257 -4321.398800  -0.113443   
96  2156      1199     1205    15.66126     14.076 -3417.820560  -0.101222   
97 -2285      1207     1208    13.28338     14.531 -2850.811700  -0.093923   
98  1814      1217     1220    15.16036     14.040 -2032.333403  -0.073901   
99 -1864      1223     1242    13.66262     10.195  6463.643680   0.253803   

    EntryTime   ExitTime Duration  
0  2018-05-31 2018-06-01   1 days  
1  2018-06-01 2018-06-07   6 days  
2  2018-06-12 2018-07-06  24 days  
3  2018-07-06 2018-07-09   3 days  
4  2018-07-09 2018-07-17   8 days  
..        ...        ...      ...  
95 2022-12-20 2023-01-06  17 days  
96 2023-01-09 2023-01-18   9 days  
97 2023-01-20 2023-01-23   3 days  
98 2023-02-03 2023-02-08   5 days  
99 2023-02-13 2023-03-13  28 days  

[100 rows x 10 columns]",DISH,AroonOscillator,
0,2018-04-05,2023-04-04,1825 days,93.8046068308181,97562.30523999996,131153.21958,-2.437694760000042,-2.4875134658701463,-0.49275368661712005,28.472974705979787,0.0,0.0,0.0,-48.832754350291665,-12.189154869553038,1070 days,221 days,88,36.36363636363637,34.122472254809246,-12.616002746779763,-0.02817492160229751,55 days,20 days,1.1020971771015695,0.23537197978222266,-0.040131462541643556,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29   98064.66740     0.252289              NaT
2023-03-30   97041.30740     0.260092              NaT
2023-03-31   97397.06524     0.257380              NaT
2023-04-03   97037.42524     0.260122              NaT
2023-04-04   97562.30524     0.256120        1070 days

[1259 rows x 3 columns]","    Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0    993        25       40   100.63086      99.69   -934.27398  -0.009350   
1   -995        40       49    99.49062     106.45  -6924.58310  -0.069950   
2    863        49       64   106.66290     104.50  -1866.58270  -0.020278   
3   -865        64       68   104.29100     108.05  -3251.53500  -0.036043   
4    803        68       93   108.26610     113.30   4042.22170   0.046496   
..   ...       ...      ...         ...        ...          ...        ...   
83   728      1174     1182    98.06574      96.49  -1147.13872  -0.016068   
84  -729      1182     1199    96.29702      94.43   1361.05758   0.019388   
85   757      1199     1221    94.61886     118.04  17729.80298   0.247531   
86  -832      1226     1256   107.33490      98.89   7026.15680   0.078678   
87   972      1256     1258    99.08778     100.30   1178.27784   0.012234   

    EntryTime   ExitTime Duration  
0  2018-05-10 2018-06-01  22 days  
1  2018-06-01 2018-06-14  13 days  
2  2018-06-14 2018-07-06  22 days  
3  2018-07-06 2018-07-12   6 days  
4  2018-07-12 2018-08-16  35 days  
..        ...        ...      ...  
83 2022-12-01 2022-12-13  12 days  
84 2022-12-13 2023-01-09  27 days  
85 2023-01-09 2023-02-09  31 days  
86 2023-02-16 2023-03-31  43 days  
87 2023-03-31 2023-04-04   4 days  

[88 rows x 10 columns]",DIS,AroonOscillator,
