,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_equity_curve,_trades,Instrument,Strategy,StrategyParameters
0,2018-04-05,2023-04-04,1825 days,99.12629070691025,6181.829816799863,100000.0,-93.81817018320014,59.22690508436167,-42.71625927429322,17.81622158473915,0.0,0.0,0.0,-94.05644826320014,-94.05644826320014,1811 days,1811 days,1248,43.18910256410257,13.064914322068022,-9.50020707072371,-0.22397316905704567,4 days,2 days,0.7225659201497115,-0.20784322335120356,-3.919779369866323,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    6079.420737     0.939206              NaT
2023-03-30    6048.765037     0.939512              NaT
2023-03-31    6126.551197     0.938734              NaT
2023-04-03    6096.049117     0.939040              NaT
2023-04-04    6181.829817     0.938182        1811 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0     4909        11       12   20.367353    20.0600 -1508.797841  -0.015090   
1     4900        12       13   20.100120    20.2067   522.242000   0.005302   
2     4890        13       14   20.247113    19.7600 -2381.984526  -0.024058   
3    -4900        14       15   19.720480    19.8367  -569.478000  -0.005893   
4     4832        15       16   19.876373    19.6733  -981.250669  -0.010217   
...    ...       ...      ...         ...        ...          ...        ...   
1243   205      1254     1255   29.378640    29.7700    80.228800   0.013321   
1244   205      1255     1256   29.829540    29.6050   -46.030700  -0.007527   
1245   204      1256     1257   29.664210    29.7600    19.541160   0.003229   
1246   204      1257     1258   29.819520    29.9500    26.617920   0.004376   
1247   203      1258     1258   30.009900    29.9500   -12.159700  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-04-20 2018-04-23   3 days  
1    2018-04-23 2018-04-24   1 days  
2    2018-04-24 2018-04-25   1 days  
3    2018-04-25 2018-04-26   1 days  
4    2018-04-26 2018-04-27   1 days  
...         ...        ...      ...  
1243 2023-03-29 2023-03-30   1 days  
1244 2023-03-30 2023-03-31   1 days  
1245 2023-03-31 2023-04-03   3 days  
1246 2023-04-03 2023-04-04   1 days  
1247 2023-04-04 2023-04-04   0 days  

[1248 rows x 10 columns]",CSX,FWMA,
0,2018-04-05,2023-04-04,1825 days,99.12629070691025,5535.275253999846,100043.10923999999,-94.46472474600014,21.75774134790528,-43.96902441910454,16.151357694460533,0.0,0.0,0.0,-94.50563332571626,-94.50563332571626,1810 days,1810 days,1248,43.50961538461539,8.978822430496757,-9.181052301225812,-0.23337112204331323,4 days,2 days,0.6961380076100532,-0.21916044497515885,-4.416437324190034,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    5646.440934     0.943560              NaT
2023-03-30    5531.199034     0.944712              NaT
2023-03-31    5574.026814     0.944284              NaT
2023-04-03    5496.735254     0.945056              NaT
2023-04-04    5535.275254     0.944671        1810 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     -974        11       12   102.66426     103.28  -599.73076  -0.005998   
1     -964        12       13   103.07344     105.40 -2242.80384  -0.022572   
2      919        13       14   105.61080     104.98  -579.70520  -0.005973   
3      918        14       15   105.18996     105.22    27.57672   0.000286   
4      916        15       16   105.43044     102.92 -2299.56304  -0.023811   
...    ...       ...      ...         ...        ...         ...        ...   
1243   -44      1254     1255   128.33282     132.95  -203.15592  -0.035978   
1244    41      1255     1256   133.21590     132.71   -20.74190  -0.003798   
1245    41      1256     1257   132.97542     132.58   -16.21222  -0.002974   
1246    41      1257     1258   132.84516     132.50   -14.15156  -0.002598   
1247    41      1258     1258   132.76500     132.50   -10.86500  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-04-20 2018-04-23   3 days  
1    2018-04-23 2018-04-24   1 days  
2    2018-04-24 2018-04-25   1 days  
3    2018-04-25 2018-04-26   1 days  
4    2018-04-26 2018-04-27   1 days  
...         ...        ...      ...  
1243 2023-03-29 2023-03-30   1 days  
1244 2023-03-30 2023-03-31   1 days  
1245 2023-03-31 2023-04-03   3 days  
1246 2023-04-03 2023-04-04   1 days  
1247 2023-04-04 2023-04-04   0 days  

[1248 rows x 10 columns]",CCI,FWMA,
0,2018-04-05,2023-04-04,1825 days,99.12629070691025,16718.521040799675,115249.19693999994,-83.28147895920031,17.9245283018868,-30.093723347394132,20.478743359692512,0.0,0.0,0.0,-85.77728789786421,-17.370873846089154,1553 days,258 days,1247,45.70970328789094,9.21851776225504,-9.495920564511195,-0.14364146309449044,4 days,2 days,0.8185801035653731,-0.1283966318958424,-2.1144306176517045,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29   16887.716581     0.853468              NaT
2023-03-30   16510.190281     0.856744              NaT
2023-03-31   16391.561481     0.857773              NaT
2023-04-03   16750.148281     0.854661              NaT
2023-04-04   16718.521041     0.854936        1553 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0    -1526        11       12    65.52868      65.51    28.50568   0.000285   
1    -1529        12       13    65.37898      65.86  -735.47958  -0.007357   
2     1504        13       14    65.99172      66.25   388.45312   0.003914   
3     1501        14       15    66.38250      67.76  2067.62750   0.020751   
4     1498        15       16    67.89552      68.82  1384.87104   0.013616   
...    ...       ...      ...         ...        ...         ...        ...   
1242  -231      1254     1255    73.53264      75.15  -373.61016  -0.021995   
1243   221      1255     1256    75.30030      74.77  -117.19630  -0.007042   
1244   220      1256     1257    74.91954      75.03    24.30120   0.001474   
1245   220      1257     1258    75.18006      75.99   178.18680   0.010773   
1246   219      1258     1258    76.14198      75.99   -33.28362  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-04-20 2018-04-23   3 days  
1    2018-04-23 2018-04-24   1 days  
2    2018-04-24 2018-04-25   1 days  
3    2018-04-25 2018-04-26   1 days  
4    2018-04-26 2018-04-27   1 days  
...         ...        ...      ...  
1242 2023-03-29 2023-03-30   1 days  
1243 2023-03-30 2023-03-31   1 days  
1244 2023-03-31 2023-04-03   3 days  
1245 2023-04-03 2023-04-04   1 days  
1246 2023-04-04 2023-04-04   0 days  

[1247 rows x 10 columns]",CVS,FWMA,
0,2018-04-05,2023-04-04,1825 days,99.12629070691025,1583.0774859999717,101516.41672000001,-98.41692251400003,109.21391752577318,-56.387155377429956,18.63457527205136,0.0,0.0,0.0,-98.44056997168607,-98.44056997168607,1810 days,1810 days,1248,43.269230769230774,17.89301131717632,-17.57432994644259,-0.3330237776398626,4 days,2 days,0.7188055736672861,-0.30011973773264583,-3.6429198459522674,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    1624.413546     0.983999              NaT
2023-03-30    1629.819946     0.983945              NaT
2023-03-31    1584.723486     0.984389              NaT
2023-04-03    1600.699246     0.984232              NaT
2023-04-04    1583.077486     0.984406        1810 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0    -2289        11       12    43.67248      43.08  1356.18672   0.013566   
1    -2357        12       13    42.99384      44.12 -2654.35912  -0.026194   
2    -2241        13       14    44.03176      43.75   631.42416   0.006399   
3    -2275        14       15    43.66250      45.27 -3657.06250  -0.036816   
4     2109        15       16    45.36054      45.53   357.39114   0.003736   
...    ...       ...      ...         ...        ...         ...        ...   
1243   -16      1254     1255    96.33694      96.05     4.59104   0.002979   
1244   -16      1255     1256    95.85790      95.19    10.68640   0.006968   
1245   -17      1256     1257    94.99962      97.32   -39.44646  -0.024425   
1246    16      1257     1258    97.51464      97.84     5.20576   0.003337   
1247    16      1258     1258    98.03568      97.84    -3.13088  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-04-20 2018-04-23   3 days  
1    2018-04-23 2018-04-24   1 days  
2    2018-04-24 2018-04-25   1 days  
3    2018-04-25 2018-04-26   1 days  
4    2018-04-26 2018-04-27   1 days  
...         ...        ...      ...  
1243 2023-03-29 2023-03-30   1 days  
1244 2023-03-30 2023-03-31   1 days  
1245 2023-03-31 2023-04-03   3 days  
1246 2023-04-03 2023-04-04   1 days  
1247 2023-04-04 2023-04-04   0 days  

[1248 rows x 10 columns]",DHI,FWMA,
0,2018-04-05,2023-04-04,1825 days,99.12629070691025,4099.461665999711,100357.00408,-95.90053833400029,150.93731102600282,-47.23754570676567,14.353302412042185,0.0,0.0,0.0,-95.92959847352219,-48.2475567167611,1806 days,906 days,1248,43.669871794871796,9.900146397564713,-8.216114465983114,-0.2581589998612466,4 days,2 days,0.6720855460954799,-0.243554962553739,-3.622152156998015,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    4136.322786     0.958784              NaT
2023-03-30    4096.334306     0.959182              NaT
2023-03-31    4124.133986     0.958905              NaT
2023-04-03    4084.933026     0.959296              NaT
2023-04-04    4099.461666     0.959151        1806 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0      984        11       12   101.57274     101.70   125.22384   0.001253   
1      982        12       13   101.90340     101.22  -671.09880  -0.006706   
2     -984        13       14   101.01756     100.07   932.39904   0.009380   
3    -1005        14       15    99.86986     100.72  -854.39070  -0.008512   
4     -990        15       16   100.51856     102.00 -1466.62560  -0.014738   
...    ...       ...      ...         ...        ...         ...        ...   
1243   -16      1254     1255   248.43214     249.64   -19.32576  -0.004862   
1244    16      1255     1256   250.13928     251.26    17.93152   0.004480   
1245    16      1256     1257   251.76252     250.03   -27.72032  -0.006882   
1246    16      1257     1258   250.53006     250.49    -0.64096  -0.000160   
1247    16      1258     1258   250.99098     250.49    -8.01568  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-04-20 2018-04-23   3 days  
1    2018-04-23 2018-04-24   1 days  
2    2018-04-24 2018-04-25   1 days  
3    2018-04-25 2018-04-26   1 days  
4    2018-04-26 2018-04-27   1 days  
...         ...        ...      ...  
1243 2023-03-29 2023-03-30   1 days  
1244 2023-03-30 2023-03-31   1 days  
1245 2023-03-31 2023-04-03   3 days  
1246 2023-04-03 2023-04-04   1 days  
1247 2023-04-04 2023-04-04   0 days  

[1248 rows x 10 columns]",DHR,FWMA,
0,2018-04-05,2023-04-04,1825 days,99.12629070691025,5046.588829999973,103554.55263999998,-94.95341117000002,42.777983007018854,-44.99609192924893,16.741342525201713,0.0,0.0,0.0,-95.48425988931976,-51.21177676465987,1797 days,905 days,1248,44.15064102564102,8.86337619374613,-13.82714961285223,-0.2427457298549207,4 days,2 days,0.7193536708046333,-0.22469462777020663,-3.2647881113298176,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29    4831.04083     0.953348              NaT
2023-03-30    4849.25923     0.953172              NaT
2023-03-31    4935.65243     0.952338              NaT
2023-04-03    4921.29923     0.952476              NaT
2023-04-04    5046.58883     0.951266        1797 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0      587        11       12   170.25984     168.95  -768.87608  -0.007693   
1      586        12       13   169.28790     170.47   692.71060   0.006983   
2      584        13       14   170.81094     160.85 -5817.18896  -0.058316   
3     -586        14       15   160.52830     162.25 -1008.91620  -0.010725   
4     -574        15       16   161.92550     161.48   255.71700   0.002751   
...    ...       ...      ...         ...        ...         ...        ...   
1243    20      1254     1255   232.79466     234.54    34.90680   0.007497   
1244    20      1255     1256   235.00908     235.17     3.21840   0.000685   
1245    20      1256     1257   235.64034     238.83    63.79320   0.013536   
1246    20      1257     1258   239.30766     238.88    -8.55320  -0.001787   
1247    20      1258     1258   239.35776     238.88    -9.55520  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-04-20 2018-04-23   3 days  
1    2018-04-23 2018-04-24   1 days  
2    2018-04-24 2018-04-25   1 days  
3    2018-04-25 2018-04-26   1 days  
4    2018-04-26 2018-04-27   1 days  
...         ...        ...      ...  
1243 2023-03-29 2023-03-30   1 days  
1244 2023-03-30 2023-03-31   1 days  
1245 2023-03-31 2023-04-03   3 days  
1246 2023-04-03 2023-04-04   1 days  
1247 2023-04-04 2023-04-04   0 days  

[1248 rows x 10 columns]",CMI,FWMA,
0,2018-04-05,2023-04-04,1825 days,99.12629070691025,2194.328815999938,141564.34197999994,-97.80567118400006,76.63551401869158,-53.44172869679207,21.589528150287844,0.0,0.0,0.0,-98.45393777459218,-29.413251870512617,1112 days,301 days,1248,44.47115384615385,25.361745535158487,-35.165082611116105,-0.30844934217294506,4 days,2 days,0.7379868026597197,-0.26343869140437115,-1.2647007138314927,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    2212.584816     0.984370              NaT
2023-03-30    2197.196016     0.984479              NaT
2023-03-31    2210.784416     0.984383              NaT
2023-04-03    2188.672816     0.984539              NaT
2023-04-04    2194.328816     0.984499        1112 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     1100        11       12    90.90144      91.02   130.41600   0.001304   
1     1097        12       13    91.20204      91.58   414.62212   0.004144   
2     1095        13       14    91.76316      90.51 -1372.21020  -0.013656   
3     1093        14       15    90.69102      91.64  1037.23514   0.010464   
4     1091        15       16    91.82328      93.01  1294.71152   0.012924   
...    ...       ...      ...         ...        ...         ...        ...   
1243    14      1254     1255   155.32002     154.60   -10.08028  -0.004636   
1244    14      1255     1256   154.90920     154.70    -2.92880  -0.001350   
1245    14      1256     1257   155.00940     154.70    -4.33160  -0.001996   
1246    14      1257     1258   155.00940     154.00   -14.13160  -0.006512   
1247   -14      1258     1258   153.69200     154.00    -4.31200  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-04-20 2018-04-23   3 days  
1    2018-04-23 2018-04-24   1 days  
2    2018-04-24 2018-04-25   1 days  
3    2018-04-25 2018-04-26   1 days  
4    2018-04-26 2018-04-27   1 days  
...         ...        ...      ...  
1243 2023-03-29 2023-03-30   1 days  
1244 2023-03-30 2023-03-31   1 days  
1245 2023-03-31 2023-04-03   3 days  
1246 2023-04-03 2023-04-04   1 days  
1247 2023-04-04 2023-04-04   0 days  

[1248 rows x 10 columns]",DRI,FWMA,
0,2018-04-05,2023-04-04,1825 days,99.12629070691025,6593.286759999781,162920.83347999983,-93.40671324000022,63.33230102198824,-41.97264167054132,39.447903185712,0.0,0.0,0.0,-96.60930262753786,-22.36451950895756,1112 days,226 days,1248,46.394230769230774,39.522845162620754,-22.568185372560023,-0.21695375769250624,4 days,2 days,0.9061166205673625,-0.13924950605517947,-0.888673774773319,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29    6289.32036     0.961396              NaT
2023-03-30    6284.14176     0.961428              NaT
2023-03-31    6367.03926     0.960919              NaT
2023-04-03    6691.18676     0.958930              NaT
2023-04-04    6593.28676     0.959531        1112 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     2814        11       12    35.53092      35.19  -959.34888  -0.009595   
1     2808        12       13    35.26038      35.55   813.25296   0.008214   
2     2803        13       14    35.62110      34.50 -3142.44330  -0.031473   
3    -2808        14       15    34.43100      35.21 -2187.43200  -0.022625   
4     2679        15       16    35.28042      35.41   347.14482   0.003673   
...    ...       ...      ...         ...        ...         ...        ...   
1243   126      1254     1255    49.56894      50.55   123.61356   0.019792   
1244   126      1255     1256    50.65110      50.33   -40.45860  -0.006339   
1245   125      1256     1257    50.43066      53.41   372.41750   0.059078   
1246   125      1257     1258    53.51682      53.30   -27.10250  -0.004051   
1247   125      1258     1258    53.40660      53.30   -13.32500  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-04-20 2018-04-23   3 days  
1    2018-04-23 2018-04-24   1 days  
2    2018-04-24 2018-04-25   1 days  
3    2018-04-25 2018-04-26   1 days  
4    2018-04-26 2018-04-27   1 days  
...         ...        ...      ...  
1243 2023-03-29 2023-03-30   1 days  
1244 2023-03-30 2023-03-31   1 days  
1245 2023-03-31 2023-04-03   3 days  
1246 2023-04-03 2023-04-04   1 days  
1247 2023-04-04 2023-04-04   0 days  

[1248 rows x 10 columns]",DVN,FWMA,
0,2018-04-05,2023-04-04,1825 days,99.12629070691025,8259.01149999982,119037.12634000002,-91.74098850000019,162.7593498083785,-39.296523846645535,20.99796366598775,0.0,0.0,0.0,-93.52556280803795,-14.744934272873842,1769 days,257 days,1248,44.15064102564102,10.327781848084626,-9.202094713756948,-0.20397185334131152,4 days,2 days,0.7902939492678619,-0.18172984031313622,-2.8181809541173957,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29    7795.15728     0.934515              NaT
2023-03-30    7835.15988     0.934179              NaT
2023-03-31    7994.15188     0.932843              NaT
2023-04-03    8018.54598     0.932638              NaT
2023-04-04    8259.01150     0.930618        1769 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     -675        11       12   148.03334     147.25   528.75450   0.005292   
1     -684        12       13   146.95550     148.31  -926.47800  -0.009217   
2     -672        13       14   148.01338     138.07  6681.95136   0.067179   
3     -771        14       15   137.79386     138.05  -197.48394  -0.001859   
4     -770        15       16   137.77390     136.70   826.90300   0.007795   
...    ...       ...      ...         ...        ...         ...        ...   
1243    19      1254     1255   400.44930     402.30    35.16330   0.004622   
1244    19      1255     1256   403.10460     406.00    55.01260   0.007183   
1245    19      1256     1257   406.81200     413.05   118.52200   0.015334   
1246    19      1257     1258   413.87610     413.48    -7.52590  -0.000957   
1247    19      1258     1258   414.30696     413.48   -15.71224  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-04-20 2018-04-23   3 days  
1    2018-04-23 2018-04-24   1 days  
2    2018-04-24 2018-04-25   1 days  
3    2018-04-25 2018-04-26   1 days  
4    2018-04-26 2018-04-27   1 days  
...         ...        ...      ...  
1243 2023-03-29 2023-03-30   1 days  
1244 2023-03-30 2023-03-31   1 days  
1245 2023-03-31 2023-04-03   3 days  
1246 2023-04-03 2023-04-04   1 days  
1247 2023-04-04 2023-04-04   0 days  

[1248 rows x 10 columns]",DE,FWMA,
0,2018-04-05,2023-04-04,1825 days,99.12629070691025,4866.349336199836,104060.90326000008,-95.13365066380017,-37.42851872348275,-45.39503784317931,27.705888017721815,0.0,0.0,0.0,-96.16086617447661,-26.623021446796237,1720 days,452 days,1248,47.516025641025635,22.64865709611501,-20.156535462394707,-0.24362792359634566,4 days,2 days,0.8316752029914137,-0.1920782513801293,-1.8941010745103781,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    4650.550836     0.955309              NaT
2023-03-30    4750.989456     0.954344              NaT
2023-03-31    4853.988456     0.953354              NaT
2023-04-03    4770.891976     0.954153              NaT
2023-04-04    4866.349336     0.953236        1720 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     1806        11       12    55.34046      55.77   775.74924   0.007762   
1     1803        12       13    55.88154      54.77 -2004.10662  -0.019891   
2    -1807        13       14    54.66046      53.94  1301.87122   0.013181   
3    -1858        14       15    53.83212      53.90  -126.12104  -0.001261   
4     1850        15       16    54.00780      53.27 -1364.93000  -0.013661   
...    ...       ...      ...         ...        ...         ...        ...   
1243   139      1254     1255    32.89566      33.71   113.19326   0.024755   
1244   139      1255     1256    33.77742      34.50   100.43862   0.021392   
1245   139      1256     1257    34.56900      34.48   -12.37100  -0.002575   
1246   138      1257     1258    34.54896      34.57     2.90352   0.000609   
1247   138      1258     1258    34.63914      34.57    -9.54132  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-04-20 2018-04-23   3 days  
1    2018-04-23 2018-04-24   1 days  
2    2018-04-24 2018-04-25   1 days  
3    2018-04-25 2018-04-26   1 days  
4    2018-04-26 2018-04-27   1 days  
...         ...        ...      ...  
1243 2023-03-29 2023-03-30   1 days  
1244 2023-03-30 2023-03-31   1 days  
1245 2023-03-31 2023-04-03   3 days  
1246 2023-04-03 2023-04-04   1 days  
1247 2023-04-04 2023-04-04   0 days  

[1248 rows x 10 columns]",DAL,FWMA,
0,2018-04-05,2023-04-04,1825 days,99.12629070691025,8384.499159999816,104699.14983999998,-91.61550084000018,-11.814466305484263,-39.113022916286354,18.5474040896798,0.0,0.0,0.0,-92.35749286194985,-47.40469876091195,1803 days,903 days,1248,45.3525641025641,7.546981043159883,-8.987164856582341,-0.19917340760171598,4 days,2 days,0.7535016283291163,-0.1828624827054451,-3.4121723900996184,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29    8638.40266     0.917493              NaT
2023-03-30    8522.62016     0.918599              NaT
2023-03-31    8865.29996     0.915326              NaT
2023-04-03    8403.43596     0.919737              NaT
2023-04-04    8384.49916     0.919918        1803 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice        PnL  ReturnPct  \
0     -969        11       12   103.11336     102.27  817.21584   0.008179   
1     -987        12       13   102.06546     102.20 -132.79098  -0.001318   
2     -987        13       14   101.99560     101.29  696.42720   0.006918   
3    -1002        14       15   101.08742     101.71 -623.82516  -0.006159   
4     -992        15       16   101.50658     102.51 -995.39264  -0.009885   
...    ...       ...      ...         ...        ...        ...        ...   
1243   -92      1254     1255    92.77408      93.75  -89.78464  -0.010519   
1244   -91      1255     1256    93.56250      93.89  -29.80250  -0.003500   
1245    90      1256     1257    94.07778      98.00  352.99980   0.041691   
1246    89      1257     1258    98.19600      93.13 -450.87400  -0.051591   
1247   -90      1258     1258    92.94374      93.13  -16.76340  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-04-20 2018-04-23   3 days  
1    2018-04-23 2018-04-24   1 days  
2    2018-04-24 2018-04-25   1 days  
3    2018-04-25 2018-04-26   1 days  
4    2018-04-26 2018-04-27   1 days  
...         ...        ...      ...  
1243 2023-03-29 2023-03-30   1 days  
1244 2023-03-30 2023-03-31   1 days  
1245 2023-03-31 2023-04-03   3 days  
1246 2023-04-03 2023-04-04   1 days  
1247 2023-04-04 2023-04-04   0 days  

[1248 rows x 10 columns]",DLR,FWMA,
0,2018-04-05,2023-04-04,1825 days,99.12629070691025,8471.093189999756,109634.9858799999,-91.52890681000024,27.091447265929276,-38.98767311881017,23.170505682746352,0.0,0.0,0.0,-92.65722257782649,-27.178490014273304,1096 days,259 days,1248,46.875,16.66600132535988,-22.450016926388784,-0.1973131334477074,4 days,2 days,0.7961543670948125,-0.1726030130479021,-1.802007715286378,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29    8231.27309     0.924921              NaT
2023-03-30    8309.37293     0.924209              NaT
2023-03-31    8472.68205     0.922719              NaT
2023-04-03    8516.00845     0.922324              NaT
2023-04-04    8471.09319     0.922734        1096 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     1556        11       12    64.23822      63.39 -1319.83032  -0.013204   
1     1553        12       13    63.51678      63.47   -72.64934  -0.000736   
2    -1556        13       14    63.34306      62.53  1265.12136   0.012836   
3    -1600        14       15    62.40494      63.22 -1304.09600  -0.013061   
4     1556        15       16    63.34644      62.80  -850.26064  -0.008626   
...    ...       ...      ...         ...        ...         ...        ...   
1243   104      1254     1255    78.15600      79.52   141.85600   0.017452   
1244   104      1255     1256    79.67904      79.86    18.81984   0.002271   
1245   104      1256     1257    80.01972      81.70   174.74912   0.020998   
1246   104      1257     1258    81.86340      82.09    23.56640   0.002768   
1247   104      1258     1258    82.25418      82.09   -17.07472  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-04-20 2018-04-23   3 days  
1    2018-04-23 2018-04-24   1 days  
2    2018-04-24 2018-04-25   1 days  
3    2018-04-25 2018-04-26   1 days  
4    2018-04-26 2018-04-27   1 days  
...         ...        ...      ...  
1243 2023-03-29 2023-03-30   1 days  
1244 2023-03-30 2023-03-31   1 days  
1245 2023-03-31 2023-04-03   3 days  
1246 2023-04-03 2023-04-04   1 days  
1247 2023-04-04 2023-04-04   0 days  

[1248 rows x 10 columns]",DVA,FWMA,
