,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_equity_curve,_trades,Instrument,Strategy
0,2018-04-05,2023-03-31,1821 days,99.06695938529089,9.165382980579999,202337.94350977,-99.99083461701943,8.98324126010235,-84.47253977438054,23.528499770500005,0.0,0.0,0.0,-99.99547025989214,-15.900403248484665,1690 days,150 days,1805,47.368421052631575,42.0419709243429,-55.486907354077,-0.513870513319159,1 days,1 days,0.8270620560130839,-0.33295793917998795,-0.8638407386209168,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27      10.475710     0.999948              NaT
2023-03-28       9.719233     0.999952              NaT
2023-03-29       9.191315     0.999955              NaT
2023-03-30       9.346031     0.999954              NaT
2023-03-31       9.165383     0.999955        1690 days

[1822 rows x 3 columns]","        Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0    -115595        17       18    0.865086   0.866578   -172.426126   
1    -115428        18       19    0.864845   0.876012  -1289.002483   
2    -112710        19       20    0.874260   0.932771  -6594.777515   
3     -98768        20       21    0.930905   0.801774  12754.055844   
4    -130844        21       22    0.800170   0.851139  -6668.928695   
...      ...       ...      ...         ...        ...           ...   
1800     -25      1817     1818    0.447159   0.478999     -0.796003   
1801     -21      1818     1819    0.478041   0.514303     -0.761502   
1802     -18      1819     1820    0.513274   0.542370     -0.523721   
1803     -16      1820     1821    0.541285   0.531772      0.152212   
1804     -17      1821     1821    0.530708   0.531772     -0.018080   

      ReturnPct  EntryTime   ExitTime Duration  
0     -0.001724 2018-04-22 2018-04-23   1 days  
1     -0.012912 2018-04-23 2018-04-24   1 days  
2     -0.066926 2018-04-24 2018-04-25   1 days  
3      0.138716 2018-04-25 2018-04-26   1 days  
4     -0.063697 2018-04-26 2018-04-27   1 days  
...         ...        ...        ...      ...  
1800  -0.071205 2023-03-27 2023-03-28   1 days  
1801  -0.075855 2023-03-28 2023-03-29   1 days  
1802  -0.056686 2023-03-29 2023-03-30   1 days  
1803   0.017575 2023-03-30 2023-03-31   1 days  
1804  -0.002004 2023-03-31 2023-03-31   0 days  

[1805 rows x 10 columns]",XRPUSD,Aberration
0,2018-04-05,2023-03-31,1821 days,94.07244785949506,71.69107787878083,242444.18717664058,-99.92830892212122,-81.20870457128323,-76.55460790895192,29.565150293623105,0.0,0.0,0.0,-99.97286993923726,-21.11338115594389,1568 days,150 days,1703,46.79976512037581,37.34636911146663,-57.2489188295767,-0.48153650115673186,1 days,1 days,0.8496790635094538,-0.3041241163583124,-0.6438463475567358,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27      72.820899     0.999700              NaT
2023-03-28      72.309947     0.999702              NaT
2023-03-29      70.645302     0.999709              NaT
2023-03-30      72.054265     0.999703              NaT
2023-03-31      71.691078     0.999704        1568 days

[1822 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice   ExitPrice          PnL  ReturnPct  \
0     -225        17       18  443.660888  466.901001 -5229.025465  -0.052383   
1     -203        18       19  465.967199  504.878998 -7899.095157  -0.083508   
2     -172        19       20  503.869240  527.806030 -4117.127965  -0.047506   
3     -157        20       21  526.750418  463.114990  9990.762202   0.120808   
4     -200        21       22  462.188760  504.290008 -8420.249656  -0.091091   
...    ...       ...      ...         ...         ...          ...        ...   
1698    -1      1817     1818   59.033024   56.113630     2.919394   0.049454   
1699    -1      1818     1819   56.001403   56.545974    -0.544571  -0.009724   
1700    -1      1819     1820   56.432882   58.073220    -1.640338  -0.029067   
1701    -1      1820     1821   57.957074   56.546976     1.410098   0.024330   
1702    -1      1821     1821   56.433882   56.546976    -0.113094  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-04-22 2018-04-23   1 days  
1    2018-04-23 2018-04-24   1 days  
2    2018-04-24 2018-04-25   1 days  
3    2018-04-25 2018-04-26   1 days  
4    2018-04-26 2018-04-27   1 days  
...         ...        ...      ...  
1698 2023-03-27 2023-03-28   1 days  
1699 2023-03-28 2023-03-29   1 days  
1700 2023-03-29 2023-03-30   1 days  
1701 2023-03-30 2023-03-31   1 days  
1702 2023-03-31 2023-03-31   0 days  

[1703 rows x 10 columns]",DASHUSD,Aberration
0,2018-04-05,2023-03-31,1821 days,76.0702524698134,117.24133547026817,227495.95057468562,-99.88275866452973,-9.929898120695302,-74.12675059743161,24.549797216314133,0.0,0.0,0.0,-99.94853674925882,-16.68489944243382,1567 days,113 days,1370,45.18248175182482,41.84371716064942,-42.03162396841185,-0.5460527833671347,1 days,1 days,0.7993567105859934,-0.40743772143045764,-0.726037496299603,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27     117.241335     0.999485              NaT
2023-03-28     117.241335     0.999485              NaT
2023-03-29     117.241335     0.999485              NaT
2023-03-30     117.241335     0.999485              NaT
2023-03-31     117.241335     0.999485        1567 days

[1822 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice   ExitPrice           PnL  \
0     -389        17       18  256.808352  270.808014  -5445.868478   
1     -349        18       19  270.266398  282.183014  -4158.898994   
2     -320        19       20  281.618648  293.556000  -3819.952617   
3     -295        20       21  292.968888  258.085999  10290.452344   
4     -376        21       22  257.569827  267.285004  -3652.906626   
...    ...       ...      ...         ...         ...           ...   
1365    -1      1562     1563  133.601601  138.975896     -5.374295   
1366    -1      1563     1564  138.697944  139.061908     -0.363964   
1367    -1      1564     1565  138.783784  135.922457      2.861327   
1368    -1      1565     1566  135.650612  146.897526    -11.246914   
1369    -1      1680     1681  119.232136  133.023337    -13.791201   

      ReturnPct  EntryTime   ExitTime Duration  
0     -0.054514 2018-04-22 2018-04-23   1 days  
1     -0.044092 2018-04-23 2018-04-24   1 days  
2     -0.042388 2018-04-24 2018-04-25   1 days  
3      0.119067 2018-04-25 2018-04-26   1 days  
4     -0.037719 2018-04-26 2018-04-27   1 days  
...         ...        ...        ...      ...  
1365  -0.040226 2022-07-15 2022-07-16   1 days  
1366  -0.002624 2022-07-16 2022-07-17   1 days  
1367   0.020617 2022-07-17 2022-07-18   1 days  
1368  -0.082911 2022-07-18 2022-07-19   1 days  
1369  -0.115667 2022-11-10 2022-11-11   1 days  

[1370 rows x 10 columns]",XMRUSD,Aberration
0,2018-04-05,2023-03-31,1821 days,99.06695938529089,7.202626523501417,285533.857826592,-99.99279737347649,154.41186356364028,-85.20435113569215,21.071308503362683,0.0,0.0,0.0,-99.99747922943139,-22.394130748539624,1567 days,138 days,1805,48.03324099722992,39.43017637465357,-32.56925991595556,-0.5311844485961226,1 days,1 days,0.828454600658075,-0.3706221884355046,-0.6123557628640994,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27       8.004391     0.999972              NaT
2023-03-28       7.469276     0.999974              NaT
2023-03-29       7.197653     0.999975              NaT
2023-03-30       7.272648     0.999975              NaT
2023-03-31       7.202627     0.999975        1567 days

[1822 rows x 3 columns]","        Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0    -348537        17       18    0.286913   0.285558    472.276000   
1    -352550        18       19    0.284987   0.288539  -1252.298496   
2    -344559        19       20    0.287962   0.312805  -8559.906113   
3    -290410        20       21    0.312179   0.270795  12018.440700   
4    -379934        21       22    0.270253   0.294589  -9245.918051   
...      ...       ...      ...         ...        ...           ...   
1800     -21      1817     1818    0.355440   0.345850      0.201384   
1801     -23      1818     1819    0.345158   0.368346     -0.533317   
1802     -20      1819     1820    0.367609   0.381256     -0.272934   
1803     -18      1820     1821    0.380493   0.376312      0.075267   
1804     -19      1821     1821    0.375559   0.376312     -0.014300   

      ReturnPct  EntryTime   ExitTime Duration  
0      0.004723 2018-04-22 2018-04-23   1 days  
1     -0.012464 2018-04-23 2018-04-24   1 days  
2     -0.086272 2018-04-24 2018-04-25   1 days  
3      0.132566 2018-04-25 2018-04-26   1 days  
4     -0.090047 2018-04-26 2018-04-27   1 days  
...         ...        ...        ...      ...  
1800   0.026980 2023-03-27 2023-03-28   1 days  
1801  -0.067180 2023-03-28 2023-03-29   1 days  
1802  -0.037123 2023-03-29 2023-03-30   1 days  
1803   0.010990 2023-03-30 2023-03-31   1 days  
1804  -0.002004 2023-03-31 2023-03-31   0 days  

[1805 rows x 10 columns]",ADAUSD,Aberration
0,2018-08-03,2023-03-31,1701 days,99.0011750881316,2.300306812081771,220293.03161482594,-99.99769969318791,50.872149996733526,-89.87678795226404,18.136095729102625,0.0,0.0,0.0,-99.99910975717674,-25.93206026742158,1567 days,239 days,1685,47.71513353115727,46.420149807369285,-33.97052217746042,-0.6312274604778234,1 days,1 days,0.8235826526835618,-0.42754631835928875,-0.8366582607328783,"                   Equity  DrawdownPct DrawdownDuration
2018-08-03  100000.000000     0.000000              NaT
2018-08-04  100000.000000     0.000000              NaT
2018-08-05  100000.000000     0.000000              NaT
2018-08-06  100000.000000     0.000000              NaT
2018-08-07  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27       2.440818     0.999989              NaT
2023-03-28       2.389388     0.999989              NaT
2023-03-29       2.302340     0.999990              NaT
2023-03-30       2.330828     0.999989              NaT
2023-03-31       2.300307     0.999990        1567 days

[1702 rows x 3 columns]","         Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0    -7019292        17       18    0.014246   0.012951   9093.141821   
1    -8440411        18       19    0.012925   0.015461 -21404.055136   
2    -5682996        19       20    0.015430   0.013686   9911.588298   
3    -7145715        20       21    0.013659   0.014743  -7748.613266   
4    -6106771        21       22    0.014714   0.014552    986.329011   
...       ...       ...      ...         ...        ...           ...   
1680     -103      1697     1698    0.022851   0.022027      0.084893   
1681     -110      1698     1699    0.021983   0.022451     -0.051486   
1682     -106      1699     1700    0.022406   0.023230     -0.087334   
1683      -99      1700     1701    0.023184   0.022871      0.030941   
1684     -102      1701     1701    0.022825   0.022871     -0.004666   

      ReturnPct  EntryTime   ExitTime Duration  
0      0.090931 2018-08-20 2018-08-21   1 days  
1     -0.196200 2018-08-21 2018-08-22   1 days  
2      0.113031 2018-08-22 2018-08-23   1 days  
3     -0.079391 2018-08-23 2018-08-24   1 days  
4      0.010977 2018-08-24 2018-08-25   1 days  
...         ...        ...        ...      ...  
1680   0.036068 2023-03-27 2023-03-28   1 days  
1681  -0.021292 2023-03-28 2023-03-29   1 days  
1682  -0.036771 2023-03-29 2023-03-30   1 days  
1683   0.013481 2023-03-30 2023-03-31   1 days  
1684  -0.002004 2023-03-31 2023-03-31   0 days  

[1685 rows x 10 columns]",VETUSD,Aberration
0,2018-04-05,2023-03-31,1821 days,99.06695938529089,34.08740422673874,346254.2297189978,-99.96591259577326,-73.84630567640076,-79.79881062077588,28.839400320829366,0.0,0.0,0.0,-99.99061967576682,-14.869662452380378,1568 days,86 days,1805,46.92520775623269,37.26179516682332,-41.06126518882136,-0.44404826530626273,1 days,1 days,0.8744692296114738,-0.2715314877505148,-0.47043939409263635,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27      33.851637     0.999902              NaT
2023-03-28      33.521867     0.999903              NaT
2023-03-29      32.479769     0.999906              NaT
2023-03-30      33.844906     0.999902              NaT
2023-03-31      34.087404     0.999902        1568 days

[1822 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  ReturnPct  \
0    -1344        17       18   74.382835  73.650497    984.261335   0.009846   
1    -1373        18       19   73.503196  76.291496  -3828.335756  -0.037934   
2    -1276        19       20   76.138913  82.490898  -8105.132595  -0.083426   
3    -1081        20       21   82.325916  71.563202  11634.494271   0.130733   
4    -1409        21       22   71.420075  77.015900  -7884.516303  -0.078351   
...    ...       ...      ...         ...        ...           ...        ...   
1800    -2      1817     1818   12.299042  12.581454     -0.564825  -0.022962   
1801    -2      1818     1819   12.556291  12.728980     -0.345378  -0.013753   
1802    -2      1819     1820   12.703522  13.225288     -1.043532  -0.041073   
1803    -2      1820     1821   13.198837  12.517505      1.362665   0.051621   
1804    -2      1821     1821   12.492470  12.517505     -0.050070  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-04-22 2018-04-23   1 days  
1    2018-04-23 2018-04-24   1 days  
2    2018-04-24 2018-04-25   1 days  
3    2018-04-25 2018-04-26   1 days  
4    2018-04-26 2018-04-27   1 days  
...         ...        ...      ...  
1800 2023-03-27 2023-03-28   1 days  
1801 2023-03-28 2023-03-29   1 days  
1802 2023-03-29 2023-03-30   1 days  
1803 2023-03-30 2023-03-31   1 days  
1804 2023-03-31 2023-03-31   0 days  

[1805 rows x 10 columns]",NEOUSD,Aberration
0,2018-04-05,2023-03-31,1821 days,55.59824368825467,0.0,171367.63070617805,-100.0,2657.1481208548275,0.0,192.95486110791055,0.0,0.0,0.0,-100.0,-17.360657245848333,1737 days,180 days,1013,47.877591312931884,29.313505618658297,-356.5205802595702,0,1 days,1 days,0.645345371492813,-0.7288150544717894,-1.0668707994267603,"              Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.0          0.0              NaT
2018-04-06  100000.0          0.0              NaT
2018-04-07  100000.0          0.0              NaT
2018-04-08  100000.0          0.0              NaT
2018-04-09  100000.0          0.0              NaT
...              ...          ...              ...
2023-03-27       0.0          1.0              NaT
2023-03-28       0.0          1.0              NaT
2023-03-29       0.0          1.0              NaT
2023-03-30       0.0          1.0              NaT
2023-03-31       0.0          1.0        1737 days

[1822 rows x 3 columns]","          Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0    -18412422        17       18    0.005431   0.005545  -2096.880267   
1    -17691491        18       19    0.005534   0.005489    794.524861   
2    -18017022        19       20    0.005478   0.005879  -7224.429448   
3    -15590496        20       21    0.005867   0.005128  11525.149444   
4    -20125735        21       22    0.005118   0.005583  -9363.618963   
...        ...       ...      ...         ...        ...           ...   
1008    -15909      1025     1026    0.008561   0.008727     -2.643376   
1009    -15334      1026     1027    0.008710   0.008382      5.022590   
1010    -16566      1027     1028    0.008365   0.008255      1.826170   
1011    -17042      1028     1029    0.008238   0.007481     12.909145   
1012    -20535      1029     1029    0.007466   0.034084   -546.599850   

      ReturnPct  EntryTime   ExitTime Duration  
0     -0.020969 2018-04-22 2018-04-23   1 days  
1      0.008115 2018-04-23 2018-04-24   1 days  
2     -0.073198 2018-04-24 2018-04-25   1 days  
3      0.125995 2018-04-25 2018-04-26   1 days  
4     -0.090910 2018-04-26 2018-04-27   1 days  
...         ...        ...        ...      ...  
1008  -0.019409 2021-01-24 2021-01-25   1 days  
1009   0.037608 2021-01-25 2021-01-26   1 days  
1010   0.013178 2021-01-26 2021-01-27   1 days  
1011   0.091945 2021-01-27 2021-01-28   1 days  
1012  -3.565206 2021-01-28 2021-01-28   0 days  

[1013 rows x 10 columns]",DOGEUSD,Aberration
0,2018-04-05,2023-03-31,1821 days,99.06695938529089,45.53310375416498,293696.0775970841,-99.95446689624585,-82.55267653758543,-78.59254647261535,33.8493126603485,0.0,0.0,0.0,-99.98881886402745,-15.157294772813371,1514 days,95 days,1805,47.42382271468144,34.36188990201886,-54.14962275716755,-0.42520776054192355,1 days,1 days,0.8829264272790399,-0.24340433107126247,-0.5632084824964052,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27      48.613433     0.999834              NaT
2023-03-28      46.949048     0.999840              NaT
2023-03-29      44.916563     0.999847              NaT
2023-03-30      45.716387     0.999844              NaT
2023-03-31      45.533104     0.999845        1514 days

[1822 rows x 3 columns]","        Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0    -258745        17       18    0.386480   0.385145    345.551360   
1    -261061        18       19    0.384375   0.394354  -2605.203427   
2    -248345        19       20    0.393565   0.431915  -9523.958233   
3    -204654        20       21    0.431051   0.377831  10891.720671   
4    -262833        21       22    0.377075   0.401991  -6548.658190   
...      ...       ...      ...         ...        ...           ...   
1800   -1177      1817     1818    0.039264   0.037233      2.390857   
1801   -1308      1818     1819    0.037159   0.038326     -1.527046   
1802   -1231      1819     1820    0.038249   0.040016     -2.174749   
1803   -1124      1820     1821    0.039936   0.039123      0.913776   
1804   -1173      1821     1821    0.039045   0.039123     -0.091783   

      ReturnPct  EntryTime   ExitTime Duration  
0      0.003456 2018-04-22 2018-04-23   1 days  
1     -0.025962 2018-04-23 2018-04-24   1 days  
2     -0.097442 2018-04-24 2018-04-25   1 days  
3      0.123466 2018-04-25 2018-04-26   1 days  
4     -0.066076 2018-04-26 2018-04-27   1 days  
...         ...        ...        ...      ...  
1800   0.051734 2023-03-27 2023-03-28   1 days  
1801  -0.031419 2023-03-28 2023-03-29   1 days  
1802  -0.046188 2023-03-29 2023-03-30   1 days  
1803   0.020357 2023-03-30 2023-03-31   1 days  
1804  -0.002004 2023-03-31 2023-03-31   0 days  

[1805 rows x 10 columns]",XEMUSD,Aberration
0,2018-04-05,2023-03-31,1821 days,96.65203073545554,4.418742383185744,398253.5922697025,-99.9955812576168,-82.15322329381533,-86.58391823135034,25.126480571867937,0.0,0.0,0.0,-99.99906933125045,-16.80206886825573,1568 days,112 days,1760,48.52272727272727,43.455044399825226,-70.92769544093723,-0.5796408916255325,1 days,1 days,0.869183422243734,-0.31687255916586626,-0.40080276597112585,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27       4.127756     0.999990              NaT
2023-03-28       4.024357     0.999990              NaT
2023-03-29       4.207043     0.999989              NaT
2023-03-30       4.490656     0.999989              NaT
2023-03-31       4.418742     0.999989        1568 days

[1822 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  ReturnPct  \
0    -6521        17       18   15.334868  15.189600    947.295242   0.009473   
1    -6659        18       19   15.159221  15.840200  -4534.643156  -0.044922   
2    -6098        19       20   15.808520  18.048099 -13656.955796  -0.141669   
3    -4594        20       21   18.012003  15.719600  10531.302143   0.127271   
4    -5946        21       22   15.688161  18.171499 -14765.932501  -0.158294   
...    ...       ...      ...         ...        ...           ...        ...   
1755    -2      1817     1818    1.858098   1.758150      0.199897   0.053791   
1756    -2      1818     1819    1.754634   1.805110     -0.100953  -0.028767   
1757    -2      1819     1820    1.801500   1.711750      0.179500   0.049819   
1758    -2      1820     1821    1.708327   1.563938      0.288777   0.084520   
1759    -2      1821     1821    1.560810   1.563938     -0.006256  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-04-22 2018-04-23   1 days  
1    2018-04-23 2018-04-24   1 days  
2    2018-04-24 2018-04-25   1 days  
3    2018-04-25 2018-04-26   1 days  
4    2018-04-26 2018-04-27   1 days  
...         ...        ...      ...  
1755 2023-03-27 2023-03-28   1 days  
1756 2023-03-28 2023-03-29   1 days  
1757 2023-03-29 2023-03-30   1 days  
1758 2023-03-30 2023-03-31   1 days  
1759 2023-03-31 2023-03-31   0 days  

[1760 rows x 10 columns]",OMGUSD,Aberration
0,2018-04-05,2023-03-31,1821 days,99.06695938529089,4.513850036286141,159421.15951178205,-99.99548614996372,35.09006075804949,-86.52656191660277,22.41814711457932,0.0,0.0,0.0,-99.99746309436924,-27.27066345049588,1752 days,300 days,1805,48.75346260387812,42.0223402652136,-46.31007822832003,-0.5553514412990124,1 days,1 days,0.845825690124222,-0.3578513552603473,-1.0307615694100338,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27       4.871539     0.999969              NaT
2023-03-28       4.715308     0.999970              NaT
2023-03-29       4.438884     0.999972              NaT
2023-03-30       4.550278     0.999971              NaT
2023-03-31       4.513850     0.999972        1752 days

[1822 rows x 3 columns]","        Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  \
0    -242721        17       18    0.411994   0.423968 -2906.253874   
1    -229470        18       19    0.423120   0.435338 -2803.649774   
2    -217024        19       20    0.434467   0.457921 -5090.010580   
3    -195183        20       21    0.457005   0.407347  9692.428253   
4    -243258        21       22    0.406532   0.439940 -8126.688827   
...      ...       ...      ...         ...        ...          ...   
1800     -19      1817     1818    0.245108   0.235766     0.177494   
1801     -20      1818     1819    0.235294   0.243260    -0.159311   
1802     -19      1819     1820    0.242773   0.257004    -0.270380   
1803     -17      1820     1821    0.256490   0.249985     0.110585   
1804     -18      1821     1821    0.249485   0.249985    -0.008999   

      ReturnPct  EntryTime   ExitTime Duration  
0     -0.029063 2018-04-22 2018-04-23   1 days  
1     -0.028876 2018-04-23 2018-04-24   1 days  
2     -0.053983 2018-04-24 2018-04-25   1 days  
3      0.108660 2018-04-25 2018-04-26   1 days  
4     -0.082177 2018-04-26 2018-04-27   1 days  
...         ...        ...        ...      ...  
1800   0.038113 2023-03-27 2023-03-28   1 days  
1801  -0.033853 2023-03-28 2023-03-29   1 days  
1802  -0.058616 2023-03-29 2023-03-30   1 days  
1803   0.025362 2023-03-30 2023-03-31   1 days  
1804  -0.002004 2023-03-31 2023-03-31   0 days  

[1805 rows x 10 columns]",BATUSD,Aberration
0,2018-04-05,2023-03-31,1821 days,99.06695938529089,5.409371184983572,100000.0,-99.99459062881502,-56.95510694667873,-86.02910444817815,25.723889372819176,0.0,0.0,0.0,-99.995123866905,-99.995123866905,1805 days,1805 days,1805,49.03047091412742,37.8064125670743,-54.0052914222114,-0.5450050206235124,1 days,1 days,0.8653250417783286,-0.32539869784956627,-1.5040886244778984,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27       5.980837     0.999940              NaT
2023-03-28       5.844194     0.999942              NaT
2023-03-29       5.388589     0.999946              NaT
2023-03-30       5.516090     0.999945              NaT
2023-03-31       5.409371     0.999946        1805 days

[1822 rows x 3 columns]","        Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0    -108519        17       18    0.921493   0.986294  -7032.104993   
1     -94448        18       19    0.984321   1.003630  -1823.657519   
2     -90996        19       20    1.001623   1.163560 -14735.642911   
3     -65799        20       21    1.161233   1.010760   9900.971611   
4     -85561        21       22    1.008738   1.143950 -11568.841402   
...      ...       ...      ...         ...        ...           ...   
1800     -24      1817     1818    0.228693   0.215871      0.307721   
1801     -27      1818     1819    0.215439   0.220540     -0.137720   
1802     -26      1819     1820    0.220099   0.237474     -0.451752   
1803     -22      1820     1821    0.236999   0.231337      0.124565   
1804     -23      1821     1821    0.230874   0.231337     -0.010642   

      ReturnPct  EntryTime   ExitTime Duration  
0     -0.070321 2018-04-22 2018-04-23   1 days  
1     -0.019616 2018-04-23 2018-04-24   1 days  
2     -0.161675 2018-04-24 2018-04-25   1 days  
3      0.129580 2018-04-25 2018-04-26   1 days  
4     -0.134040 2018-04-26 2018-04-27   1 days  
...         ...        ...        ...      ...  
1800   0.056065 2023-03-27 2023-03-28   1 days  
1801  -0.023676 2023-03-28 2023-03-29   1 days  
1802  -0.078942 2023-03-29 2023-03-30   1 days  
1803   0.023891 2023-03-30 2023-03-31   1 days  
1804  -0.002004 2023-03-31 2023-03-31   0 days  

[1805 rows x 10 columns]",ZRXUSD,Aberration
