,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_equity_curve,_trades,Instrument,Strategy,StrategyParameters
0,2018-04-05,2023-04-04,1825 days,97.53772835583797,5852.279567498938,128706.37545320054,-94.14772043250107,14.751235126296292,-43.340962217354715,28.404795922320208,0.0,0.0,0.0,-95.84731764166386,-17.814455879111012,1596 days,222 days,1228,47.80130293159609,14.152080200103455,-18.851974890836477,-0.23272466039256923,4 days,2 days,0.8403970584969787,-0.18847790815828727,-1.9980363692841638,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    5839.123607     0.954632              NaT
2023-03-30    5947.244527     0.953792              NaT
2023-03-31    5982.711647     0.953517              NaT
2023-04-03    5749.093607     0.955332              NaT
2023-04-04    5852.279567     0.954530        1596 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0    -3180        31       32   31.441196  30.996563  1413.934451   0.014142   
1    -3278        32       33   30.934570  31.453536 -1701.170870  -0.016776   
2     3163        33       34   31.516443  31.013807 -1589.836976  -0.015948   
3    -3170        34       35   30.951780  30.634433  1005.987372   0.010253   
4    -3242        35       36   30.573165  29.918796  2121.461225   0.021403   
...    ...       ...      ...         ...        ...          ...        ...   
1223   207      1254     1255   28.096080  28.590000   102.241440   0.017580   
1224   206      1255     1256   28.647180  28.920000    56.200920   0.009523   
1225  -207      1256     1257   28.862160  30.180000  -272.792880  -0.045660   
1226  -189      1257     1258   30.119640  29.940000    33.951960   0.005964   
1227  -192      1258     1258   29.880120  29.940000   -11.496960  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-18 2018-05-21   3 days  
1    2018-05-21 2018-05-22   1 days  
2    2018-05-22 2018-05-23   1 days  
3    2018-05-23 2018-05-24   1 days  
4    2018-05-24 2018-05-25   1 days  
...         ...        ...      ...  
1223 2023-03-29 2023-03-30   1 days  
1224 2023-03-30 2023-03-31   1 days  
1225 2023-03-31 2023-04-03   3 days  
1226 2023-04-03 2023-04-04   1 days  
1227 2023-04-04 2023-04-04   0 days  

[1228 rows x 10 columns]",BKR,CDLZ,
0,2018-04-05,2023-04-04,1825 days,97.53772835583797,3537.131380000064,109962.72385999998,-96.46286861999994,65.33421325539739,-48.7729104332297,16.384395950507717,0.0,0.0,0.0,-96.89744229658803,-23.300544519104555,1617 days,355 days,1228,44.13680781758957,7.773135556827948,-16.96729216891404,-0.2749014523868665,4 days,2 days,0.6840228037307025,-0.2557562540724805,-3.652038585001871,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29    3582.63818     0.967420              NaT
2023-03-30    3556.06578     0.967661              NaT
2023-03-31    3453.65138     0.968593              NaT
2023-04-03    3483.25802     0.968323              NaT
2023-04-04    3537.13138     0.967833        1617 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0      921        31       32   108.55668     109.51   878.00772   0.008782   
1      919        32       33   109.72902     110.63   828.00062   0.008211   
2      917        33       34   110.85126     109.59 -1156.57542  -0.011378   
3     -919        34       35   109.37082     108.46   837.04358   0.008328   
4      932        35       36   108.67692     108.58   -90.32944  -0.000892   
...    ...       ...      ...         ...        ...         ...        ...   
1223   -20      1254     1255   174.00130     174.31    -6.17400  -0.001774   
1224   -20      1255     1256   173.96138     175.36   -27.97240  -0.008040   
1225   -20      1256     1257   175.00928     177.72   -54.21440  -0.015489   
1226    19      1257     1258   178.07544     178.64    10.72664   0.003170   
1227   -19      1258     1258   178.28272     178.64    -6.78832  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-18 2018-05-21   3 days  
1    2018-05-21 2018-05-22   1 days  
2    2018-05-22 2018-05-23   1 days  
3    2018-05-23 2018-05-24   1 days  
4    2018-05-24 2018-05-25   1 days  
...         ...        ...      ...  
1223 2023-03-29 2023-03-30   1 days  
1224 2023-03-30 2023-03-31   1 days  
1225 2023-03-31 2023-04-03   3 days  
1226 2023-04-03 2023-04-04   1 days  
1227 2023-04-04 2023-04-04   0 days  

[1228 rows x 10 columns]",AVY,CDLZ,
0,2018-04-05,2023-04-04,1825 days,97.53772835583797,6768.159973599999,101460.18576,-93.2318400264,-7.717678100263852,-41.667802706885674,21.968817387676,0.0,0.0,0.0,-94.66538543857678,-94.66538543857678,1782 days,1782 days,1228,44.70684039087948,12.545939936409912,-12.015999042368986,-0.22065356713516504,4 days,2 days,0.7731865685237787,-0.19590072369504957,-3.607644266310683,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    6815.991174     0.932821              NaT
2023-03-30    6597.804454     0.934971              NaT
2023-03-31    6663.687534     0.934322              NaT
2023-04-03    6652.678574     0.934431              NaT
2023-04-04    6768.159974     0.933292        1782 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0    -3256        31       32    30.70846      30.52   613.62576   0.006137   
1    -3303        32       33    30.45896      30.60  -465.85512  -0.004630   
2    -3279        33       34    30.53880      30.71  -561.36480  -0.005606   
3     3236        34       35    30.77142      30.40 -1201.91512  -0.012070   
4     3229        35       36    30.46080      30.01 -1455.63320  -0.014799   
...    ...       ...      ...         ...        ...         ...        ...   
1223  -241      1254     1255    28.43302      28.92  -117.36218  -0.017127   
1224   233      1255     1256    28.97784      28.62   -83.37672  -0.012349   
1225  -233      1256     1257    28.56276      28.64   -17.99692  -0.002704   
1226  -232      1257     1258    28.58272      28.55     7.59104   0.001145   
1227  -233      1258     1258    28.49290      28.55   -13.30430  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-18 2018-05-21   3 days  
1    2018-05-21 2018-05-22   1 days  
2    2018-05-22 2018-05-23   1 days  
3    2018-05-23 2018-05-24   1 days  
4    2018-05-24 2018-05-25   1 days  
...         ...        ...      ...  
1223 2023-03-29 2023-03-30   1 days  
1224 2023-03-30 2023-03-31   1 days  
1225 2023-03-31 2023-04-03   3 days  
1226 2023-04-03 2023-04-04   1 days  
1227 2023-04-04 2023-04-04   0 days  

[1228 rows x 10 columns]",BAC,CDLZ,
0,2018-04-05,2023-04-04,1825 days,97.53772835583797,2577.1530082178792,105792.12569631386,-97.42284699178212,16.737283940207508,-51.91876210096136,31.0028419626016,0.0,0.0,0.0,-97.9183508567173,-28.819629781604167,1566 days,357 days,1228,47.068403908794785,18.114052866955742,-36.570968552432404,-0.2971880305633334,4 days,2 days,0.8430105839336413,-0.22041612101344954,-1.9112281607592125,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    2757.402028     0.973936              NaT
2023-03-30    2680.799288     0.974660              NaT
2023-03-31    2643.680208     0.975011              NaT
2023-04-03    2583.951408     0.975575              NaT
2023-04-04    2577.153008     0.975639        1566 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0    -3643        31       32   27.447018  27.461601   -53.126029  -0.000531   
1     3632        32       33   27.516524  27.760712   886.890082   0.008874   
2    -3639        33       34   27.705191  27.413095  1062.935801   0.010543   
3    -3724        34       35   27.358269  26.612774  2776.222672   0.027249   
4    -3941        35       36   26.559548  28.075991 -5976.300082  -0.057096   
...    ...       ...      ...         ...        ...          ...        ...   
1223    74      1254     1255   37.424700  37.690000    19.632200   0.007089   
1224    73      1255     1256   37.765380  36.210000  -113.542740  -0.041185   
1225   -74      1256     1257   36.137580  36.920000   -57.899080  -0.021651   
1226    70      1257     1258   36.993840  36.780000   -14.968800  -0.005780   
1227   -70      1258     1258   36.706440  36.780000    -5.149200  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-18 2018-05-21   3 days  
1    2018-05-21 2018-05-22   1 days  
2    2018-05-22 2018-05-23   1 days  
3    2018-05-23 2018-05-24   1 days  
4    2018-05-24 2018-05-25   1 days  
...         ...        ...      ...  
1223 2023-03-29 2023-03-30   1 days  
1224 2023-03-30 2023-03-31   1 days  
1225 2023-03-31 2023-04-03   3 days  
1226 2023-04-03 2023-04-04   1 days  
1227 2023-04-04 2023-04-04   0 days  

[1228 rows x 10 columns]",BBWI,CDLZ,
0,2018-04-05,2023-04-04,1825 days,97.53772835583797,4911.90197999975,100000.0,-95.08809802000026,-38.18681318681318,-45.29310891053211,15.503296327069105,0.0,0.0,0.0,-95.19281414000025,-95.19281414000025,1783 days,1783 days,1228,42.83387622149837,11.561653595695741,-9.959372169021918,-0.24643962381842854,4 days,2 days,0.675189894222589,-0.23199504594687884,-4.50413867531114,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29    4954.56148     0.950454              NaT
2023-03-30    4807.18586     0.951928              NaT
2023-03-31    4808.26162     0.951917              NaT
2023-04-03    4866.02740     0.951340              NaT
2023-04-04    4911.90198     0.950881        1783 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0    -1416        31       32    70.59852      71.17  -809.21568  -0.008095   
1    -1396        32       33    71.02766      72.15 -1566.78664  -0.015801   
2     1350        33       34    72.29430      71.52 -1045.30500  -0.010710   
3    -1353        34       35    71.37696      72.35 -1316.52312  -0.013632   
4     1314        35       36    72.49470      72.43   -85.01580  -0.000892   
...    ...       ...      ...         ...        ...         ...        ...   
1223  -126      1254     1255    39.83018      40.99  -146.13732  -0.029119   
1224   119      1255     1256    41.07198      40.48   -70.44562  -0.014413   
1225  -119      1256     1257    40.39904      40.83   -51.28424  -0.010668   
1226  -117      1257     1258    40.74834      39.97    91.06578   0.019101   
1227  -122      1258     1258    39.89006      39.97    -9.75268  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-18 2018-05-21   3 days  
1    2018-05-21 2018-05-22   1 days  
2    2018-05-22 2018-05-23   1 days  
3    2018-05-23 2018-05-24   1 days  
4    2018-05-24 2018-05-25   1 days  
...         ...        ...      ...  
1223 2023-03-29 2023-03-30   1 days  
1224 2023-03-30 2023-03-31   1 days  
1225 2023-03-31 2023-04-03   3 days  
1226 2023-04-03 2023-04-04   1 days  
1227 2023-04-04 2023-04-04   0 days  

[1228 rows x 10 columns]",BAX,CDLZ,
0,2018-04-05,2023-04-04,1825 days,97.53772835583797,5821.864401999946,100000.0,-94.17813559800005,12.774269749693365,-43.400024967465136,14.961712338062302,0.0,0.0,0.0,-94.17813559800005,-94.17813559800005,1783 days,1783 days,1228,42.01954397394137,7.718184783944205,-11.81678134319144,-0.23275234028633518,4 days,2 days,0.6764536655362494,-0.22073939605669443,-5.231359301160738,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    5942.880842     0.940571              NaT
2023-03-30    5877.406442     0.941226              NaT
2023-03-31    5858.537902     0.941415              NaT
2023-04-03    5833.625682     0.941664              NaT
2023-04-04    5821.864402     0.941781        1783 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     -447        31       32   223.45220     225.82 -1058.40660  -0.010596   
1     -439        32       33   225.36836     230.50 -2252.78996  -0.022770   
2      418        33       34   230.96100     224.24 -2809.37800  -0.029100   
3     -419        34       35   223.79152     226.53 -1147.42312  -0.012237   
4      408        35       36   226.98306     225.11  -764.20848  -0.008252   
...    ...       ...      ...         ...        ...         ...        ...   
1223   -24      1254     1255   241.00702     244.05   -73.03152  -0.012626   
1224   -24      1255     1256   243.56190     246.49   -70.27440  -0.012022   
1225    23      1256     1257   246.98298     246.57    -9.49854  -0.001672   
1226    23      1257     1258   247.06314     247.84    17.86778   0.003144   
1227    23      1258     1258   248.33568     247.84   -11.40064  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-05-18 2018-05-21   3 days  
1    2018-05-21 2018-05-22   1 days  
2    2018-05-22 2018-05-23   1 days  
3    2018-05-23 2018-05-24   1 days  
4    2018-05-24 2018-05-25   1 days  
...         ...        ...      ...  
1223 2023-03-29 2023-03-30   1 days  
1224 2023-03-30 2023-03-31   1 days  
1225 2023-03-31 2023-04-03   3 days  
1226 2023-04-03 2023-04-04   1 days  
1227 2023-04-04 2023-04-04   0 days  

[1228 rows x 10 columns]",BDX,CDLZ,
0,2018-04-05,2023-04-04,1825 days,97.53772835583797,10814.57888199986,100021.8138458,-89.18542111800014,91.49399682735472,-35.93092277813233,17.550153685160183,0.0,0.0,0.0,-90.46749436408042,-90.46749436408042,1782 days,1782 days,1228,41.20521172638437,9.852921363974577,-11.661800166108105,-0.1801997637769226,4 days,2 days,0.7470060987451518,-0.1670064516036706,-3.771730393338913,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29   11207.374222     0.887951              NaT
2023-03-30   11211.974882     0.887905              NaT
2023-03-31   11042.535722     0.889599              NaT
2023-04-03   10988.564882     0.890138              NaT
2023-04-04   10814.578882     0.891878        1782 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0    -2939        31       32   34.020722    34.1200 -291.777454  -0.002918   
1    -2928        32       33   34.051760    34.3467 -863.584320  -0.008662   
2     2872        33       34   34.415393    34.1867 -656.807445  -0.006645   
3    -2877        34       35   34.118327    34.1067   33.449728   0.000341   
4    -2885        35       36   34.038487    34.0800 -119.766159  -0.001220   
...    ...       ...      ...         ...        ...         ...        ...   
1223   180      1254     1255   62.124000    62.0700   -9.720000  -0.000869   
1224  -181      1255     1256   61.945860    62.5400 -107.539340  -0.009591   
1225   177      1256     1257   62.665080    62.4600  -36.299160  -0.003273   
1226  -177      1257     1258   62.335080    63.0000 -117.690840  -0.010667   
1227   173      1258     1258   63.126000    63.0000  -21.798000  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-05-18 2018-05-21   3 days  
1    2018-05-21 2018-05-22   1 days  
2    2018-05-22 2018-05-23   1 days  
3    2018-05-23 2018-05-24   1 days  
4    2018-05-24 2018-05-25   1 days  
...         ...        ...      ...  
1223 2023-03-29 2023-03-30   1 days  
1224 2023-03-30 2023-03-31   1 days  
1225 2023-03-31 2023-04-03   3 days  
1226 2023-04-03 2023-04-04   1 days  
1227 2023-04-04 2023-04-04   0 days  

[1228 rows x 10 columns]",WRB,CDLZ,
0,2018-04-05,2023-04-04,1825 days,97.53772835583797,8969.83101399985,102545.1017,-91.03016898600015,53.88100572566592,-38.28503379526694,13.646142279983506,0.0,0.0,0.0,-91.27728581305816,-46.35793631169591,1771 days,891 days,1228,43.40390879478828,6.98922518282764,-7.138894722211775,-0.19740641137764303,4 days,2 days,0.6792926819939087,-0.18823612900804632,-4.679995286609347,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    9082.457554     0.911430              NaT
2023-03-30    9071.026334     0.911541              NaT
2023-03-31    8946.274134     0.912758              NaT
2023-04-03    8944.716134     0.912773              NaT
2023-04-04    8969.831014     0.912528        1771 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice        PnL  ReturnPct  \
0     -507        31       32   197.12496     197.77 -327.03528  -0.003272   
1     -504        32       33   197.37446     198.02 -325.35216  -0.003271   
2     -502        33       34   197.62396     197.40  112.42792   0.001133   
3     -504        34       35   197.00520     196.06  476.38080   0.004798   
4     -510        35       36   195.66788     193.89  906.71880   0.009086   
...    ...       ...      ...         ...        ...        ...        ...   
1223   -29      1254     1255   304.19040     307.09  -84.08840  -0.009532   
1224   -29      1255     1256   306.47582     305.90   16.69878   0.001879   
1225   -29      1256     1257   305.28820     309.25 -114.89220  -0.012977   
1226    28      1257     1258   309.86850     310.76   24.96200   0.002877   
1227   -28      1258     1258   310.13848     310.76  -17.40256  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-18 2018-05-21   3 days  
1    2018-05-21 2018-05-22   1 days  
2    2018-05-22 2018-05-23   1 days  
3    2018-05-23 2018-05-24   1 days  
4    2018-05-24 2018-05-25   1 days  
...         ...        ...      ...  
1223 2023-03-29 2023-03-30   1 days  
1224 2023-03-30 2023-03-31   1 days  
1225 2023-03-31 2023-04-03   3 days  
1226 2023-04-03 2023-04-04   1 days  
1227 2023-04-04 2023-04-04   0 days  

[1228 rows x 10 columns]",BRK.B,CDLZ,
0,2018-04-05,2023-04-04,1825 days,97.53772835583797,1993.4531055999403,109149.64039999999,-98.00654689440006,7.931225734886299,-54.32788888884586,19.03841402800119,0.0,0.0,0.0,-98.5587932311686,-33.24031435421143,1776 days,594 days,1228,43.648208469055376,15.294807659335575,-14.635693016789798,-0.3205108955956826,4 days,2 days,0.7251078074927161,-0.2880784956826464,-3.816755991335074,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    2062.907966     0.981100              NaT
2023-03-30    2036.050966     0.981346              NaT
2023-03-31    1980.385606     0.981856              NaT
2023-04-03    1984.554106     0.981818              NaT
2023-04-04    1993.453106     0.981737        1776 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0    -1275        31       32    78.39290      78.89  -633.80250  -0.006341   
1    -1262        32       33    78.73222      78.93  -249.59836  -0.002512   
2    -1258        33       34    78.77214      75.08  4644.71212   0.046871   
3    -1384        34       35    74.92984      70.89  5591.13856   0.053915   
4     1539        35       36    71.03178      71.00   -48.90942  -0.000447   
...    ...       ...      ...         ...        ...         ...        ...   
1223   -28      1254     1255    73.63244      75.50   -52.29168  -0.025363   
1224    27      1255     1256    75.65100      75.84     5.10300   0.002498   
1225   -27      1256     1257    75.68832      78.23   -68.62536  -0.033581   
1226    25      1257     1258    78.38646      78.51     3.08850   0.001576   
1227    25      1258     1258    78.66702      78.51    -3.92550  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-05-18 2018-05-21   3 days  
1    2018-05-21 2018-05-22   1 days  
2    2018-05-22 2018-05-23   1 days  
3    2018-05-23 2018-05-24   1 days  
4    2018-05-24 2018-05-25   1 days  
...         ...        ...      ...  
1223 2023-03-29 2023-03-30   1 days  
1224 2023-03-30 2023-03-31   1 days  
1225 2023-03-31 2023-04-03   3 days  
1226 2023-04-03 2023-04-04   1 days  
1227 2023-04-04 2023-04-04   0 days  

[1228 rows x 10 columns]",BBY,CDLZ,
0,2018-04-05,2023-04-04,1825 days,97.53772835583797,3224.8141299999697,100000.0,-96.77518587000003,86.81860427526568,-49.71204161443947,16.93639429560797,0.0,0.0,0.0,-96.78429963000002,-96.78429963000002,1783 days,1783 days,1228,44.54397394136807,10.12609092141652,-11.817506891551655,-0.28542447825203876,4 days,2 days,0.7078106652150509,-0.26236643042403796,-4.5093493212777425,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29    3340.90329     0.966591              NaT
2023-03-30    3330.75293     0.966692              NaT
2023-03-31    3273.46801     0.967265              NaT
2023-04-03    3215.70037     0.967843              NaT
2023-04-04    3224.81413     0.967752        1783 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     -350        31       32   285.47790     293.55 -2825.23500  -0.028276   
1      330        32       33   294.13710     292.74  -461.04300  -0.004750   
2     -331        33       34   292.15452     287.29  1610.15612   0.016651   
3     -342        34       35   286.71542     288.77  -702.66636  -0.007166   
4     -338        35       36   288.19246     288.68  -164.78852  -0.001692   
...    ...       ...      ...         ...        ...         ...        ...   
1223    -7      1254     1255   472.75260     477.53   -33.44180  -0.010105   
1224    -6      1255     1256   476.57494     471.78    28.76964   0.010061   
1225    -7      1256     1257   470.83644     476.47   -39.43492  -0.011965   
1226     6      1257     1258   477.42294     465.26   -72.97764  -0.025476   
1227    -6      1258     1258   464.32948     465.26    -5.58312  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-18 2018-05-21   3 days  
1    2018-05-21 2018-05-22   1 days  
2    2018-05-22 2018-05-23   1 days  
3    2018-05-23 2018-05-24   1 days  
4    2018-05-24 2018-05-25   1 days  
...         ...        ...      ...  
1223 2023-03-29 2023-03-30   1 days  
1224 2023-03-30 2023-03-31   1 days  
1225 2023-03-31 2023-04-03   3 days  
1226 2023-04-03 2023-04-04   1 days  
1227 2023-04-04 2023-04-04   0 days  

[1228 rows x 10 columns]",BIO,CDLZ,
0,2018-04-05,2023-04-04,1825 days,97.53772835583797,6795.472114999728,112526.09019,-93.20452788500027,99.1768436677687,-41.62076257474578,20.267251958340555,0.0,0.0,0.0,-94.49018580088308,-14.151342010554524,1709 days,222 days,1228,44.462540716612374,11.285230194962947,-8.627819573971385,-0.2191597784910515,4 days,2 days,0.7800907075391896,-0.19677651387910292,-2.5682367795903787,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    6988.171435     0.937897              NaT
2023-03-30    6938.473235     0.938339              NaT
2023-03-31    6758.798635     0.939936              NaT
2023-04-03    6793.094155     0.939631              NaT
2023-04-04    6795.472115     0.939610        1709 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0    -2642        31       32   37.839170    38.4075 -1501.527860  -0.015020   
1     2559        32       33   38.484315    38.2675  -554.829585  -0.005634   
2    -2564        33       34   38.190965    37.9775   547.324260   0.005589   
3    -2598        34       35   37.901545    38.2700  -957.246090  -0.009721   
4    -2553        35       36   38.193460    37.9550   608.788380   0.006243   
...    ...       ...      ...         ...        ...          ...        ...   
1223   -96      1254     1255   72.255200    72.7800   -50.380800  -0.007263   
1224   -95      1255     1256   72.634440    72.9500   -29.978200  -0.004344   
1225   -94      1256     1257   72.804100    73.7200   -86.094600  -0.012580   
1226    92      1257     1258   73.867440    73.9400     6.675520   0.000982   
1227    91      1258     1258   74.087880    73.9400   -13.457080  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-05-18 2018-05-21   3 days  
1    2018-05-21 2018-05-22   1 days  
2    2018-05-22 2018-05-23   1 days  
3    2018-05-23 2018-05-24   1 days  
4    2018-05-24 2018-05-25   1 days  
...         ...        ...      ...  
1223 2023-03-29 2023-03-30   1 days  
1224 2023-03-30 2023-03-31   1 days  
1225 2023-03-31 2023-04-03   3 days  
1226 2023-04-03 2023-04-04   1 days  
1227 2023-04-04 2023-04-04   0 days  

[1228 rows x 10 columns]",TECH,CDLZ,
0,2018-04-05,2023-04-04,1825 days,97.53772835583797,3045.8768659840944,112855.58946000003,-96.9541231340159,3.8757642086195117,-50.283379839954925,27.585080136621205,0.0,0.0,0.0,-97.3577304320926,-17.168184687817465,1744 days,296 days,1228,44.05537459283387,37.16642544295296,-43.90775256736188,-0.28639091443664055,4 days,2 days,0.7544317945965409,-0.230286122692575,-2.6651321852772707,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    3097.046486     0.972557              NaT
2023-03-30    3065.460426     0.972837              NaT
2023-03-31    3034.320746     0.973113              NaT
2023-04-03    3035.831266     0.973100              NaT
2023-04-04    3045.876866     0.973011        1744 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0      355        31       32   281.57202     281.36   -75.26710  -0.000753   
1     -355        32       33   280.79728     278.21   918.48440   0.009214   
2     -363        33       34   277.65358     277.14   186.42954   0.001850   
3     -365        34       35   276.58572     283.44 -2501.81220  -0.024782   
4      346        35       36   284.00688     284.29    97.95952   0.000997   
...    ...       ...      ...         ...        ...         ...        ...   
1223   -11      1254     1255   270.57776     275.73   -56.67464  -0.019042   
1224    11      1255     1256   276.28146     275.44    -9.25606  -0.003046   
1225   -11      1256     1257   274.88912     276.34   -15.95968  -0.005278   
1226   -11      1257     1258   275.78732     277.11   -14.54948  -0.004796   
1227   -10      1258     1258   276.55578     277.11    -5.54220  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-18 2018-05-21   3 days  
1    2018-05-21 2018-05-22   1 days  
2    2018-05-22 2018-05-23   1 days  
3    2018-05-23 2018-05-24   1 days  
4    2018-05-24 2018-05-25   1 days  
...         ...        ...      ...  
1223 2023-03-29 2023-03-30   1 days  
1224 2023-03-30 2023-03-31   1 days  
1225 2023-03-31 2023-04-03   3 days  
1226 2023-04-03 2023-04-04   1 days  
1227 2023-04-04 2023-04-04   0 days  

[1228 rows x 10 columns]",BIIB,CDLZ,
