,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_equity_curve,_trades,Instrument,Strategy
0,2018-04-05,2023-03-31,1821 days,98.29857299670691,16017.67455799605,173579.6609388273,-83.98232544200394,371.041405059138,-30.712010306263405,76.23048729767757,0.0,0.0,0.0,-92.66641470930497,-21.36914634902274,1614 days,198 days,1791,49.413735343383586,27.733507606628816,-42.24828634262083,-0.10100031342430427,1 days,1 days,1.0097418398252516,0.016230890916875896,-0.614171767161941,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27   15450.418786     0.910989              NaT
2023-03-28   15884.467538     0.908489              NaT
2023-03-29   16011.722360     0.907756              NaT
2023-03-30   15988.566049     0.907889              NaT
2023-03-31   16017.674558     0.907721        1614 days

[1822 rows x 3 columns]","      Size  EntryBar  ExitBar   EntryPrice    ExitPrice          PnL  \
0      122        31       32   817.720189   793.338989 -2974.506330   
1     -122        32       33   791.752311   755.008972  4482.687373   
2     -134        33       34   753.498954   752.901978    79.994885   
3     -135        34       35   751.396174   752.578979  -159.678804   
4     -135        35       36   751.073822   727.013000  3248.210841   
...    ...       ...      ...          ...          ...          ...   
1786     8      1817     1818  1779.245142  1716.474998  -502.161148   
1787     8      1818     1819  1719.907948  1774.284632   435.013472   
1788     8      1819     1820  1777.833201  1793.747922   127.317766   
1789     8      1820     1821  1797.335418  1794.424855   -23.284503   
1790     8      1821     1821  1798.013705  1794.424855   -28.710798   

      ReturnPct  EntryTime   ExitTime Duration  
0     -0.029816 2018-05-06 2018-05-07   1 days  
1      0.046408 2018-05-07 2018-05-08   1 days  
2      0.000792 2018-05-08 2018-05-09   1 days  
3     -0.001574 2018-05-09 2018-05-10   1 days  
4      0.032035 2018-05-10 2018-05-11   1 days  
...         ...        ...        ...      ...  
1786  -0.035279 2023-03-27 2023-03-28   1 days  
1787   0.031616 2023-03-28 2023-03-29   1 days  
1788   0.008952 2023-03-29 2023-03-30   1 days  
1789  -0.001619 2023-03-30 2023-03-31   1 days  
1790  -0.001996 2023-03-31 2023-03-31   0 days  

[1791 rows x 10 columns]",ETHUSD,MAD
0,2018-04-05,2023-03-31,1821 days,98.29857299670691,313.0102472458452,213866.06556210798,-99.68698975275416,-43.4500353642518,-68.50170998405265,44.37204662617751,0.0,0.0,0.0,-99.87835175243718,-25.04809608008301,1650 days,223 days,1791,48.79955332216639,75.92402252632165,-33.684309659329195,-0.32421672179159255,1 days,1 days,0.9076902568314057,-0.1750921757765877,-0.9052973166712843,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27     261.534300     0.998777              NaT
2023-03-28     275.592788     0.998711              NaT
2023-03-29     286.165341     0.998662              NaT
2023-03-30     298.770333     0.998603              NaT
2023-03-31     313.010247     0.998536        1650 days

[1822 rows x 3 columns]","        Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  \
0    -232841        31       32    0.429477   0.413665  3681.757332   
1    -251144        32       33    0.412838   0.396568  4086.030002   
2    -272295        33       34    0.395775   0.385144  2894.731113   
3    -287903        34       35    0.384374   0.377714  1917.351064   
4    -298653        35       36    0.376959   0.353429  7027.177267   
...      ...       ...      ...         ...        ...          ...   
1786    2824      1817     1818    0.092108   0.092636     1.491501   
1787    2818      1818     1819    0.092821   0.097777    13.965242   
1788    2813      1819     1820    0.097973   0.101726    10.558444   
1789    2807      1820     1821    0.101929   0.106362    12.442162   
1790    2801      1821     1821    0.106575   0.106362    -0.595840   

      ReturnPct  EntryTime   ExitTime Duration  
0      0.036818 2018-05-06 2018-05-07   1 days  
1      0.039409 2018-05-07 2018-05-08   1 days  
2      0.026861 2018-05-08 2018-05-09   1 days  
3      0.017326 2018-05-09 2018-05-10   1 days  
4      0.062420 2018-05-10 2018-05-11   1 days  
...         ...        ...        ...      ...  
1786   0.005734 2023-03-27 2023-03-28   1 days  
1787   0.053390 2023-03-28 2023-03-29   1 days  
1788   0.038311 2023-03-29 2023-03-30   1 days  
1789   0.043486 2023-03-30 2023-03-31   1 days  
1790  -0.001996 2023-03-31 2023-03-31   0 days  

[1791 rows x 10 columns]",XLMUSD,MAD
0,2018-04-05,2023-03-31,1821 days,98.29857299670691,651.231500778567,139515.72106278298,-99.34876849922144,-9.929898120695302,-63.5223271097632,40.45030313085651,0.0,0.0,0.0,-99.71667728979253,-28.71640849357437,1749 days,357 days,1791,48.91122278056951,41.84371716064942,-38.95957669265515,-0.27388527592672185,1 days,1 days,0.915897869409473,-0.15142708219009882,-1.5965057632364548,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27     639.974030     0.995413              NaT
2023-03-28     648.329832     0.995353              NaT
2023-03-29     666.259720     0.995224              NaT
2023-03-30     650.560149     0.995337              NaT
2023-03-31     651.231501     0.995332        1749 days

[1822 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice   ExitPrice          PnL  ReturnPct  \
0     -415        31       32  240.403225  235.742004  1934.406346   0.019389   
1     -433        32       33  235.270520  233.216003   889.605857   0.008733   
2     -441        33       34  232.749571  223.822998  3936.618866   0.038353   
3     -477        34       35  223.375352  227.214004 -1831.037241  -0.017185   
4     -462        35       36  226.759576  218.477997  3826.089817   0.036521   
...    ...       ...      ...         ...         ...          ...        ...   
1786     4      1817     1818  161.754999  151.701191   -40.215233  -0.062155   
1787     4      1818     1819  152.004593  154.013004     8.033642   0.013213   
1788     4      1819     1820  154.321030  158.970409    18.597516   0.030128   
1789     4      1820     1821  159.288350  155.440000   -15.393399  -0.024160   
1790     4      1821     1821  155.750880  155.440000    -1.243520  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-05-06 2018-05-07   1 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1786 2023-03-27 2023-03-28   1 days  
1787 2023-03-28 2023-03-29   1 days  
1788 2023-03-29 2023-03-30   1 days  
1789 2023-03-30 2023-03-31   1 days  
1790 2023-03-31 2023-03-31   0 days  

[1791 rows x 10 columns]",XMRUSD,MAD
0,2018-04-05,2023-03-31,1821 days,98.29857299670691,154.31139553284254,154688.72657608712,-99.84568860446716,-73.84630567640076,-72.66281980466303,40.731843627049294,0.0,0.0,0.0,-99.90593330959042,-42.82322986634192,1751 days,594 days,1791,50.083752093802346,40.49814636571227,-37.512247082325025,-0.3623473446886405,1 days,1 days,0.9073255215923006,-0.19526417728546563,-1.411568445278348,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27     154.635737     0.999000              NaT
2023-03-28     156.010446     0.998991              NaT
2023-03-29     161.652043     0.998955              NaT
2023-03-30     152.826408     0.999012              NaT
2023-03-31     154.311396     0.999002        1751 days

[1822 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0    -1188        31       32   84.136291  83.592400   646.143337   0.006464   
1    -1206        32       33   83.425215  79.570000  4649.389412   0.046212   
2    -1325        33       34   79.410860  77.124199  3029.825561   0.028795   
3    -1407        34       35   76.969951  76.316498   919.407952   0.008490   
4    -1434        35       36   76.163865  69.960098  8896.201167   0.081453   
...    ...       ...      ...         ...        ...          ...        ...   
1786    12      1817     1818   12.348336  12.581454     2.797411   0.018878   
1787    12      1818     1819   12.606617  12.728980     1.468357   0.009706   
1788    12      1819     1820   12.754438  13.225288     5.650200   0.036917   
1789    12      1820     1821   13.251739  12.517505    -8.810803  -0.055407   
1790    12      1821     1821   12.542540  12.517505    -0.300420  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-05-06 2018-05-07   1 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1786 2023-03-27 2023-03-28   1 days  
1787 2023-03-28 2023-03-29   1 days  
1788 2023-03-29 2023-03-30   1 days  
1789 2023-03-30 2023-03-31   1 days  
1790 2023-03-31 2023-03-31   0 days  

[1791 rows x 10 columns]",NEOUSD,MAD
0,2018-04-05,2023-03-31,1821 days,98.29857299670691,299.4144582584962,135502.41185184004,-99.7005855417415,154.41186356364028,-68.78067787360271,44.50602653141607,0.0,0.0,0.0,-99.7794284338073,-99.7794284338073,1785 days,1785 days,1791,48.91122278056951,32.040041313496644,-39.67197207774876,-0.32424150989931455,1 days,1 days,0.9180158416513957,-0.16776634890045303,-1.4763085352865357,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27     337.874107     0.997507              NaT
2023-03-28     315.117936     0.997674              NaT
2023-03-29     303.478769     0.997760              NaT
2023-03-30     298.879792     0.997794              NaT
2023-03-31     299.414458     0.997790        1785 days

[1822 rows x 3 columns]","        Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  \
0    -273821        31       32    0.365201   0.349948  4176.628405   
1    -298288        32       33    0.349248   0.335595  4072.557086   
2    -323205        33       34    0.334924   0.328426  2100.124681   
3    -336667        34       35    0.327769   0.323879  1309.684457   
4    -345446        35       36    0.323231   0.296797  9131.603162   
...      ...       ...      ...         ...        ...          ...   
1786    -925      1817     1818    0.355440   0.345850     8.870469   
1787    -978      1818     1819    0.345158   0.368346   -22.677571   
1788    -857      1819     1820    0.367609   0.381256   -11.695215   
1789     794      1820     1821    0.382019   0.376312    -4.530971   
1790     792      1821     1821    0.377065   0.376312    -0.596078   

      ReturnPct  EntryTime   ExitTime Duration  
0      0.041766 2018-05-06 2018-05-07   1 days  
1      0.039093 2018-05-07 2018-05-08   1 days  
2      0.019401 2018-05-08 2018-05-09   1 days  
3      0.011869 2018-05-09 2018-05-10   1 days  
4      0.081781 2018-05-10 2018-05-11   1 days  
...         ...        ...        ...      ...  
1786   0.026980 2023-03-27 2023-03-28   1 days  
1787  -0.067180 2023-03-28 2023-03-29   1 days  
1788  -0.037123 2023-03-29 2023-03-30   1 days  
1789  -0.014938 2023-03-30 2023-03-31   1 days  
1790  -0.001996 2023-03-31 2023-03-31   0 days  

[1791 rows x 10 columns]",ADAUSD,MAD
0,2018-04-05,2023-03-31,1821 days,98.29857299670691,4289.130378427744,129277.019327964,-95.71086962157226,-82.55267653758543,-46.78629751058529,82.7007344122596,0.0,0.0,0.0,-97.50219831012204,-49.03617214556661,1785 days,894 days,1791,48.52037967615857,53.534255001649896,-28.22543004042749,-0.17542729099352394,1 days,1 days,0.9969820726608541,-0.005890423860567696,-1.4479147568782043,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27    3952.094184     0.969429              NaT
2023-03-28    4071.113511     0.968509              NaT
2023-03-29    4230.132426     0.967279              NaT
2023-03-30    4306.399948     0.966689              NaT
2023-03-31    4289.130378     0.966822        1785 days

[1822 rows x 3 columns]","        Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  \
0    -234767        31       32    0.425953   0.418172  1826.812647   
1    -243992        32       33    0.417336   0.391219  6372.255131   
2    -277123        33       34    0.390437   0.377643  3545.390282   
3    -296492        34       35    0.376888   0.380541 -1083.170073   
4    -291382        35       36    0.379780   0.351545  8227.146877   
...      ...       ...      ...         ...        ...          ...   
1786  106144      1817     1818    0.039422   0.037233  -232.315887   
1787  105933      1818     1819    0.037307   0.038326   107.896362   
1788  105721      1819     1820    0.038403   0.040016   170.564764   
1789 -105933      1820     1821    0.039936   0.039123    86.120139   
1790 -110557      1821     1821    0.039045   0.039123    -8.650643   

      ReturnPct  EntryTime   ExitTime Duration  
0      0.018268 2018-05-06 2018-05-07   1 days  
1      0.062579 2018-05-07 2018-05-08   1 days  
2      0.032767 2018-05-08 2018-05-09   1 days  
3     -0.009693 2018-05-09 2018-05-10   1 days  
4      0.074345 2018-05-10 2018-05-11   1 days  
...         ...        ...        ...      ...  
1786  -0.055520 2023-03-27 2023-03-28   1 days  
1787   0.027301 2023-03-28 2023-03-29   1 days  
1788   0.042011 2023-03-29 2023-03-30   1 days  
1789   0.020357 2023-03-30 2023-03-31   1 days  
1790  -0.002004 2023-03-31 2023-03-31   0 days  

[1791 rows x 10 columns]",XEMUSD,MAD
0,2018-04-05,2023-03-31,1821 days,54.82985729967069,0.0,290274.2542777921,-100.0,2657.1481208548275,0.0,190.2829915987121,0.0,0.0,0.0,-100.0,-14.48032247490698,1627 days,94 days,998,49.19839679358717,86.08579534564358,-356.5205802595702,0,2 days,1 days,0.9156372244334889,-0.1479995771889065,-0.8287361962331435,"              Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.0          0.0              NaT
2018-04-06  100000.0          0.0              NaT
2018-04-07  100000.0          0.0              NaT
2018-04-08  100000.0          0.0              NaT
2018-04-09  100000.0          0.0              NaT
...              ...          ...              ...
2023-03-27       0.0          1.0              NaT
2023-03-28       0.0          1.0              NaT
2023-03-29       0.0          1.0              NaT
2023-03-30       0.0          1.0              NaT
2023-03-31       0.0          1.0        1627 days

[1822 rows x 3 columns]","         Size  EntryBar  ExitBar  EntryPrice  ExitPrice            PnL  \
0   -19261899        31       32    0.005192   0.004966    4345.407367   
1   -21054070        32       33    0.004956   0.004833    2591.082287   
2   -22170658        33       34    0.004823   0.005273   -9969.391100   
3   -18426213        34       35    0.005262   0.004825    8060.620582   
4   -21811024        35       36    0.004815   0.005036   -4812.602446   
..        ...       ...      ...         ...        ...            ...   
993 -19598187      1025     1026    0.008561   0.008727   -3256.356359   
994 -18889695      1026     1027    0.008710   0.008382    6187.244038   
995 -20406825      1027     1028    0.008365   0.008255    2249.566761   
996 -20993832      1028     1029    0.008238   0.007481   15902.617802   
997 -25295893      1029     1029    0.007466   0.034084 -673325.118630   

     ReturnPct  EntryTime   ExitTime Duration  
0     0.043454 2018-05-06 2018-05-07   1 days  
1     0.024832 2018-05-07 2018-05-08   1 days  
2    -0.093227 2018-05-08 2018-05-09   1 days  
3     0.083127 2018-05-09 2018-05-10   1 days  
4    -0.045822 2018-05-10 2018-05-11   1 days  
..         ...        ...        ...      ...  
993  -0.019409 2021-01-24 2021-01-25   1 days  
994   0.037608 2021-01-25 2021-01-26   1 days  
995   0.013178 2021-01-26 2021-01-27   1 days  
996   0.091945 2021-01-27 2021-01-28   1 days  
997  -3.565206 2021-01-28 2021-01-28   0 days  

[998 rows x 10 columns]",DOGEUSD,MAD
0,2018-04-05,2023-03-31,1821 days,98.29857299670691,61.538614479868464,128057.25055510152,-99.93846138552013,-82.15322329381533,-77.26095704816555,46.71644417342857,0.0,0.0,0.0,-99.95466449864556,-50.35472688982934,1649 days,596 days,1791,48.073701842546065,70.24534935135263,-43.68077276549459,-0.41198696789019884,1 days,1 days,0.9209322984742397,-0.1864708493146131,-1.1453855013219283,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27      59.832769     0.999533              NaT
2023-03-28      61.307983     0.999521              NaT
2023-03-29      58.055397     0.999547              NaT
2023-03-30      62.982879     0.999508              NaT
2023-03-31      61.538614     0.999519        1649 days

[1822 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0    -5758        31       32   17.364701  16.919100  2565.771135   0.025661   
1    -6074        32       33   16.885262  16.679300  1251.008939   0.012198   
2    -6236        33       34   16.645942  16.040100  3778.028214   0.036396   
3    -6721        34       35   16.008020  16.184000 -1182.762253  -0.010993   
4    -6588        35       36   16.151632  15.298900  5617.800392   0.052795   
...    ...       ...      ...         ...        ...          ...        ...   
1786    34      1817     1818    1.865546   1.758150    -3.651452  -0.057568   
1787    33      1818     1819    1.761666   1.805110     1.433642   0.024661   
1788    33      1819     1820    1.808720   1.711750    -3.200017  -0.053613   
1789   -34      1820     1821    1.708327   1.563938     4.909209   0.084520   
1790   -40      1821     1821    1.560810   1.563938    -0.125115  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-06 2018-05-07   1 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1786 2023-03-27 2023-03-28   1 days  
1787 2023-03-28 2023-03-29   1 days  
1788 2023-03-29 2023-03-30   1 days  
1789 2023-03-30 2023-03-31   1 days  
1790 2023-03-31 2023-03-31   0 days  

[1791 rows x 10 columns]",OMGUSD,MAD
0,2018-08-03,2023-03-31,1701 days,98.17861339600469,621.0292131419403,108627.95579966997,-99.37897078685806,50.872149996733526,-66.37014728654012,59.118625084188345,0.0,0.0,0.0,-99.63002583359562,-99.63002583359562,1669 days,1669 days,1671,49.730700179533216,34.95268294506197,-46.63404142490474,-0.3029344967364067,1 days,1 days,0.9535121147095954,-0.10434980251300269,-1.9577509968158207,"                   Equity  DrawdownPct DrawdownDuration
2018-08-03  100000.000000     0.000000              NaT
2018-08-04  100000.000000     0.000000              NaT
2018-08-05  100000.000000     0.000000              NaT
2018-08-06  100000.000000     0.000000              NaT
2018-08-07  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27     659.287789     0.993931              NaT
2023-03-28     645.272674     0.994060              NaT
2023-03-29     621.631011     0.994277              NaT
2023-03-30     629.341715     0.994206              NaT
2023-03-31     621.029213     0.994283        1669 days

[1702 rows x 3 columns]","         Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0     5590119        31       32    0.017889   0.018778   4971.259286   
1     5578961        32       33    0.018816   0.019446   3517.222489   
2     5567825        33       34    0.019485   0.016262 -17944.498650   
3     5556712        34       35    0.016295   0.016133   -897.542349   
4     5545621        35       36    0.016165   0.015631  -2962.836749   
...       ...       ...      ...         ...        ...           ...   
1666   -27837      1697     1698    0.022851   0.022027     22.943422   
1667   -29980      1698     1699    0.021983   0.022451    -14.032259   
1668   -28788      1699     1700    0.022406   0.023230    -23.718491   
1669   -26799      1700     1701    0.023184   0.022871      8.375759   
1670   -27587      1701     1701    0.022825   0.022871     -1.261885   

      ReturnPct  EntryTime   ExitTime Duration  
0      0.049713 2018-09-03 2018-09-04   1 days  
1      0.033507 2018-09-04 2018-09-05   1 days  
2     -0.165405 2018-09-05 2018-09-06   1 days  
3     -0.009913 2018-09-06 2018-09-07   1 days  
4     -0.033050 2018-09-07 2018-09-08   1 days  
...         ...        ...        ...      ...  
1666   0.036068 2023-03-27 2023-03-28   1 days  
1667  -0.021292 2023-03-28 2023-03-29   1 days  
1668  -0.036771 2023-03-29 2023-03-30   1 days  
1669   0.013481 2023-03-30 2023-03-31   1 days  
1670  -0.002004 2023-03-31 2023-03-31   0 days  

[1671 rows x 10 columns]",VETUSD,MAD
0,2018-04-05,2023-03-31,1821 days,98.29857299670691,103.39998779403622,126123.78356441601,-99.89660001220597,35.09006075804949,-74.76978485624306,42.36760516196217,0.0,0.0,0.0,-99.9358634430177,-50.57691666110562,1785 days,894 days,1791,47.292015633724176,45.72600605974388,-42.253788008665836,-0.38289183981207175,1 days,1 days,0.9136100445506314,-0.19309111133971854,-0.9571732950929278,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27     111.819711     0.999113              NaT
2023-03-28     108.110458     0.999143              NaT
2023-03-29     101.648968     0.999194              NaT
2023-03-30     104.243869     0.999173              NaT
2023-03-31     103.399988     0.999180        1785 days

[1822 rows x 3 columns]","        Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  \
0    -222107        31       32    0.450232   0.437753  2771.613728   
1    -235241        32       33    0.436877   0.408217  6742.123269   
2    -268810        33       34    0.407401   0.391597  4248.156576   
3    -291089        34       35    0.390814   0.378682  3531.435277   
4    -310361        35       36    0.377925   0.381353 -1064.030479   
...      ...       ...      ...         ...        ...          ...   
1786    -439      1817     1818    0.245108   0.235766     4.101051   
1787    -475      1818     1819    0.235294   0.243260    -3.783628   
1788    -444      1819     1820    0.242773   0.257004    -6.318351   
1789    -396      1820     1821    0.256490   0.249985     2.575977   
1790    -417      1821     1821    0.249485   0.249985    -0.208487   

      ReturnPct  EntryTime   ExitTime Duration  
0      0.027716 2018-05-06 2018-05-07   1 days  
1      0.065603 2018-05-07 2018-05-08   1 days  
2      0.038791 2018-05-08 2018-05-09   1 days  
3      0.031042 2018-05-09 2018-05-10   1 days  
4     -0.009072 2018-05-10 2018-05-11   1 days  
...         ...        ...        ...      ...  
1786   0.038113 2023-03-27 2023-03-28   1 days  
1787  -0.033853 2023-03-28 2023-03-29   1 days  
1788  -0.058616 2023-03-29 2023-03-30   1 days  
1789   0.025362 2023-03-30 2023-03-31   1 days  
1790  -0.002004 2023-03-31 2023-03-31   0 days  

[1791 rows x 10 columns]",BATUSD,MAD
0,2018-04-05,2023-03-31,1821 days,98.29857299670691,517.7120289951213,260810.5334897532,-99.48228797100487,-56.95510694667873,-65.16106414669535,62.95086460082432,0.0,0.0,0.0,-99.87529863908587,-18.89323141587824,1751 days,199 days,1791,48.855388051367946,53.39049983968762,-50.44351382451397,-0.2925095359651131,1 days,1 days,0.9616367701851649,-0.08720840178121891,-0.5462806406564369,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27     573.723354     0.997800              NaT
2023-03-28     560.255497     0.997852              NaT
2023-03-29     515.691089     0.998023              NaT
2023-03-30     528.301883     0.997974              NaT
2023-03-31     517.712029     0.998015        1751 days

[1822 rows x 3 columns]","       Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0     61078        31       32    1.637228   1.609780 -1676.464058  -0.016765   
1     60956        32       33    1.613000   1.705720  5651.861045   0.057483   
2     60835        33       34    1.709131   1.734740  1557.902843   0.014983   
3     60713        34       35    1.738209   1.725560  -767.993951  -0.007277   
4     60592        35       36    1.729011   1.866890  8354.363168   0.079744   
...     ...       ...      ...         ...        ...          ...        ...   
1786  -2374      1817     1818    0.228693   0.215871    30.438711   0.056065   
1787  -2661      1818     1819    0.215439   0.220540   -13.573074  -0.023676   
1788  -2543      1819     1820    0.220099   0.237474   -44.184828  -0.078942   
1789  -2176      1820     1821    0.236999   0.231337    12.320625   0.023891   
1790  -2287      1821     1821    0.230874   0.231337    -1.058135  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-06 2018-05-07   1 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1786 2023-03-27 2023-03-28   1 days  
1787 2023-03-28 2023-03-29   1 days  
1788 2023-03-29 2023-03-30   1 days  
1789 2023-03-30 2023-03-31   1 days  
1790 2023-03-31 2023-03-31   0 days  

[1791 rows x 10 columns]",ZRXUSD,MAD
