,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_equity_curve,_trades,Instrument,Strategy
0,2018-04-05,2023-03-31,1821 days,98.29857299670691,182.65587612676836,154937.75758670204,-99.81734412387323,8.98324126010235,-71.72354492649147,42.56745143068605,0.0,0.0,0.0,-99.88764486756732,-26.4877652247542,1591 days,224 days,1791,44.77945281965383,54.86620113709464,-38.70238013783849,-0.3504551179875248,1 days,1 days,0.8994581441797188,-0.18642794580877697,-0.9500334842286606,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27     188.276360     0.998785              NaT
2023-03-28     174.080523     0.998876              NaT
2023-03-29     183.251360     0.998817              NaT
2023-03-30     186.373419     0.998797              NaT
2023-03-31     182.655876     0.998821        1591 days

[1822 rows x 3 columns]","        Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  \
0    -110812        31       32    0.902427   0.871214  3458.722874   
1    -118990        32       33    0.869472   0.833086  4329.519212   
2    -129643        33       34    0.831420   0.813393  2337.052062   
3    -135661        34       35    0.811766   0.803212  1160.473225   
4    -138828        35       36    0.801606   0.756578  6251.088321   
...      ...       ...      ...         ...        ...          ...   
1786    -453      1817     1818    0.447159   0.478999   -14.423570   
1787    -394      1818     1819    0.478041   0.514303   -14.287227   
1788     337      1819     1820    0.515332   0.542370     9.111939   
1789    -338      1820     1821    0.541285   0.531772     3.215482   
1790     349      1821     1821    0.532836   0.531772    -0.371177   

      ReturnPct  EntryTime   ExitTime Duration  
0      0.034587 2018-05-06 2018-05-07   1 days  
1      0.041848 2018-05-07 2018-05-08   1 days  
2      0.021682 2018-05-08 2018-05-09   1 days  
3      0.010538 2018-05-09 2018-05-10   1 days  
4      0.056172 2018-05-10 2018-05-11   1 days  
...         ...        ...        ...      ...  
1786  -0.071205 2023-03-27 2023-03-28   1 days  
1787  -0.075855 2023-03-28 2023-03-29   1 days  
1788   0.052468 2023-03-29 2023-03-30   1 days  
1789   0.017575 2023-03-30 2023-03-31   1 days  
1790  -0.001996 2023-03-31 2023-03-31   0 days  

[1791 rows x 10 columns]",XRPUSD,CDLZ
0,2018-04-05,2023-03-31,1821 days,61.14160263446762,107.23326567903273,113447.13976330006,-99.89276673432096,-9.929898120695302,-74.5851255365005,20.857159579137395,0.0,0.0,0.0,-99.90562235248731,-40.59551595364935,1591 days,447 days,1094,41.49908592321755,41.464631457559896,-38.95957669265515,-0.6546044190811173,1 days,1 days,0.7411529681582725,-0.5271685276556346,-1.5522559611668898,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27     107.233266     0.999055              NaT
2023-03-28     107.233266     0.999055              NaT
2023-03-29     107.233266     0.999055              NaT
2023-03-30     107.233266     0.999055              NaT
2023-03-31     107.233266     0.999055        1591 days

[1822 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice   ExitPrice          PnL  ReturnPct  \
0     -415        31       32  240.403225  235.742004  1934.406346   0.019389   
1     -433        32       33  235.270520  233.216003   889.605857   0.008733   
2      440        33       34  233.682435  223.822998 -4338.152459  -0.042192   
3     -440        34       35  223.375352  227.214004 -1689.007098  -0.017185   
4      425        35       36  227.668433  218.477997 -3905.935176  -0.040368   
...    ...       ...      ...         ...         ...          ...        ...   
1089     1      1552     1553  124.317200  122.757352    -1.559848  -0.012547   
1090    -1      1553     1554  122.511837  125.643027    -3.131190  -0.025558   
1091    -1      1556     1557  125.061259  127.196366    -2.135107  -0.017072   
1092    -1      1560     1561  122.297902  124.445900    -2.147998  -0.017564   
1093    -1      1680     1681  119.232136  133.023337   -13.791201  -0.115667   

      EntryTime   ExitTime Duration  
0    2018-05-06 2018-05-07   1 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1089 2022-07-05 2022-07-06   1 days  
1090 2022-07-06 2022-07-07   1 days  
1091 2022-07-09 2022-07-10   1 days  
1092 2022-07-13 2022-07-14   1 days  
1093 2022-11-10 2022-11-11   1 days  

[1094 rows x 10 columns]",XMRUSD,CDLZ
0,2018-04-05,2023-03-31,1821 days,98.29857299670691,194.36004369562622,311286.14082541625,-99.80563995630438,62.62308192132754,-71.36952766116801,36.95529217252583,0.0,0.0,0.0,-99.94035649368028,-20.325053517494467,1555 days,127 days,1791,44.332774986041315,32.04142952629152,-41.06127367905699,-0.34769548296941233,1 days,1 days,0.8883719864067307,-0.20681409861990357,-0.3877411015836433,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27     200.914885     0.999355              NaT
2023-03-28     198.516260     0.999362              NaT
2023-03-29     197.731043     0.999365              NaT
2023-03-30     195.838960     0.999371              NaT
2023-03-31     194.360044     0.999376        1555 days

[1822 rows x 3 columns]","         Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  \
0    -1150432        31       32    0.086924   0.084966  2252.320371   
1    -1205861        32       33    0.084796   0.083405  1677.434650   
2    -1248582        33       34    0.083238   0.082979   323.619969   
3    -1258900        34       35    0.082813   0.081007  2273.626274   
4    -1317669        35       36    0.080845   0.073601  9545.175789   
...       ...       ...      ...         ...        ...          ...   
1786    -3112      1817     1818    0.064073   0.063607     1.448941   
1787    -3164      1818     1819    0.063480   0.064241    -2.408481   
1788    -3095      1819     1820    0.064113   0.064356    -0.753577   
1789    -3078      1820     1821    0.064227   0.064859    -1.944410   
1790    -3024      1821     1821    0.064729   0.064859    -0.392267   

      ReturnPct  EntryTime   ExitTime Duration  
0      0.022523 2018-05-06 2018-05-07   1 days  
1      0.016405 2018-05-07 2018-05-08   1 days  
2      0.003114 2018-05-08 2018-05-09   1 days  
3      0.021809 2018-05-09 2018-05-10   1 days  
4      0.089603 2018-05-10 2018-05-11   1 days  
...         ...        ...        ...      ...  
1786   0.007267 2023-03-27 2023-03-28   1 days  
1787  -0.011991 2023-03-28 2023-03-29   1 days  
1788  -0.003798 2023-03-29 2023-03-30   1 days  
1789  -0.009836 2023-03-30 2023-03-31   1 days  
1790  -0.002004 2023-03-31 2023-03-31   0 days  

[1791 rows x 10 columns]",TRXUSD,CDLZ
0,2018-04-05,2023-03-31,1821 days,98.29857299670691,69.07934254978647,575039.4851453743,-99.93092065745022,154.41186356364028,-76.72826248695763,33.28769089021269,0.0,0.0,0.0,-99.98807823394033,-12.202942127206875,1567 days,77 days,1791,46.231155778894475,28.257615552614702,-39.67197207774876,-0.4052731702237189,1 days,1 days,0.8814599471164201,-0.2481151686945461,-0.33903100335446557,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27      73.487726     0.999872              NaT
2023-03-28      68.554862     0.999881              NaT
2023-03-29      70.802018     0.999877              NaT
2023-03-30      69.748163     0.999879              NaT
2023-03-31      69.079343     0.999880        1567 days

[1822 rows x 3 columns]","        Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  \
0    -273821        31       32    0.365201   0.349948  4176.628405   
1    -298288        32       33    0.349248   0.335595  4072.557086   
2    -323205        33       34    0.334924   0.328426  2100.124681   
3    -336667        34       35    0.327769   0.323879  1309.684457   
4     344067        35       36    0.324527   0.296797 -9540.894646   
...      ...       ...      ...         ...        ...          ...   
1786    -201      1817     1818    0.355440   0.345850     1.927529   
1787    -212      1818     1819    0.345158   0.368346    -4.915792   
1788     185      1819     1820    0.369083   0.381256     2.252062   
1789     185      1820     1821    0.382019   0.376312    -1.055705   
1790    -185      1821     1821    0.375559   0.376312    -0.139235   

      ReturnPct  EntryTime   ExitTime Duration  
0      0.041766 2018-05-06 2018-05-07   1 days  
1      0.039093 2018-05-07 2018-05-08   1 days  
2      0.019401 2018-05-08 2018-05-09   1 days  
3      0.011869 2018-05-09 2018-05-10   1 days  
4     -0.085447 2018-05-10 2018-05-11   1 days  
...         ...        ...        ...      ...  
1786   0.026980 2023-03-27 2023-03-28   1 days  
1787  -0.067180 2023-03-28 2023-03-29   1 days  
1788   0.032983 2023-03-29 2023-03-30   1 days  
1789  -0.014938 2023-03-30 2023-03-31   1 days  
1790  -0.002004 2023-03-31 2023-03-31   0 days  

[1791 rows x 10 columns]",ADAUSD,CDLZ
0,2018-04-05,2023-03-31,1821 days,98.29857299670691,21.21697368467412,133543.29820729938,-99.97878302631533,-73.84630567640076,-81.62924381232712,25.28385202050279,0.0,0.0,0.0,-99.98810721162359,-30.660223962378772,1773 days,447 days,1791,45.67280848687884,40.49814636571227,-37.512247082325025,-0.48732166938021404,1 days,1 days,0.8538839342868157,-0.3182857268299597,-1.3153820362680033,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27      21.226988     0.999841              NaT
2023-03-28      21.358561     0.999840              NaT
2023-03-29      21.828694     0.999837              NaT
2023-03-30      21.093225     0.999842              NaT
2023-03-31      21.216974     0.999841        1773 days

[1822 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0    -1188        31       32   84.136291  83.592400   646.143337   0.006464   
1    -1206        32       33   83.425215  79.570000  4649.389412   0.046212   
2    -1325        33       34   79.410860  77.124199  3029.825561   0.028795   
3    -1407        34       35   76.969951  76.316498   919.407952   0.008490   
4    -1434        35       36   76.163865  69.960098  8896.201167   0.081453   
...    ...       ...      ...         ...        ...          ...        ...   
1786    -1      1817     1818   12.299042  12.581454    -0.282412  -0.022962   
1787     1      1818     1819   12.606617  12.728980     0.122363   0.009706   
1788     1      1819     1820   12.754438  13.225288     0.470850   0.036917   
1789     1      1820     1821   13.251739  12.517505    -0.734234  -0.055407   
1790    -1      1821     1821   12.492470  12.517505    -0.025035  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-06 2018-05-07   1 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1786 2023-03-27 2023-03-28   1 days  
1787 2023-03-28 2023-03-29   1 days  
1788 2023-03-29 2023-03-30   1 days  
1789 2023-03-30 2023-03-31   1 days  
1790 2023-03-31 2023-03-31   0 days  

[1791 rows x 10 columns]",NEOUSD,CDLZ
0,2018-04-05,2023-03-31,1821 days,54.82985729967069,0.0,466810.6335335699,-100.0,2657.1481208548275,0.0,191.14653058300837,0.0,0.0,0.0,-100.0,-26.134345927210433,1356 days,162 days,825,47.515151515151516,86.08579534564358,-356.5205802595702,0,40 days,2 days,0.8660773792044711,-0.2769138658554162,-0.6369287163681688,"              Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.0          0.0              NaT
2018-04-06  100000.0          0.0              NaT
2018-04-07  100000.0          0.0              NaT
2018-04-08  100000.0          0.0              NaT
2018-04-09  100000.0          0.0              NaT
...              ...          ...              ...
2023-03-27       0.0          1.0              NaT
2023-03-28       0.0          1.0              NaT
2023-03-29       0.0          1.0              NaT
2023-03-30       0.0          1.0              NaT
2023-03-31       0.0          1.0        1356 days

[1822 rows x 3 columns]","         Size  EntryBar  ExitBar  EntryPrice  ExitPrice            PnL  \
0   -19261899        31       32    0.005192   0.004966    4345.407367   
1   -21054070        32       33    0.004956   0.004833    2591.082287   
2   -22170658        33       34    0.004823   0.005273   -9969.391100   
3    18352655        34       35    0.005284   0.004825   -8415.536540   
4    18316023        35       36    0.004835   0.005036    3687.931231   
..        ...       ...      ...         ...        ...            ...   
820  -7349707      1025     1026    0.008561   0.008727   -1221.197916   
821  -7084008      1026     1027    0.008710   0.008382    2320.338484   
822  -7652962      1027     1028    0.008365   0.008255     843.631919   
823  -7873101      1028     1029    0.008238   0.007481    5963.795276   
824  -9486459      1029     1029    0.007466   0.034084 -252510.205177   

     ReturnPct  EntryTime   ExitTime Duration  
0     0.043454 2018-05-06 2018-05-07   1 days  
1     0.024832 2018-05-07 2018-05-08   1 days  
2    -0.093227 2018-05-08 2018-05-09   1 days  
3    -0.086788 2018-05-09 2018-05-10   1 days  
4     0.041647 2018-05-10 2018-05-11   1 days  
..         ...        ...        ...      ...  
820  -0.019409 2021-01-24 2021-01-25   1 days  
821   0.037608 2021-01-25 2021-01-26   1 days  
822   0.013178 2021-01-26 2021-01-27   1 days  
823   0.091945 2021-01-27 2021-01-28   1 days  
824  -3.565206 2021-01-28 2021-01-28   0 days  

[825 rows x 10 columns]",DOGEUSD,CDLZ
0,2018-08-03,2023-03-31,1701 days,98.17861339600469,23.038344815543002,273145.95322733815,-99.97696165518445,50.872149996733526,-83.40739255121309,29.365305333306,0.0,0.0,0.0,-99.9915655551388,-18.890995801420733,1251 days,139 days,1671,46.4392579293836,34.95268294506197,-46.63404142490474,-0.4993293938959975,1 days,1 days,0.8735102578450576,-0.29712986906695565,-0.5414949599723521,"                   Equity  DrawdownPct DrawdownDuration
2018-08-03  100000.000000     0.000000              NaT
2018-08-04  100000.000000     0.000000              NaT
2018-08-05  100000.000000     0.000000              NaT
2018-08-06  100000.000000     0.000000              NaT
2018-08-07  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27      24.456695     0.999910              NaT
2023-03-28      23.936859     0.999912              NaT
2023-03-29      23.060597     0.999916              NaT
2023-03-30      23.346602     0.999915              NaT
2023-03-31      23.038345     0.999916        1251 days

[1702 rows x 3 columns]","         Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0    -5612524        31       32    0.017817   0.018778  -5391.985482   
1     5028180        32       33    0.018816   0.019446   3169.985912   
2    -5038257        33       34    0.019407   0.016262  15845.862397   
3    -7001080        34       35    0.016229   0.016133    675.436194   
4    -7099011        35       36    0.016101   0.015631   3334.646833   
...       ...       ...      ...         ...        ...           ...   
1666    -1032      1697     1698    0.022851   0.022027      0.850581   
1667    -1112      1698     1699    0.021983   0.022451     -0.520476   
1668    -1067      1699     1700    0.022406   0.023230     -0.879103   
1669     -994      1700     1701    0.023184   0.022871      0.310665   
1670    -1023      1701     1701    0.022825   0.022871     -0.046794   

      ReturnPct  EntryTime   ExitTime Duration  
0     -0.053920 2018-09-03 2018-09-04   1 days  
1      0.033507 2018-09-04 2018-09-05   1 days  
2      0.162060 2018-09-05 2018-09-06   1 days  
3      0.005944 2018-09-06 2018-09-07   1 days  
4      0.029175 2018-09-07 2018-09-08   1 days  
...         ...        ...        ...      ...  
1666   0.036068 2023-03-27 2023-03-28   1 days  
1667  -0.021292 2023-03-28 2023-03-29   1 days  
1668  -0.036771 2023-03-29 2023-03-30   1 days  
1669   0.013481 2023-03-30 2023-03-31   1 days  
1670  -0.002004 2023-03-31 2023-03-31   0 days  

[1671 rows x 10 columns]",VETUSD,CDLZ
0,2018-04-05,2023-03-31,1821 days,98.29857299670691,441.0423597462363,164523.26767329,-99.55895764025377,-82.55267653758543,-66.26191965961613,52.795144213811426,0.0,0.0,0.0,-99.74210316423279,-26.918893779154246,1695 days,255 days,1791,46.621998883305416,35.401486184257976,-54.14962275716755,-0.30240111360195776,1 days,1 days,0.9371761278798064,-0.12671287773396883,-0.9348478057061768,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27     448.588446     0.997273              NaT
2023-03-28     433.227237     0.997367              NaT
2023-03-29     452.702960     0.997248              NaT
2023-03-30     442.856939     0.997308              NaT
2023-03-31     441.042360     0.997319        1695 days

[1822 rows x 3 columns]","        Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  \
0    -234767        31       32    0.425953   0.418172  1826.812647   
1    -243992        32       33    0.417336   0.391219  6372.255131   
2    -277123        33       34    0.390437   0.377643  3545.390282   
3    -296492        34       35    0.376888   0.380541 -1083.170073   
4     290219        35       36    0.381302   0.351545 -8636.070581   
...      ...       ...      ...         ...        ...          ...   
1786  -10862      1817     1818    0.039264   0.037233    22.064133   
1787  -12072      1818     1819    0.037159   0.038326   -14.093650   
1788   11314      1819     1820    0.038403   0.040016    18.253419   
1789   11291      1820     1821    0.040096   0.039123   -10.986504   
1790  -11314      1821     1821    0.039045   0.039123    -0.885275   

      ReturnPct  EntryTime   ExitTime Duration  
0      0.018268 2018-05-06 2018-05-07   1 days  
1      0.062579 2018-05-07 2018-05-08   1 days  
2      0.032767 2018-05-08 2018-05-09   1 days  
3     -0.009693 2018-05-09 2018-05-10   1 days  
4     -0.078041 2018-05-10 2018-05-11   1 days  
...         ...        ...        ...      ...  
1786   0.051734 2023-03-27 2023-03-28   1 days  
1787  -0.031419 2023-03-28 2023-03-29   1 days  
1788   0.042011 2023-03-29 2023-03-30   1 days  
1789  -0.024268 2023-03-30 2023-03-31   1 days  
1790  -0.002004 2023-03-31 2023-03-31   0 days  

[1791 rows x 10 columns]",XEMUSD,CDLZ
0,2018-04-05,2023-03-31,1821 days,98.29857299670691,3.671381719720442,169457.52212698487,-99.99632861828029,-82.15322329381533,-87.07277317559051,26.197068039540145,0.0,0.0,0.0,-99.998042322143,-19.510432050811527,1684 days,199 days,1791,46.84533780011167,70.24534935135263,-60.36880712507542,-0.5798956728120586,1 days,1 days,0.8612683468619734,-0.3382942754830582,-0.7922325018782441,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27       3.418456     0.999980              NaT
2023-03-28       3.366756     0.999980              NaT
2023-03-29       3.458099     0.999980              NaT
2023-03-30       3.743295     0.999978              NaT
2023-03-31       3.671382     0.999978        1684 days

[1822 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0    -5758        31       32   17.364701  16.919100  2565.771135   0.025661   
1    -6074        32       33   16.885262  16.679300  1251.008939   0.012198   
2    -6236        33       34   16.645942  16.040100  3778.028214   0.036396   
3    -6721        34       35   16.008020  16.184000 -1182.762253  -0.010993   
4    -6588        35       36   16.151632  15.298900  5617.800392   0.052795   
...    ...       ...      ...         ...        ...          ...        ...   
1786    -1      1817     1818    1.858098   1.758150     0.099948   0.053791   
1787    -1      1818     1819    1.754634   1.805110    -0.050476  -0.028767   
1788    -1      1819     1820    1.801500   1.711750     0.089750   0.049819   
1789    -2      1820     1821    1.708327   1.563938     0.288777   0.084520   
1790    -2      1821     1821    1.560810   1.563938    -0.006256  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-06 2018-05-07   1 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1786 2023-03-27 2023-03-28   1 days  
1787 2023-03-28 2023-03-29   1 days  
1788 2023-03-29 2023-03-30   1 days  
1789 2023-03-30 2023-03-31   1 days  
1790 2023-03-31 2023-03-31   0 days  

[1791 rows x 10 columns]",OMGUSD,CDLZ
0,2018-04-05,2023-03-31,1821 days,98.29857299670691,5.308275024224589,138660.62330560596,-99.99469172497578,35.09006075804949,-86.08180636767018,23.443347819454978,0.0,0.0,0.0,-99.99622345210386,-42.17023554335682,1768 days,596 days,1791,46.06365159128978,45.72600605974388,-42.253788008665836,-0.5503454823022724,1 days,1 days,0.8458831070964005,-0.35776896752279436,-1.1767961374750218,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27       5.411865     0.999961              NaT
2023-03-28       5.236585     0.999962              NaT
2023-03-29       5.510441     0.999960              NaT
2023-03-30       5.351387     0.999961              NaT
2023-03-31       5.308275     0.999962        1768 days

[1822 rows x 3 columns]","        Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  \
0    -222107        31       32    0.450232   0.437753  2771.613728   
1    -235241        32       33    0.436877   0.408217  6742.123269   
2     267737        33       34    0.409033   0.391597 -4668.378530   
3    -268274        34       35    0.390814   0.378682  3254.648123   
4    -286035        35       36    0.377925   0.381353  -980.632097   
...      ...       ...      ...         ...        ...          ...   
1786      22      1817     1818    0.246090   0.235766    -0.227132   
1787     -23      1818     1819    0.235294   0.243260    -0.183207   
1788      21      1819     1820    0.243747   0.257004     0.278407   
1789      21      1820     1821    0.257518   0.249985    -0.158193   
1790     -21      1821     1821    0.249485   0.249985    -0.010499   

      ReturnPct  EntryTime   ExitTime Duration  
0      0.027716 2018-05-06 2018-05-07   1 days  
1      0.065603 2018-05-07 2018-05-08   1 days  
2     -0.042628 2018-05-08 2018-05-09   1 days  
3      0.031042 2018-05-09 2018-05-10   1 days  
4     -0.009072 2018-05-10 2018-05-11   1 days  
...         ...        ...        ...      ...  
1786  -0.041953 2023-03-27 2023-03-28   1 days  
1787  -0.033853 2023-03-28 2023-03-29   1 days  
1788   0.054390 2023-03-29 2023-03-30   1 days  
1789  -0.029252 2023-03-30 2023-03-31   1 days  
1790  -0.002004 2023-03-31 2023-03-31   0 days  

[1791 rows x 10 columns]",BATUSD,CDLZ
0,2018-04-05,2023-03-31,1821 days,98.29857299670691,20.879400320088983,130847.08534511957,-99.97912059967992,-56.95510694667873,-81.68817386260132,33.225569951195425,0.0,0.0,0.0,-99.98404289995072,-27.65424955047781,1562 days,199 days,1791,47.23618090452261,53.39049983968762,-38.054690361217716,-0.471570840568436,1 days,1 days,0.8856006801760434,-0.2709970153089044,-0.8241520889675412,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27      24.344780     0.999814              NaT
2023-03-28      23.777917     0.999818              NaT
2023-03-29      21.902808     0.999833              NaT
2023-03-30      21.283956     0.999837              NaT
2023-03-31      20.879400     0.999840        1562 days

[1822 rows x 3 columns]","       Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0    -61323        31       32    1.630692   1.609780  1282.391482   0.012824   
1     62791        32       33    1.613000   1.705720  5822.002869   0.057483   
2     62665        33       34    1.709131   1.734740  1604.766691   0.014983   
3    -62791        34       35    1.731271   1.725560   358.575540   0.003299   
4    -63333        35       36    1.722109   1.866890 -9169.428994  -0.084072   
...     ...       ...      ...         ...        ...          ...        ...   
1786   -100      1817     1818    0.228693   0.215871     1.282170   0.056065   
1787   -112      1818     1819    0.215439   0.220540    -0.571283  -0.023676   
1788   -107      1819     1820    0.220099   0.237474    -1.859134  -0.078942   
1789     92      1820     1821    0.237949   0.231337    -0.608299  -0.027787   
1790    -92      1821     1821    0.230874   0.231337    -0.042566  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-05-06 2018-05-07   1 days  
1    2018-05-07 2018-05-08   1 days  
2    2018-05-08 2018-05-09   1 days  
3    2018-05-09 2018-05-10   1 days  
4    2018-05-10 2018-05-11   1 days  
...         ...        ...      ...  
1786 2023-03-27 2023-03-28   1 days  
1787 2023-03-28 2023-03-29   1 days  
1788 2023-03-29 2023-03-30   1 days  
1789 2023-03-30 2023-03-31   1 days  
1790 2023-03-31 2023-03-31   0 days  

[1791 rows x 10 columns]",ZRXUSD,CDLZ
