,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_equity_curve,_trades,Instrument,Strategy
0,2018-04-05,2023-03-31,1821 days,99.39626783754116,1799.8470276223893,140303.07161971548,-98.20015297237761,-81.20870457128323,-55.28301094389847,67.36869097271803,0.0,0.0,0.0,-98.71717204274701,-38.066113389953216,1690 days,452 days,1811,46.16234124792932,56.62117863464824,-34.122759506565295,-0.22313215101685824,1 days,1 days,0.9669315408297422,-0.063600245689748,-1.0285652049563232,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27    1938.059836     0.986187              NaT
2023-03-28    1920.660207     0.986311              NaT
2023-03-29    1864.062279     0.986714              NaT
2023-03-30    1811.527057     0.987088              NaT
2023-03-31    1799.847028     0.987172        1690 days

[1822 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice   ExitPrice           PnL  \
0      261        11       12  382.565606  364.037994  -4835.706629   
1      260        12       13  364.766070  363.406006   -353.616767   
2      260        13       14  364.132818  420.825012  14739.970515   
3      259        14       15  421.666662  431.567993   2564.444723   
4      259        15       16  432.431129  461.260986   7466.932992   
...    ...       ...      ...         ...         ...           ...   
1806   -31      1817     1818   59.033024   56.113630     90.501225   
1807   -34      1818     1819   56.001403   56.545974    -18.515423   
1808   -34      1819     1820   56.432882   58.073220    -55.771490   
1809    32      1820     1821   58.189366   56.546976    -52.556494   
1810   -32      1821     1821   56.433882   56.546976     -3.619006   

      ReturnPct  EntryTime   ExitTime Duration  
0     -0.048430 2018-04-16 2018-04-17   1 days  
1     -0.003729 2018-04-17 2018-04-18   1 days  
2      0.155691 2018-04-18 2018-04-19   1 days  
3      0.023481 2018-04-19 2018-04-20   1 days  
4      0.066669 2018-04-20 2018-04-21   1 days  
...         ...        ...        ...      ...  
1806   0.049454 2023-03-27 2023-03-28   1 days  
1807  -0.009724 2023-03-28 2023-03-29   1 days  
1808  -0.029067 2023-03-29 2023-03-30   1 days  
1809  -0.028225 2023-03-30 2023-03-31   1 days  
1810  -0.002004 2023-03-31 2023-03-31   0 days  

[1811 rows x 10 columns]",DASHUSD,FWMA
0,2018-04-05,2023-03-31,1821 days,99.39626783754116,2308.439647570522,408481.1438792719,-97.69156035242948,8.98324126010235,-52.99709156901048,71.68217963555388,0.0,0.0,0.0,-99.53069581053829,-22.32811637628781,793 days,106 days,1811,43.89839867476532,54.86620113709464,-33.506923613087345,-0.20865395195172054,1 days,1 days,0.9723795216806637,-0.049560337609593386,-0.2711301907623141,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27    2067.738688     0.994938              NaT
2023-03-28    2214.748223     0.994578              NaT
2023-03-29    2331.916440     0.994291              NaT
2023-03-30    2281.245677     0.994415              NaT
2023-03-31    2308.439648     0.994349         705 days

[1822 rows x 3 columns]","        Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0     146271        11       12    0.683661   0.664890  -2745.593262   
1     145979        12       13    0.666220   0.657052  -1338.303357   
2     145688        13       14    0.658366   0.712059   7822.410632   
3     145397        14       15    0.713483   0.791172  11295.730376   
4     145107        15       16    0.792754   0.925021  19192.817652   
...      ...       ...      ...         ...        ...           ...   
1806    4315      1817     1818    0.448951   0.478999    129.656645   
1807    4306      1818     1819    0.479957   0.514303    147.893885   
1808    4297      1819     1820    0.515332   0.542370    116.183979   
1809    4289      1820     1821    0.543455   0.531772    -50.107272   
1810    4280      1821     1821    0.532836   0.531772     -4.551968   

      ReturnPct  EntryTime   ExitTime Duration  
0     -0.027456 2018-04-16 2018-04-17   1 days  
1     -0.013761 2018-04-17 2018-04-18   1 days  
2      0.081555 2018-04-18 2018-04-19   1 days  
3      0.108887 2018-04-19 2018-04-20   1 days  
4      0.166844 2018-04-20 2018-04-21   1 days  
...         ...        ...        ...      ...  
1806   0.066929 2023-03-27 2023-03-28   1 days  
1807   0.071561 2023-03-28 2023-03-29   1 days  
1808   0.052468 2023-03-29 2023-03-30   1 days  
1809  -0.021497 2023-03-30 2023-03-31   1 days  
1810  -0.001996 2023-03-31 2023-03-31   0 days  

[1811 rows x 10 columns]",XRPUSD,FWMA
0,2018-04-05,2023-03-31,1821 days,99.39626783754116,321.1546972972347,259318.20835158133,-99.67884530270277,-9.929898120695302,-68.33920646699994,37.337559651909665,0.0,0.0,0.0,-99.87615420477461,-21.77775315813991,1555 days,129 days,1811,45.16841524019878,41.84371716064942,-42.03162396841185,-0.3327292084227329,1 days,1 days,0.8864870477621232,-0.2094840489420545,-0.5380341645509613,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27     347.241226     0.998661              NaT
2023-03-28     341.718075     0.998682              NaT
2023-03-29     331.521027     0.998722              NaT
2023-03-30     323.457413     0.998753              NaT
2023-03-31     321.154697     0.998762        1555 days

[1822 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice   ExitPrice           PnL  \
0      497        11       12  200.897988  194.410996  -3224.035267   
1      496        12       13  194.799817  195.832993    512.454854   
2      495        13       14  196.224659  228.406998  15930.257862   
3      494        14       15  228.863812  239.014008   5014.196777   
4      493        15       16  239.492036  271.407989  15734.565265   
...    ...       ...      ...         ...         ...           ...   
1806     2      1817     1818  161.754999  151.701191    -20.107617   
1807    -2      1818     1819  151.397789  154.013004     -5.230431   
1808    -2      1819     1820  153.704978  158.970409    -10.530862   
1809     2      1820     1821  159.288350  155.440000     -7.696700   
1810    -2      1821     1821  155.129120  155.440000     -0.621760   

      ReturnPct  EntryTime   ExitTime Duration  
0     -0.032290 2018-04-16 2018-04-17   1 days  
1      0.005304 2018-04-17 2018-04-18   1 days  
2      0.164008 2018-04-18 2018-04-19   1 days  
3      0.044350 2018-04-19 2018-04-20   1 days  
4      0.133265 2018-04-20 2018-04-21   1 days  
...         ...        ...        ...      ...  
1806  -0.062155 2023-03-27 2023-03-28   1 days  
1807  -0.017274 2023-03-28 2023-03-29   1 days  
1808  -0.034257 2023-03-29 2023-03-30   1 days  
1809  -0.024160 2023-03-30 2023-03-31   1 days  
1810  -0.002004 2023-03-31 2023-03-31   0 days  

[1811 rows x 10 columns]",XMRUSD,FWMA
0,2018-04-05,2023-03-31,1821 days,99.39626783754116,3128.523448024447,241861.5151927882,-96.87147655197556,154.41186356364028,-50.045756620342985,72.67391209988475,0.0,0.0,0.0,-98.73100817469287,-26.16645492096193,1555 days,151 days,1811,46.49364991717283,39.43017637465357,-25.86381972317149,-0.1913367422166634,1 days,1 days,0.9822735448408718,-0.035428805929675,-0.5149442070412422,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27    3290.993995     0.986393              NaT
2023-03-28    3069.202856     0.987310              NaT
2023-03-29    3170.215594     0.986892              NaT
2023-03-30    3122.941023     0.987088              NaT
2023-03-31    3128.523448     0.987065        1555 days

[1822 rows x 3 columns]","        Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0     449776        11       12    0.222333   0.255090  14733.412282   
1     448878        12       13    0.255600   0.242734  -5775.345146   
2     447982        13       14    0.243219   0.267493  10874.105412   
3     447088        14       15    0.268028   0.270986   1322.492563   
4     446195        15       16    0.271528   0.302292  13726.755473   
...      ...       ...      ...         ...        ...           ...   
1806   -9014      1817     1818    0.355440   0.345850     86.441520   
1807   -9532      1818     1819    0.345158   0.368346   -221.025156   
1808    8316      1819     1820    0.369083   0.381256    101.233229   
1809    8299      1820     1821    0.382019   0.376312    -47.358343   
1810    8283      1821     1821    0.377065   0.376312     -6.233985   

      ReturnPct  EntryTime   ExitTime Duration  
0      0.147334 2018-04-16 2018-04-17   1 days  
1     -0.050337 2018-04-17 2018-04-18   1 days  
2      0.099801 2018-04-18 2018-04-19   1 days  
3      0.011036 2018-04-19 2018-04-20   1 days  
4      0.113300 2018-04-20 2018-04-21   1 days  
...         ...        ...        ...      ...  
1806   0.026980 2023-03-27 2023-03-28   1 days  
1807  -0.067180 2023-03-28 2023-03-29   1 days  
1808   0.032983 2023-03-29 2023-03-30   1 days  
1809  -0.014938 2023-03-30 2023-03-31   1 days  
1810  -0.001996 2023-03-31 2023-03-31   0 days  

[1811 rows x 10 columns]",ADAUSD,FWMA
0,2018-04-05,2023-03-31,1821 days,99.39626783754116,121.32465587388464,238018.50731717193,-99.87867534412611,-82.55267653758543,-73.94869200565512,41.21878289183448,0.0,0.0,0.0,-99.94993061427652,-13.872501839499426,1688 days,121 days,1811,44.39536167863059,34.36188990201886,-54.14962275716755,-0.37010273578780284,1 days,1 days,0.9057742600906558,-0.1939030676580594,-0.5673403765842752,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27     123.398992     0.999482              NaT
2023-03-28     119.174405     0.999499              NaT
2023-03-29     124.531295     0.999477              NaT
2023-03-30     121.822788     0.999488              NaT
2023-03-31     121.324656     0.999490        1688 days

[1822 rows x 3 columns]","        Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  \
0     279350        11       12    0.357974   0.344922 -3645.941553   
1     278792        12       13    0.345612   0.338948 -1857.826396   
2     278236        13       14    0.339626   0.374391  9672.903477   
3     277680        14       15    0.375140   0.387246  3361.654614   
4     277126        15       16    0.388020   0.406739  5187.385248   
...      ...       ...      ...         ...        ...          ...   
1806    3314      1817     1818    0.039422   0.037233    -7.253305   
1807   -3320      1818     1819    0.037159   0.038326    -3.875987   
1808    3112      1819     1820    0.038403   0.040016     5.020739   
1809    3106      1820     1821    0.040096   0.039123    -3.022237   
1810    3099      1821     1821    0.039201   0.039123    -0.242484   

      ReturnPct  EntryTime   ExitTime Duration  
0     -0.036459 2018-04-16 2018-04-17   1 days  
1     -0.019281 2018-04-17 2018-04-18   1 days  
2      0.102363 2018-04-18 2018-04-19   1 days  
3      0.032271 2018-04-19 2018-04-20   1 days  
4      0.048241 2018-04-20 2018-04-21   1 days  
...         ...        ...        ...      ...  
1806  -0.055520 2023-03-27 2023-03-28   1 days  
1807  -0.031419 2023-03-28 2023-03-29   1 days  
1808   0.042011 2023-03-29 2023-03-30   1 days  
1809  -0.024268 2023-03-30 2023-03-31   1 days  
1810  -0.001996 2023-03-31 2023-03-31   0 days  

[1811 rows x 10 columns]",XEMUSD,FWMA
0,2018-04-05,2023-03-31,1821 days,99.39626783754116,9079.23021303065,307996.1410930338,-90.92076978696934,-73.84630567640076,-38.16039848656785,95.49196545066799,0.0,0.0,0.0,-97.10252486764207,-15.87059788947132,1691 days,129 days,1811,47.70844837106571,40.49814636571227,-29.491295571460952,-0.13309544881595636,1 days,1 days,1.0162504197222866,0.03261209288724924,-0.3268589260132622,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27    9097.857774     0.970461              NaT
2023-03-28    9180.446372     0.970193              NaT
2023-03-29    9518.470622     0.969095              NaT
2023-03-30    8990.403480     0.970810              NaT
2023-03-31    9079.230213     0.970522        1691 days

[1822 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0     1423        11       12   70.258637  67.012604 -4619.105815  -0.046201   
1     1420        12       13   67.146629  65.710098 -2039.873605  -0.021394   
2     1417        13       14   65.841518  72.547600  9502.517207   0.101852   
3     1414        14       15   72.692695  74.180496  2103.750897   0.020467   
4     1411        15       16   74.328857  79.103798  6737.441338   0.064241   
...    ...       ...      ...         ...        ...          ...        ...   
1806   722      1817     1818   12.348336  12.581454   168.310923   0.018878   
1807   721      1818     1819   12.606617  12.728980    88.223789   0.009706   
1808   719      1819     1820   12.754438  13.225288   338.541179   0.036917   
1809   718      1820     1821   13.251739  12.517505  -527.179708  -0.055407   
1810  -719      1821     1821   12.492470  12.517505   -18.000172  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-04-16 2018-04-17   1 days  
1    2018-04-17 2018-04-18   1 days  
2    2018-04-18 2018-04-19   1 days  
3    2018-04-19 2018-04-20   1 days  
4    2018-04-20 2018-04-21   1 days  
...         ...        ...      ...  
1806 2023-03-27 2023-03-28   1 days  
1807 2023-03-28 2023-03-29   1 days  
1808 2023-03-29 2023-03-30   1 days  
1809 2023-03-30 2023-03-31   1 days  
1810 2023-03-31 2023-03-31   0 days  

[1811 rows x 10 columns]",NEOUSD,FWMA
0,2018-08-03,2023-03-31,1701 days,99.35370152761458,701.3689558640276,100231.15679342997,-99.29863104413596,50.872149996733526,-65.48121386867707,64.45419953048349,0.0,0.0,0.0,-99.30383528955761,-76.6070614766998,1586 days,846 days,1691,45.77173270254287,46.420149807369285,-42.416748930193584,-0.2933373229953906,1 days,1 days,0.9615929507388828,-0.08751104614320802,-1.2757472620878667,"                   Equity  DrawdownPct DrawdownDuration
2018-08-03  100000.000000     0.000000              NaT
2018-08-04  100000.000000     0.000000              NaT
2018-08-05  100000.000000     0.000000              NaT
2018-08-06  100000.000000     0.000000              NaT
2018-08-07  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27     753.118295     0.992486              NaT
2023-03-28     737.108434     0.992646              NaT
2023-03-29     710.102175     0.992915              NaT
2023-03-30     697.773942     0.993038              NaT
2023-03-31     701.368956     0.993002        1586 days

[1702 rows x 3 columns]","          Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0    -13908995        11       12    0.007190   0.007768  -8045.073980   
1    -11861380        12       13    0.007752   0.007899  -1738.119180   
2    -11444183        13       14    0.007883   0.011227 -38267.036227   
3      4617981        14       15    0.011249   0.014950  17089.051118   
4      4608763        15       16    0.014980   0.012711 -10456.822371   
...        ...       ...      ...         ...        ...           ...   
1686    -31799      1697     1698    0.022851   0.022027     26.208927   
1687    -34247      1698     1699    0.021983   0.022451    -16.029445   
1688    -32885      1699     1700    0.022406   0.023230    -27.094017   
1689     30491      1700     1701    0.023276   0.022871    -12.362881   
1690     30430      1701     1701    0.022917   0.022871     -1.391929   

      ReturnPct  EntryTime   ExitTime Duration  
0     -0.080451 2018-08-14 2018-08-15   1 days  
1     -0.018902 2018-08-15 2018-08-16   1 days  
2     -0.424167 2018-08-16 2018-08-17   1 days  
3      0.328953 2018-08-17 2018-08-18   1 days  
4     -0.151463 2018-08-18 2018-08-19   1 days  
...         ...        ...        ...      ...  
1686   0.036068 2023-03-27 2023-03-28   1 days  
1687  -0.021292 2023-03-28 2023-03-29   1 days  
1688  -0.036771 2023-03-29 2023-03-30   1 days  
1689  -0.017419 2023-03-30 2023-03-31   1 days  
1690  -0.001996 2023-03-31 2023-03-31   0 days  

[1691 rows x 10 columns]",VETUSD,FWMA
0,2018-04-05,2023-03-31,1821 days,99.39626783754116,5891.058531268321,247677.00480233887,-94.10894146873167,-82.15322329381533,-43.29339045892936,117.44487195724615,0.0,0.0,0.0,-97.9092067324631,-33.51033596303707,736 days,180 days,1811,46.824958586416344,70.24534935135263,-45.84799224582381,-0.1550386664946113,1 days,1 days,1.0300060717401196,0.0671598788556117,-0.3142731327658452,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27    5459.849065     0.977956              NaT
2023-03-28    5299.507741     0.978603              NaT
2023-03-29    5568.148537     0.977519              NaT
2023-03-30    6030.369146     0.975652              NaT
2023-03-31    5891.058531     0.976215         694 days

[1822 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0     7077        11       12   14.130204  15.358800  8694.771766   0.086948   
1     7062        12       13   15.389517  14.564000 -5829.803877  -0.053642   
2     7048        13       14   14.593128  15.023500  3033.263969   0.029491   
3     7034        14       15   15.053547  15.715900  4658.990996   0.044000   
4     7020        15       16   15.747332  16.267201  3649.475460   0.033013   
...    ...       ...      ...         ...        ...          ...        ...   
1806 -2786      1817     1818    1.858098   1.758150   278.456120   0.053791   
1807 -3109      1818     1819    1.754634   1.805110  -156.930817  -0.028767   
1808 -2941      1819     1820    1.801500   1.711750   263.954103   0.049819   
1809 -3256      1820     1821    1.708327   1.563938   470.128956   0.084520   
1810 -3865      1821     1821    1.560810   1.563938   -12.089241  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-04-16 2018-04-17   1 days  
1    2018-04-17 2018-04-18   1 days  
2    2018-04-18 2018-04-19   1 days  
3    2018-04-19 2018-04-20   1 days  
4    2018-04-20 2018-04-21   1 days  
...         ...        ...      ...  
1806 2023-03-27 2023-03-28   1 days  
1807 2023-03-28 2023-03-29   1 days  
1808 2023-03-29 2023-03-30   1 days  
1809 2023-03-30 2023-03-31   1 days  
1810 2023-03-31 2023-03-31   0 days  

[1811 rows x 10 columns]",OMGUSD,FWMA
0,2018-04-05,2023-03-31,1821 days,55.92755214050494,0.0,724089.2212129324,-100.0,2657.1481208548275,0.0,194.15006729698447,0.0,0.0,0.0,-100.0,-19.354026558877013,1457 days,113 days,1019,44.25907752698725,86.08579534564358,-356.5205802595702,0,1 days,1 days,0.9053111311464102,-0.16919366686056753,-0.7051201917958064,"              Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.0          0.0              NaT
2018-04-06  100000.0          0.0              NaT
2018-04-07  100000.0          0.0              NaT
2018-04-08  100000.0          0.0              NaT
2018-04-09  100000.0          0.0              NaT
...              ...          ...              ...
2023-03-27       0.0          1.0              NaT
2023-03-28       0.0          1.0              NaT
2023-03-29       0.0          1.0              NaT
2023-03-30       0.0          1.0              NaT
2023-03-31       0.0          1.0        1457 days

[1822 rows x 3 columns]","          Size  EntryBar  ExitBar  EntryPrice  ExitPrice            PnL  \
0     21752484        11       12    0.004597   0.004588    -199.600793   
1     21709066        12       13    0.004597   0.004712    2492.721794   
2     21665734        13       14    0.004721   0.005397   14636.849913   
3     21622489        14       15    0.005408   0.005834    9215.634547   
4     21579331        15       16    0.005846   0.005878     697.702930   
...        ...       ...      ...         ...        ...            ...   
1014 -16260091      1025     1026    0.008561   0.008727   -2701.711680   
1015  15609710      1026     1027    0.008744   0.008382   -5657.801828   
1016 -15640992      1027     1028    0.008365   0.008255    1724.200394   
1017 -16090908      1028     1029    0.008238   0.007481   12188.701901   
1018 -19388261      1029     1029    0.007466   0.034084 -516075.994544   

      ReturnPct  EntryTime   ExitTime Duration  
0     -0.001996 2018-04-16 2018-04-17   1 days  
1      0.024977 2018-04-17 2018-04-18   1 days  
2      0.143087 2018-04-18 2018-04-19   1 days  
3      0.078813 2018-04-19 2018-04-20   1 days  
4      0.005531 2018-04-20 2018-04-21   1 days  
...         ...        ...        ...      ...  
1014  -0.019409 2021-01-24 2021-01-25   1 days  
1015  -0.041450 2021-01-25 2021-01-26   1 days  
1016   0.013178 2021-01-26 2021-01-27   1 days  
1017   0.091945 2021-01-27 2021-01-28   1 days  
1018  -3.565206 2021-01-28 2021-01-28   0 days  

[1019 rows x 10 columns]",DOGEUSD,FWMA
0,2018-04-05,2023-03-31,1821 days,99.39626783754116,5.456944661070116,187224.30624855598,-99.99454305533894,35.09006075804949,-86.00457628494331,24.246825540683588,0.0,0.0,0.0,-99.99714692039933,-52.142063302909094,1752 days,601 days,1811,45.05797901711762,45.72600605974388,-35.563791920055856,-0.5422139445035001,1 days,1 days,0.8483188801040533,-0.3530454793795508,-0.8789929539816708,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27       5.516839     0.999971              NaT
2023-03-28       5.341658     0.999971              NaT
2023-03-29       5.615515     0.999970              NaT
2023-03-30       5.456460     0.999971              NaT
2023-03-31       5.456945     0.999971        1752 days

[1822 rows x 3 columns]","        Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0     373156        11       12    0.267984   0.271823   1432.583946   
1     372411        12       13    0.272367   0.274827    916.262893   
2     371668        13       14    0.275377   0.362440  32358.659681   
3     370926        14       15    0.363165   0.383429   7516.488975   
4     370186        15       16    0.384196   0.405404   7850.957254   
...      ...       ...      ...         ...        ...           ...   
1806      23      1817     1818    0.246090   0.235766     -0.237457   
1807     -23      1818     1819    0.235294   0.243260     -0.183207   
1808      21      1819     1820    0.243747   0.257004      0.278407   
1809      21      1820     1821    0.257518   0.249985     -0.158193   
1810      21      1821     1821    0.250485   0.249985     -0.010499   

      ReturnPct  EntryTime   ExitTime Duration  
0      0.014326 2018-04-16 2018-04-17   1 days  
1      0.009033 2018-04-17 2018-04-18   1 days  
2      0.316161 2018-04-18 2018-04-19   1 days  
3      0.055799 2018-04-19 2018-04-20   1 days  
4      0.055201 2018-04-20 2018-04-21   1 days  
...         ...        ...        ...      ...  
1806  -0.041953 2023-03-27 2023-03-28   1 days  
1807  -0.033853 2023-03-28 2023-03-29   1 days  
1808   0.054390 2023-03-29 2023-03-30   1 days  
1809  -0.029252 2023-03-30 2023-03-31   1 days  
1810  -0.001996 2023-03-31 2023-03-31   0 days  

[1811 rows x 10 columns]",BATUSD,FWMA
0,2018-04-05,2023-03-31,1821 days,99.39626783754116,224.75081623143814,175193.82772426505,-99.77524918376857,-56.95510694667873,-70.52402711279004,54.87549917983286,0.0,0.0,0.0,-99.87323779544506,-25.229358909550374,1723 days,259 days,1811,47.32192159028161,53.39049983968762,-38.054690361217716,-0.33696543902965725,1 days,1 days,0.9416513381298081,-0.13565544552834244,-0.7932976569202645,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-07  100000.000000     0.000000              NaT
2018-04-08  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-27     254.254122     0.998549              NaT
2023-03-28     248.286949     0.998583              NaT
2023-03-29     228.537052     0.998696              NaT
2023-03-30     222.079558     0.998732              NaT
2023-03-31     224.750816     0.998717        1723 days

[1822 rows x 3 columns]","        Size  EntryBar  ExitBar  EntryPrice  ExitPrice           PnL  \
0     125324        11       12    0.797931   0.749219  -6104.742083   
1     125074        12       13    0.750717   0.834345  10459.633690   
2     124824        13       14    0.836014   0.922522  10798.313287   
3     124575        14       15    0.924367   0.911048  -1659.219906   
4     124326        15       16    0.912870   0.987339   9258.420959   
...      ...       ...      ...         ...        ...           ...   
1806   -1052      1817     1818    0.228693   0.215871     13.488426   
1807   -1179      1818     1819    0.215439   0.220540     -6.013775   
1808   -1127      1819     1820    0.220099   0.237474    -19.581715   
1809     960      1820     1821    0.237949   0.231337     -6.347470   
1810     958      1821     1821    0.231800   0.231337     -0.443242   

      ReturnPct  EntryTime   ExitTime Duration  
0     -0.061048 2018-04-16 2018-04-17   1 days  
1      0.111397 2018-04-17 2018-04-18   1 days  
2      0.103477 2018-04-18 2018-04-19   1 days  
3     -0.014409 2018-04-19 2018-04-20   1 days  
4      0.081577 2018-04-20 2018-04-21   1 days  
...         ...        ...        ...      ...  
1806   0.056065 2023-03-27 2023-03-28   1 days  
1807  -0.023676 2023-03-28 2023-03-29   1 days  
1808  -0.078942 2023-03-29 2023-03-30   1 days  
1809  -0.027787 2023-03-30 2023-03-31   1 days  
1810  -0.001996 2023-03-31 2023-03-31   0 days  

[1811 rows x 10 columns]",ZRXUSD,FWMA
