,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_equity_curve,_trades,Instrument,Strategy,StrategyParameters
0,2018-04-05,2023-03-09,1799 days,99.03303787268331,11399.093919999928,107293.45683999994,-88.60090608000007,16.24163501537348,-35.65924403928841,17.553603026583396,0.0,0.0,0.0,-89.37577904960348,-15.950399338803182,1749 days,297 days,1226,44.69820554649266,8.83931618628029,-14.29877753290042,-0.1770185284119541,4 days,2 days,0.7527400337350201,-0.16345197132980516,-3.5095107384556266,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-03   11780.45782     0.890203              NaT
2023-03-06   11800.71232     0.890015              NaT
2023-03-07   11598.74832     0.891897              NaT
2023-03-08   11590.02982     0.891978              NaT
2023-03-09   11399.09392     0.893758        1749 days

[1241 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0    -1830        12       13    54.64050      55.35 -1298.38500  -0.012985   
1    -1786        13       14    55.23930      54.10  2034.78980   0.020625   
2    -1865        14       15    53.99180      55.07 -2010.84300  -0.019970   
3     1789        15       16    55.18014      55.61   769.01954   0.007790   
4     1785        16       17    55.72122      56.26   961.72230   0.009669   
...    ...       ...      ...         ...        ...         ...        ...   
1221   175      1236     1237    66.20214      67.13   162.37550   0.014016   
1222   175      1237     1238    67.26426      67.04   -39.24550  -0.003334   
1223   175      1238     1239    67.17408      64.91  -396.21400  -0.033705   
1224  -175      1239     1240    64.78018      64.29    85.78150   0.007567   
1225  -178      1240     1240    64.16142      64.29   -22.88724  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-04-23 2018-04-24   1 days  
1    2018-04-24 2018-04-25   1 days  
2    2018-04-25 2018-04-26   1 days  
3    2018-04-26 2018-04-27   1 days  
4    2018-04-27 2018-04-30   3 days  
...         ...        ...      ...  
1221 2023-03-03 2023-03-06   3 days  
1222 2023-03-06 2023-03-07   1 days  
1223 2023-03-07 2023-03-08   1 days  
1224 2023-03-08 2023-03-09   1 days  
1225 2023-03-09 2023-03-09   0 days  

[1226 rows x 10 columns]",BF.B,MOM,
0,2018-04-05,2023-04-04,1825 days,99.04686258935664,3526.6797200001847,102667.94150000002,-96.47332027999981,126.98350353495678,-48.80324392384053,13.724899216676592,0.0,0.0,0.0,-96.69342716879136,-33.7672085959733,1782 days,602 days,1241,42.7880741337631,8.523768514625996,-9.42386159008417,-0.2698753794736941,4 days,2 days,0.6401204129710374,-0.2568839561792514,-6.0141197393621475,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29    3499.87158     0.965911              NaT
2023-03-30    3465.78930     0.966243              NaT
2023-03-31    3483.20846     0.966073              NaT
2023-04-03    3510.70846     0.965805              NaT
2023-04-04    3526.67972     0.965650        1782 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     3839        12       13    26.04198      26.68  2449.35878   0.024500   
1     3832        13       14    26.73336      26.48  -970.87552  -0.009477   
2    -3839        14       15    26.42704      26.92 -1892.47344  -0.018654   
3     3691        15       16    26.97384      27.42  1646.77656   0.016540   
4     3684        16       17    27.47484      27.78  1124.20944   0.011107   
...    ...       ...      ...         ...        ...         ...        ...   
1236   -62      1254     1255    56.25726      56.74   -29.92988  -0.008581   
1237    61      1255     1256    56.85348      57.22    22.35772   0.006447   
1238   -61      1256     1257    57.10556      57.25    -8.81084  -0.002529   
1239    60      1257     1258    57.36450      57.97    36.33000   0.010555   
1240   -61      1258     1258    57.85406      57.97    -7.07234  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-04-23 2018-04-24   1 days  
1    2018-04-24 2018-04-25   1 days  
2    2018-04-25 2018-04-26   1 days  
3    2018-04-26 2018-04-27   1 days  
4    2018-04-27 2018-04-30   3 days  
...         ...        ...      ...  
1236 2023-03-29 2023-03-30   1 days  
1237 2023-03-30 2023-03-31   1 days  
1238 2023-03-31 2023-04-03   3 days  
1239 2023-04-03 2023-04-04   1 days  
1240 2023-04-04 2023-04-04   0 days  

[1241 rows x 10 columns]",BRO,MOM,
0,2018-04-05,2023-04-04,1825 days,99.04686258935664,2739.374999999847,100220.67500000002,-97.26062500000015,25.778546712802775,-51.32767315110076,15.657465106857273,0.0,0.0,0.0,-97.35694498166187,-97.35694498166187,1807 days,1807 days,1246,43.4991974317817,9.490064778728424,-11.589846359385426,-0.2911337199414499,4 days,2 days,0.6881105471038688,-0.270505517287259,-4.39974946993831,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29    2754.79802     0.972513              NaT
2023-03-30    2655.74196     0.973501              NaT
2023-03-31    2680.79850     0.973251              NaT
2023-04-03    2671.28532     0.973346              NaT
2023-04-04    2739.37500     0.972667        1807 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0    -1358        12       13    73.60250      73.71  -145.98500  -0.001461   
1     1351        13       14    73.85742      73.20  -888.17442  -0.008901   
2     1349        14       15    73.34640      72.53 -1101.32360  -0.011131   
3    -1352        15       16    72.38494      72.05   452.83888   0.004627   
4    -1367        16       17    71.90590      73.14 -1687.01470  -0.017163   
...    ...       ...      ...         ...        ...         ...        ...   
1241   -28      1254     1255    97.54452      97.89    -9.67344  -0.003542   
1242    27      1255     1256    98.08578      95.99   -56.58606  -0.021367   
1243   -27      1256     1257    95.79802      96.17   -10.04346  -0.003883   
1244    27      1257     1258    96.36234      97.04    18.29682   0.007032   
1245   -27      1258     1258    96.84592      97.04    -5.24016  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-04-23 2018-04-24   1 days  
1    2018-04-24 2018-04-25   1 days  
2    2018-04-25 2018-04-26   1 days  
3    2018-04-26 2018-04-27   1 days  
4    2018-04-27 2018-04-30   3 days  
...         ...        ...      ...  
1241 2023-03-29 2023-03-30   1 days  
1242 2023-03-30 2023-03-31   1 days  
1243 2023-03-31 2023-04-03   3 days  
1244 2023-04-03 2023-04-04   1 days  
1245 2023-04-04 2023-04-04   0 days  

[1246 rows x 10 columns]",BG,MOM,
0,2018-04-05,2023-04-04,1825 days,99.04686258935664,3318.9703617998853,118180.84203999999,-96.68102963820012,471.9578150351542,-49.421525432751466,18.94604053559555,0.0,0.0,0.0,-97.238366722167,-11.355743878826036,1610 days,150 days,1247,43.54450681635926,8.742554602881603,-11.810935247900535,-0.2743415643582159,4 days,2 days,0.7294790425649667,-0.2505517756461445,-2.57431714503343,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    3319.071662     0.971915              NaT
2023-03-30    3286.461462     0.972191              NaT
2023-03-31    3263.721462     0.972384              NaT
2023-04-03    3309.651462     0.971995              NaT
2023-04-04    3318.970362     0.971916        1610 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     2682        12       13    37.28442     40.110  7578.20556   0.075784   
1    -2687        13       14    40.02978     39.960   187.49886   0.001743   
2     2691        14       15    40.03992     39.850  -511.07472  -0.004743   
3    -2696        15       16    39.77030     40.040  -727.11120  -0.006781   
4    -2665        16       17    39.95992     40.070  -293.36320  -0.002755   
...    ...       ...      ...         ...        ...         ...        ...   
1242   -16      1254     1255   204.80956    207.340   -40.48704  -0.012355   
1243    15      1255     1256   207.75468    208.000     3.67980   0.001181   
1244   -15      1256     1257   207.58400    209.000   -21.24000  -0.006821   
1245    15      1257     1258   209.41800    212.185    41.50500   0.013213   
1246    15      1258     1258   212.60937    212.185    -6.36555  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-04-23 2018-04-24   1 days  
1    2018-04-24 2018-04-25   1 days  
2    2018-04-25 2018-04-26   1 days  
3    2018-04-26 2018-04-27   1 days  
4    2018-04-27 2018-04-30   3 days  
...         ...        ...      ...  
1242 2023-03-29 2023-03-30   1 days  
1243 2023-03-30 2023-03-31   1 days  
1244 2023-03-31 2023-04-03   3 days  
1245 2023-04-03 2023-04-04   1 days  
1246 2023-04-04 2023-04-04   0 days  

[1247 rows x 10 columns]",CDNS,MOM,
0,2018-04-05,2023-04-04,1825 days,99.04686258935664,4588.117765000027,105739.69878000015,-95.41188223499996,1.4792582270339751,-46.03473629400126,15.558308728704809,0.0,0.0,0.0,-95.86377403618322,-22.656113552362285,1714 days,362 days,1247,42.74258219727346,9.179368097203767,-11.35929873750926,-0.2494866558833908,4 days,2 days,0.6936820489647074,-0.23337966386614276,-3.9545350328782254,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    4672.790505     0.955809              NaT
2023-03-30    4674.063465     0.955797              NaT
2023-03-31    4575.463785     0.956729              NaT
2023-04-03    4483.637045     0.957597              NaT
2023-04-04    4588.117765     0.956609        1714 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     1067        12       13    93.69702     94.240   579.35966   0.005795   
1    -1069        13       14    94.05152     92.550  1605.12488   0.015965   
2    -1106        14       15    92.36490     93.070  -779.84060  -0.007634   
3     1087        15       16    93.25614     91.280 -2148.06418  -0.021190   
4    -1089        16       17    91.09744     92.090 -1080.89784  -0.010896   
...    ...       ...      ...         ...        ...         ...        ...   
1242    48      1254     1255    97.13388     96.740   -18.90624  -0.004055   
1243    48      1255     1256    96.93348     97.080     7.03296   0.001512   
1244   -48      1256     1257    96.88584     99.095  -106.03968  -0.022802   
1245    46      1257     1258    99.29319     97.170   -97.66674  -0.021383   
1246   -46      1258     1258    96.97566     97.170    -8.93964  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-04-23 2018-04-24   1 days  
1    2018-04-24 2018-04-25   1 days  
2    2018-04-25 2018-04-26   1 days  
3    2018-04-26 2018-04-27   1 days  
4    2018-04-27 2018-04-30   3 days  
...         ...        ...      ...  
1242 2023-03-29 2023-03-30   1 days  
1243 2023-03-30 2023-03-31   1 days  
1244 2023-03-31 2023-04-03   3 days  
1245 2023-04-03 2023-04-04   1 days  
1246 2023-04-04 2023-04-04   0 days  

[1247 rows x 10 columns]",CHRW,MOM,
0,2018-04-05,2023-04-04,1825 days,44.95631453534551,0.0,123252.06879999998,-100.0,324.69565217391306,0.0,109.32790344565745,0.0,0.0,0.0,-100.0,-18.815743897619875,1768 days,300 days,563,46.00355239786856,30.117055941739025,-214.33835412761005,0,4 days,2 days,0.617266475521246,-0.5872347353195844,-1.757343421382246,"              Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.0          0.0              NaT
2018-04-06  100000.0          0.0              NaT
2018-04-09  100000.0          0.0              NaT
2018-04-10  100000.0          0.0              NaT
2018-04-11  100000.0          0.0              NaT
...              ...          ...              ...
2023-03-29       0.0          1.0              NaT
2023-03-30       0.0          1.0              NaT
2023-03-31       0.0          1.0              NaT
2023-04-03       0.0          1.0              NaT
2023-04-04       0.0          1.0        1768 days

[1259 rows x 3 columns]","     Size  EntryBar  ExitBar  EntryPrice  ExitPrice          PnL  ReturnPct  \
0    8678        12       13    11.52300      11.70   1536.00600   0.015361   
1    8660        13       14    11.72340      11.60  -1068.64400  -0.010526   
2   -8678        14       15    11.57680      11.50    666.47040   0.006634   
3    8776        15       16    11.52300      11.50   -201.84800  -0.001996   
4   -8794        16       17    11.47700      11.25   1996.23800   0.019779   
..    ...       ...      ...         ...        ...          ...        ...   
558  1502       572      573    12.18432      12.47    429.09136   0.023447   
559 -1505       573      574    12.44506      12.36    128.01530   0.006835   
560  1523       574      575    12.38472      12.35    -52.87856  -0.002803   
561 -1526       575      576    12.32530      12.40   -113.99220  -0.006061   
562 -1510       576      577    12.37520      38.90 -40052.44800  -2.143384   

     EntryTime   ExitTime Duration  
0   2018-04-23 2018-04-24   1 days  
1   2018-04-24 2018-04-25   1 days  
2   2018-04-25 2018-04-26   1 days  
3   2018-04-26 2018-04-27   1 days  
4   2018-04-27 2018-04-30   3 days  
..         ...        ...      ...  
558 2020-07-14 2020-07-15   1 days  
559 2020-07-15 2020-07-16   1 days  
560 2020-07-16 2020-07-17   1 days  
561 2020-07-17 2020-07-20   3 days  
562 2020-07-20 2020-07-21   1 days  

[563 rows x 10 columns]",CZR,MOM,
0,2018-04-05,2023-04-04,1825 days,99.04686258935664,11820.907660000015,100254.32843999998,-88.17909233999998,26.448942042318308,-34.77969134612733,17.44284431369795,0.0,0.0,0.0,-89.34932840691222,-45.44450512345612,1803 days,905 days,1245,43.69477911646587,9.156756433399272,-11.611867542804843,-0.17169987409874077,4 days,2 days,0.7604263162976823,-0.15828519990283968,-3.6553879861789498,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29   11724.83850     0.883049              NaT
2023-03-30   11748.48042     0.882813              NaT
2023-03-31   11793.36158     0.882366              NaT
2023-04-03   11806.10742     0.882238              NaT
2023-04-04   11820.90766     0.882091        1803 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0    -2474        12       13    40.41900      41.02 -1486.87400  -0.014869   
1     2396        13       14    41.10204      41.01  -220.52784  -0.002239   
2     2392        14       15    41.09202      41.68  1406.44816   0.014309   
3     2387        15       16    41.76336      41.79    63.58968   0.000638   
4     2382        16       17    41.87358      42.18   729.89244   0.007318   
...    ...       ...      ...         ...        ...         ...        ...   
1240  -214      1254     1255    54.69040      54.44    53.58560   0.004579   
1241  -216      1255     1256    54.33112      54.53   -42.95808  -0.003661   
1242   214      1256     1257    54.63906      55.22   124.32116   0.010632   
1243   214      1257     1258    55.33044      55.21   -25.77416  -0.002177   
1244  -214      1258     1258    55.09958      55.21   -23.62988  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-04-23 2018-04-24   1 days  
1    2018-04-24 2018-04-25   1 days  
2    2018-04-25 2018-04-26   1 days  
3    2018-04-26 2018-04-27   1 days  
4    2018-04-27 2018-04-30   3 days  
...         ...        ...      ...  
1240 2023-03-29 2023-03-30   1 days  
1241 2023-03-30 2023-03-31   1 days  
1242 2023-03-31 2023-04-03   3 days  
1243 2023-04-03 2023-04-04   1 days  
1244 2023-04-04 2023-04-04   0 days  

[1245 rows x 10 columns]",CPB,MOM,
0,2018-04-05,2023-04-04,1825 days,99.04686258935664,6432.959359999837,107321.27567999992,-93.56704064000016,21.815829707162173,-42.25786068996913,15.608103431118058,0.0,0.0,0.0,-94.04035153377163,-20.270612779976418,1765 days,360 days,1243,44.00643604183428,10.532886924439389,-11.314099947658818,-0.2204294462655132,4 days,2 days,0.7140588273062578,-0.20522040406904715,-4.621993805981528,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29    6439.16060     0.940001              NaT
2023-03-30    6461.74100     0.939791              NaT
2023-03-31    6549.93352     0.938969              NaT
2023-04-03    6472.45832     0.939691              NaT
2023-04-04    6432.95936     0.940059        1765 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0    -1181        12       13    84.63040      84.50   154.00240   0.001541   
1    -1187        13       14    84.33100      84.14   226.71700   0.002265   
2    -1195        14       15    83.97172      84.53  -667.14460  -0.006648   
3    -1181        15       16    84.36094      84.97  -719.29986  -0.007220   
4     1162        16       17    85.13994      86.30  1347.98972   0.013625   
...    ...       ...      ...         ...        ...         ...        ...   
1238    62      1254     1255   101.72304     102.90    72.97152   0.011570   
1239    62      1255     1256   103.10580     103.77    41.18040   0.006442   
1240    62      1256     1257   103.97754     104.80    50.99252   0.007910   
1241    62      1257     1258   105.00960     104.27   -45.85520  -0.007043   
1242   -62      1258     1258   104.06146     104.27   -12.92948  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-04-23 2018-04-24   1 days  
1    2018-04-24 2018-04-25   1 days  
2    2018-04-25 2018-04-26   1 days  
3    2018-04-26 2018-04-27   1 days  
4    2018-04-27 2018-04-30   3 days  
...         ...        ...      ...  
1238 2023-03-29 2023-03-30   1 days  
1239 2023-03-30 2023-03-31   1 days  
1240 2023-03-31 2023-04-03   3 days  
1241 2023-04-03 2023-04-04   1 days  
1242 2023-04-04 2023-04-04   0 days  

[1243 rows x 10 columns]",CPT,MOM,
0,2018-04-05,2023-04-04,1825 days,99.04686258935664,16752.76419999977,108939.83241999995,-83.24723580000023,20.0814536340852,-30.065087403629743,23.31635759644198,0.0,0.0,0.0,-86.16468095719897,-40.13523534648063,1481 days,602 days,1242,45.249597423510465,15.017318237356047,-9.480712841418137,-0.14374615034027372,5 days,2 days,0.8382067008260361,-0.12430024125781702,-1.8285773321992715,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29   16445.41204     0.849041              NaT
2023-03-30   16577.41644     0.847830              NaT
2023-03-31   16577.21818     0.847831              NaT
2023-04-03   16809.01216     0.845704              NaT
2023-04-04   16752.76420     0.846220        1481 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     1601        12       13    62.42460      63.68  2009.89540   0.020111   
1     1598        13       14    63.80736      62.05 -2808.26128  -0.027542   
2    -1601        14       15    61.92590      64.02 -3352.65410  -0.033816   
3     1494        15       16    64.14804      64.14   -12.01176  -0.000125   
4     1491        16       17    64.26828      65.73  2179.42452   0.022744   
...    ...       ...      ...         ...        ...         ...        ...   
1237   220      1254     1255    72.84540      74.99   471.81200   0.029440   
1238   220      1255     1256    75.13998      75.27    28.60440   0.001730   
1239   219      1256     1257    75.42054      75.79    80.91174   0.004899   
1240   219      1257     1258    75.94158      76.71   168.28398   0.010119   
1241  -219      1258     1258    76.55658      76.71   -33.59898  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-04-23 2018-04-24   1 days  
1    2018-04-24 2018-04-25   1 days  
2    2018-04-25 2018-04-26   1 days  
3    2018-04-26 2018-04-27   1 days  
4    2018-04-27 2018-04-30   3 days  
...         ...        ...      ...  
1237 2023-03-29 2023-03-30   1 days  
1238 2023-03-30 2023-03-31   1 days  
1239 2023-03-31 2023-04-03   3 days  
1240 2023-04-03 2023-04-04   1 days  
1241 2023-04-04 2023-04-04   0 days  

[1242 rows x 10 columns]",CAH,MOM,
0,2018-04-05,2023-04-04,1825 days,99.04686258935664,4060.863059999899,115131.40400000002,-95.9391369400001,-0.9126333059885158,-47.33735847564141,23.29223000700603,0.0,0.0,0.0,-97.05697805960926,-14.84974733996711,1768 days,258 days,1245,44.899598393574294,14.50669028308127,-18.4088141711253,-0.25865094156504176,5 days,2 days,0.7849466478531619,-0.2214350981682065,-2.9958609078872573,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29    4143.67960     0.964009              NaT
2023-03-30    4016.37592     0.965115              NaT
2023-03-31    3989.08096     0.965352              NaT
2023-04-03    3996.89486     0.965284              NaT
2023-04-04    4060.86306     0.964728        1768 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     1016        12       13    98.36634      98.18  -189.32144  -0.001894   
1    -1018        13       14    97.98364      94.05  4004.44552   0.040146   
2    -1106        14       15    93.86190      92.90  1063.86140   0.010248   
3    -1131        15       16    92.71420      91.69  1158.37020   0.011047   
4    -1158        16       17    91.50662      92.14  -733.45404  -0.006922   
...    ...       ...      ...         ...        ...         ...        ...   
1240   -45      1254     1255    92.77408      95.52  -123.56640  -0.029598   
1241    42      1255     1256    95.71104      94.94   -32.38368  -0.008056   
1242   -42      1256     1257    94.75012      96.05   -54.59496  -0.013719   
1243    41      1257     1258    96.24210      97.45    49.52390   0.012551   
1244   -41      1258     1258    97.25510      97.45    -7.99090  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-04-23 2018-04-24   1 days  
1    2018-04-24 2018-04-25   1 days  
2    2018-04-25 2018-04-26   1 days  
3    2018-04-26 2018-04-27   1 days  
4    2018-04-27 2018-04-30   3 days  
...         ...        ...      ...  
1240 2023-03-29 2023-03-30   1 days  
1241 2023-03-30 2023-03-31   1 days  
1242 2023-03-31 2023-04-03   3 days  
1243 2023-04-03 2023-04-04   1 days  
1244 2023-04-04 2023-04-04   0 days  

[1245 rows x 10 columns]",COF,MOM,
0,2018-04-05,2023-04-04,1825 days,99.04686258935664,2363.640298599849,100175.83168,-97.63635970140015,2.024421593830331,-52.74389634907455,19.763819577982673,0.0,0.0,0.0,-98.03229402187894,-98.03229402187894,1807 days,1807 days,1242,44.605475040257645,13.046174266162659,-16.582371091389135,-0.3043993077479823,4 days,2 days,0.7495092514066647,-0.2686934055799167,-3.4685921470191423,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100000.000000     0.000000              NaT
2018-04-10  100000.000000     0.000000              NaT
2018-04-11  100000.000000     0.000000              NaT
...                   ...          ...              ...
2023-03-29    2146.178449     0.978576              NaT
2023-03-30    2198.142449     0.978057              NaT
2023-03-31    2305.149699     0.976989              NaT
2023-04-03    2311.129099     0.976929              NaT
2023-04-04    2363.640299     0.976405        1807 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     1632        12       13    61.25226     61.830   942.87168   0.009432   
1     1629        13       14    61.95366     61.070 -1439.48214  -0.014263   
2    -1632        14       15    60.94786     62.700 -2859.49248  -0.028748   
3     1538        15       16    62.82540     62.330  -761.92520  -0.007885   
4    -1541        16       17    62.20534     63.020 -1255.39106  -0.013096   
...    ...       ...      ...         ...        ...         ...        ...   
1237    36      1254     1255    59.04786     60.800    63.07704   0.029673   
1238    35      1255     1256    60.92160     61.325    14.11900   0.006622   
1239    35      1256     1257    61.44765     64.580   109.63225   0.050976   
1240    35      1257     1258    64.70916     64.920     7.37940   0.003258   
1241   -35      1258     1258    64.79016     64.920    -4.54440  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-04-23 2018-04-24   1 days  
1    2018-04-24 2018-04-25   1 days  
2    2018-04-25 2018-04-26   1 days  
3    2018-04-26 2018-04-27   1 days  
4    2018-04-27 2018-04-30   3 days  
...         ...        ...      ...  
1237 2023-03-29 2023-03-30   1 days  
1238 2023-03-30 2023-03-31   1 days  
1239 2023-03-31 2023-04-03   3 days  
1240 2023-04-03 2023-04-04   1 days  
1241 2023-04-04 2023-04-04   0 days  

[1242 rows x 10 columns]",KMX,MOM,
0,2018-04-05,2023-04-04,1825 days,99.04686258935664,2477.0855999998967,103176.75036,-97.52291440000009,56.64318067438349,-52.298386367045836,21.925868197434653,0.0,0.0,0.0,-97.98138990350742,-97.98138990350742,1806 days,1806 days,1244,43.48874598070739,25.901484354212002,-25.225582897465404,-0.2994656706231891,4 days,2 days,0.7500469667256774,-0.26137724509700705,-3.6743967983663604,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100000.00000     0.000000              NaT
2018-04-10  100000.00000     0.000000              NaT
2018-04-11  100000.00000     0.000000              NaT
...                  ...          ...              ...
2023-03-29    2666.02126     0.974161              NaT
2023-03-30    2500.08238     0.975769              NaT
2023-03-31    2486.77630     0.975898              NaT
2023-04-03    2454.54360     0.976210              NaT
2023-04-04    2477.08560     0.975992        1806 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     2382        12       13    41.97378      42.32   824.69604   0.008248   
1    -2387        13       14    42.23536      41.10  2710.10432   0.026882   
2    -2524        14       15    41.01780      41.63 -1545.19280  -0.014925   
3     2445        15       16    41.71326      41.26 -1108.22070  -0.010866   
4    -2449        16       17    41.17748      42.01 -2038.84148  -0.020218   
...    ...       ...      ...         ...        ...         ...        ...   
1239   -40      1254     1255    66.52668      67.88   -54.13280  -0.020343   
1240    38      1255     1256    68.01576      65.08  -111.55888  -0.043163   
1241   -38      1256     1257    64.94984      64.65    11.39392   0.004616   
1242    39      1257     1258    64.77930      63.00   -69.39270  -0.027467   
1243   -39      1258     1258    62.87400      63.00    -4.91400  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-04-23 2018-04-24   1 days  
1    2018-04-24 2018-04-25   1 days  
2    2018-04-25 2018-04-26   1 days  
3    2018-04-26 2018-04-27   1 days  
4    2018-04-27 2018-04-30   3 days  
...         ...        ...      ...  
1239 2023-03-29 2023-03-30   1 days  
1240 2023-03-30 2023-03-31   1 days  
1241 2023-03-31 2023-04-03   3 days  
1242 2023-04-03 2023-04-04   1 days  
1243 2023-04-04 2023-04-04   0 days  

[1244 rows x 10 columns]",CTLT,MOM,
