,Start,End,Duration,Exposure Time [%],Equity Final [$],Equity Peak [$],Return [%],Buy & Hold Return [%],Return (Ann.) [%],Volatility (Ann.) [%],Sharpe Ratio,Sortino Ratio,Calmar Ratio,Max. Drawdown [%],Avg. Drawdown [%],Max. Drawdown Duration,Avg. Drawdown Duration,# Trades,Win Rate [%],Best Trade [%],Worst Trade [%],Avg. Trade [%],Max. Trade Duration,Avg. Trade Duration,Profit Factor,Expectancy [%],SQN,_equity_curve,_trades,Instrument,Strategy,StrategyParameters
0,2018-04-05,2023-04-04,1825 days,99.84114376489276,11516.93995039974,112122.43735999992,-88.48306004960025,32.24543080939949,-35.11888450824784,15.909004853918951,0.0,0.0,0.0,-89.72976570833285,-9.352672647008097,1748 days,166 days,1255,43.266932270916335,12.091013404201867,-9.275513533848667,-0.1726036619677518,5 days,2 days,0.7332309450051868,-0.1611385304135005,-2.4299200910298953,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09   99345.88480     0.006541              NaT
2018-04-10  100367.37232     0.000000           4 days
2018-04-11  100282.62192     0.000844              NaT
...                  ...          ...              ...
2023-03-29   11571.10607     0.896799              NaT
2023-03-30   11515.23701     0.897298              NaT
2023-03-31   11563.28111     0.896869              NaT
2023-04-03   11528.62267     0.897178              NaT
2023-04-04   11516.93995     0.897282        1748 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0    -1464         2        3    68.26320      68.62  -522.35520  -0.005227   
1    -1452         3        4    68.48276      67.80   991.36752   0.009970   
2    -1484         4        5    67.66440      67.80  -201.23040  -0.002004   
3    -1481         5        6    67.66440      66.92  1102.45640   0.011001   
4    -1517         6        7    66.78616      67.48 -1052.55528  -0.010389   
...    ...       ...      ...         ...        ...         ...        ...   
1250  -131      1254     1255    89.10643      90.39  -168.14767  -0.014405   
1251   127      1255     1256    90.57078      90.85    35.46094   0.003083   
1252   127      1256     1257    91.03170      90.47   -71.33590  -0.006170   
1253   126      1257     1258    90.65094      90.68     3.66156   0.000321   
1254   126      1258     1258    90.86136      90.68   -22.85136  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-04-09 2018-04-10   1 days  
1    2018-04-10 2018-04-11   1 days  
2    2018-04-11 2018-04-12   1 days  
3    2018-04-12 2018-04-13   1 days  
4    2018-04-13 2018-04-16   3 days  
...         ...        ...      ...  
1250 2023-03-29 2023-03-30   1 days  
1251 2023-03-30 2023-03-31   1 days  
1252 2023-03-31 2023-04-03   3 days  
1253 2023-04-03 2023-04-04   1 days  
1254 2023-04-04 2023-04-04   0 days  

[1255 rows x 10 columns]",AEP,AD,
0,2018-04-05,2023-04-04,1825 days,99.84114376489276,6072.870741999995,103015.20484,-93.927129258,41.206274292059945,-42.919792651775964,17.177524247468458,0.0,0.0,0.0,-94.14798093993676,-47.46581454996837,1820 days,912 days,1256,42.8343949044586,8.886441097114384,-10.094020136213611,-0.22475488583264536,4 days,2 days,0.7073154046938122,-0.21006112687150966,-3.90368041066541,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09   99216.351840     0.007836              NaT
2018-04-10  103015.204840     0.000000           4 days
2018-04-11  100813.312200     0.021374              NaT
...                   ...          ...              ...
2023-03-29    6107.032442     0.940717              NaT
2023-03-30    6175.632842     0.940051              NaT
2023-03-31    6066.364442     0.941112              NaT
2023-04-03    6028.469422     0.941480              NaT
2023-04-04    6072.870742     0.941049        1820 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     -703         2        3   142.07528     143.50 -1001.57816  -0.010028   
1     -691         3        4   143.21300     136.36  4735.42300   0.047852   
2     -762         4        5   136.08728     140.80 -3591.09264  -0.034630   
3      709         5        6   141.08160     138.90 -1546.75440  -0.015463   
4     -711         6        7   138.62220     139.79  -830.30580  -0.008424   
...    ...       ...      ...         ...        ...         ...        ...   
1251    30      1254     1255   195.75072     201.66   177.27840   0.030188   
1252    30      1255     1256   202.06332     201.14   -27.69960  -0.004569   
1253   -30      1256     1257   200.73772     203.19   -73.56840  -0.012216   
1254    29      1257     1258   203.59638     201.26   -67.75502  -0.011476   
1255   -30      1258     1258   200.85748     201.26   -12.07560  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-04-09 2018-04-10   1 days  
1    2018-04-10 2018-04-11   1 days  
2    2018-04-11 2018-04-12   1 days  
3    2018-04-12 2018-04-13   1 days  
4    2018-04-13 2018-04-16   3 days  
...         ...        ...      ...  
1251 2023-03-29 2023-03-30   1 days  
1252 2023-03-30 2023-03-31   1 days  
1253 2023-03-31 2023-04-03   3 days  
1254 2023-04-03 2023-04-04   1 days  
1255 2023-04-04 2023-04-04   0 days  

[1256 rows x 10 columns]",AMT,AD,
0,2018-04-05,2023-04-04,1825 days,99.84114376489276,8743.505329999885,100000.0,-91.25649467000012,79.18645719157227,-38.59991166111067,16.842971647534775,0.0,0.0,0.0,-91.32184543000011,-91.32184543000011,1824 days,1824 days,1257,43.75497215592681,12.629289155099643,-10.937814293892833,-0.19478274301957255,4 days,2 days,0.7179895932903301,-0.18218575223820402,-3.3443674458141857,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09   99469.53598     0.005305              NaT
2018-04-10   98185.28798     0.018147              NaT
2018-04-11   97448.70966     0.025513              NaT
...                  ...          ...              ...
2023-03-29    8686.77667     0.913132              NaT
2023-03-30    8739.10511     0.912609              NaT
2023-03-31    8757.22165     0.912428              NaT
2023-04-03    8678.15457     0.913218              NaT
2023-04-04    8743.50533     0.912565        1824 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0    -1223         2        3    81.70626      82.42  -872.90402  -0.008735   
1     1200         3        4    82.58484      81.58 -1205.80800  -0.012167   
2    -1202         4        5    81.41684      80.90   621.24168   0.006348   
3     1215         5        6    81.06180      81.04   -26.48700  -0.000269   
4    -1218         6        7    80.87792      82.00 -1366.69344  -0.013874   
...    ...       ...      ...         ...        ...         ...        ...   
1252   -62      1254     1255   141.60622     144.42  -174.45436  -0.019870   
1253    59      1255     1256   144.70884     146.47   103.90844   0.012170   
1254    59      1256     1257   146.76294     145.06  -100.47346  -0.011603   
1255    59      1257     1258   145.35012     145.59    14.15292   0.001650   
1256    59      1258     1258   145.88118     145.59   -17.17962  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-04-09 2018-04-10   1 days  
1    2018-04-10 2018-04-11   1 days  
2    2018-04-11 2018-04-12   1 days  
3    2018-04-12 2018-04-13   1 days  
4    2018-04-13 2018-04-16   3 days  
...         ...        ...      ...  
1252 2023-03-29 2023-03-30   1 days  
1253 2023-03-30 2023-03-31   1 days  
1254 2023-03-31 2023-04-03   3 days  
1255 2023-04-03 2023-04-04   1 days  
1256 2023-04-04 2023-04-04   0 days  

[1257 rows x 10 columns]",AWK,AD,
0,2018-04-05,2023-04-04,1825 days,99.84114376489276,7540.781652400059,100000.0,-92.45921834759994,43.91279069767442,-40.391946012216195,15.321555176464186,0.0,0.0,0.0,-92.58875594759995,-92.58875594759995,1824 days,1824 days,1257,43.27764518695306,7.152373242645149,-8.327623360244685,-0.20740839300545932,4 days,2 days,0.6987799393573112,-0.19628196396007425,-4.611061119775944,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09   99551.027200     0.004490              NaT
2018-04-10   97304.336580     0.026957              NaT
2018-04-11   98225.988180     0.017740              NaT
...                   ...          ...              ...
2023-03-29    7418.681652     0.925813              NaT
2023-03-30    7418.229852     0.925818              NaT
2023-03-31    7411.244052     0.925888              NaT
2023-04-03    7477.424052     0.925226              NaT
2023-04-04    7540.781652     0.924592        1824 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     -592         2        3   168.86160     170.89 -1200.81280  -0.012012   
1     -579         3        4   170.54822     171.80  -724.78062  -0.007340   
2      569         4        5   172.14360     172.68   305.21160   0.003116   
3     -570         5        6   172.33464     172.11   128.04480   0.001304   
4     -573         6        7   171.76578     172.75  -563.95806  -0.005730   
...    ...       ...      ...         ...        ...         ...        ...   
1252    30      1254     1255   240.18942     242.53    70.21740   0.009745   
1253    30      1255     1256   243.01506     241.43   -47.55180  -0.006522   
1254    30      1256     1257   241.91286     242.00     2.61420   0.000360   
1255    30      1257     1258   242.48400     244.52    61.08000   0.008396   
1256    30      1258     1258   245.00904     244.52   -14.67120  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-04-09 2018-04-10   1 days  
1    2018-04-10 2018-04-11   1 days  
2    2018-04-11 2018-04-12   1 days  
3    2018-04-12 2018-04-13   1 days  
4    2018-04-13 2018-04-16   3 days  
...         ...        ...      ...  
1252 2023-03-29 2023-03-30   1 days  
1253 2023-03-30 2023-03-31   1 days  
1254 2023-03-31 2023-04-03   3 days  
1255 2023-04-03 2023-04-04   1 days  
1256 2023-04-04 2023-04-04   0 days  

[1257 rows x 10 columns]",AMGN,AD,
0,2018-04-05,2023-04-04,1825 days,99.84114376489276,25244.827867000102,140796.73207699996,-74.7551721329999,-8.57928505957837,-24.082916739294326,30.501514973477008,0.0,0.0,0.0,-83.10104114207145,-41.963436423552444,1033 days,455 days,1256,45.62101910828025,17.39973989388204,-12.925826199949098,-0.11121909345758185,4 days,2 days,0.9085219303682969,-0.07973753121849401,-0.9452892063289983,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100471.753560     0.000000              NaT
2018-04-10   99857.164280     0.006117              NaT
2018-04-11   99926.893480     0.005423              NaT
...                   ...          ...              ...
2023-03-29   23793.181827     0.831010              NaT
2023-03-30   24291.198167     0.827473              NaT
2023-03-31   24505.224327     0.825953              NaT
2023-04-03   24485.478127     0.826093              NaT
2023-04-04   25244.827867     0.820700        1033 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0    -1867         2        3    53.55268      53.82  -499.08644  -0.004992   
1    -1852         3        4    53.71236      52.94  1430.41072   0.014380   
2    -1910         4        5    52.83412      53.68 -1615.63080  -0.016010   
3     1846         5        6    53.78736      53.94   281.77344   0.002838   
4    -1850         6        7    53.83212      53.91  -144.07800  -0.001447   
...    ...       ...      ...         ...        ...         ...        ...   
1251   488      1254     1255    48.58698      49.09   245.47376   0.010353   
1252   487      1255     1256    49.18818      50.22   502.49634   0.020977   
1253   486      1256     1257    50.32044      50.46    67.82616   0.002773   
1254   485      1257     1258    50.56092      51.03   227.50380   0.009278   
1255  -486      1258     1258    50.92794      51.03   -49.60116  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-04-09 2018-04-10   1 days  
1    2018-04-10 2018-04-11   1 days  
2    2018-04-11 2018-04-12   1 days  
3    2018-04-12 2018-04-13   1 days  
4    2018-04-13 2018-04-16   3 days  
...         ...        ...      ...  
1251 2023-03-29 2023-03-30   1 days  
1252 2023-03-30 2023-03-31   1 days  
1253 2023-03-31 2023-04-03   3 days  
1254 2023-04-03 2023-04-04   1 days  
1255 2023-04-04 2023-04-04   0 days  

[1256 rows x 10 columns]",AIG,AD,
0,2018-04-05,2023-04-04,1825 days,99.84114376489276,10444.862119999538,100000.0,-89.55513788000046,86.50720988784619,-36.37545510646964,20.031261513155695,0.0,0.0,0.0,-89.70808508000047,-89.70808508000047,1824 days,1824 days,1257,45.18695306284805,9.052216328365581,-7.727152787929437,-0.18019137083842285,4 days,2 days,0.7746786073341229,-0.16442705383245607,-2.388405843961384,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09   98656.05946     0.013439              NaT
2018-04-10   98927.06258     0.010729              NaT
2018-04-11   98929.69358     0.010703              NaT
...                  ...          ...              ...
2023-03-29   10291.91492     0.897081              NaT
2023-03-30   10295.16868     0.897048              NaT
2023-03-31   10323.92772     0.896761              NaT
2023-04-03   10442.19972     0.895578              NaT
2023-04-04   10444.86212     0.895551        1824 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0    -1167         2        3    85.63838      87.62 -2312.55054  -0.023139   
1     1112         3        4    87.79524      87.95   172.09312   0.001763   
2     1110         4        5    88.12590      89.55  1580.75100   0.016160   
3     1108         5        6    89.72910      88.39 -1483.72280  -0.014924   
4    -1110         6        7    88.21322      86.82  1546.47420   0.015794   
...    ...       ...      ...         ...        ...         ...        ...   
1252    64      1254     1255   158.92722     159.58    41.77792   0.004107   
1253    64      1255     1256   159.89916     160.32    26.93376   0.002632   
1254    64      1256     1257   160.64064     161.00    22.99904   0.002237   
1255    64      1257     1258   161.32200     162.10    49.79200   0.004823   
1256    64      1258     1258   162.42420     162.10   -20.74880  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-04-09 2018-04-10   1 days  
1    2018-04-10 2018-04-11   1 days  
2    2018-04-11 2018-04-12   1 days  
3    2018-04-12 2018-04-13   1 days  
4    2018-04-13 2018-04-16   3 days  
...         ...        ...      ...  
1252 2023-03-29 2023-03-30   1 days  
1253 2023-03-30 2023-03-31   1 days  
1254 2023-03-31 2023-04-03   3 days  
1255 2023-04-03 2023-04-04   1 days  
1256 2023-04-04 2023-04-04   0 days  

[1257 rows x 10 columns]",ABC,AD,
0,2018-04-05,2023-04-04,1825 days,99.84114376489276,2273.5214307998526,100461.37344,-97.72647856920015,105.67924916078648,-53.11015880737988,18.5469455121257,0.0,0.0,0.0,-97.80301380000738,-97.80301380000738,1821 days,1821 days,1255,43.58565737051793,11.13623935893715,-15.114104940564467,-0.30584595620751776,4 days,2 days,0.6944547103358725,-0.2810029527841924,-4.31716336546269,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100461.373440     0.000000              NaT
2018-04-10   98225.349360     0.022258              NaT
2018-04-11   98095.246280     0.023553              NaT
...                   ...          ...              ...
2023-03-29    2225.334131     0.977849              NaT
2023-03-30    2213.999031     0.977962              NaT
2023-03-31    2219.189671     0.977910              NaT
2023-04-03    2207.122511     0.978030              NaT
2023-04-04    2273.521431     0.977369        1821 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     -704         2        3   142.03536     143.37  -939.58656  -0.009397   
1     -692         3        4   143.08326     142.78   209.85592   0.002119   
2      693         4        5   143.06556     142.20  -599.83308  -0.006050   
3     -695         5        6   141.91560     144.86 -2046.35800  -0.020748   
4      665         6        7   145.14972     143.05 -1396.31380  -0.014466   
...    ...       ...      ...         ...        ...         ...        ...   
1250     7      1254     1255   302.32344     304.65    16.28592   0.007696   
1251     7      1255     1256   305.25930     304.24    -7.13510  -0.003339   
1252    -7      1256     1257   303.63152     306.94   -23.15936  -0.010896   
1253     7      1257     1258   307.55388     308.61     7.39284   0.003434   
1254    -7      1258     1258   307.99278     308.61    -4.32054  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-04-09 2018-04-10   1 days  
1    2018-04-10 2018-04-11   1 days  
2    2018-04-11 2018-04-12   1 days  
3    2018-04-12 2018-04-13   1 days  
4    2018-04-13 2018-04-16   3 days  
...         ...        ...      ...  
1250 2023-03-29 2023-03-30   1 days  
1251 2023-03-30 2023-03-31   1 days  
1252 2023-03-31 2023-04-03   3 days  
1253 2023-04-03 2023-04-04   1 days  
1254 2023-04-04 2023-04-04   0 days  

[1255 rows x 10 columns]",AMP,AD,
0,2018-04-05,2023-04-04,1825 days,99.84114376489276,7636.004859999826,100959.86746,-92.36399514000017,81.99188587881169,-40.242038305404485,16.89248711360717,0.0,0.0,0.0,-92.84100375541458,-92.84100375541458,1821 days,1821 days,1257,41.92521877486078,8.885761881575505,-11.787230234764511,-0.20751628106132625,4 days,2 days,0.7263580532326542,-0.19241373597914863,-3.829088906588264,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  100959.86746     0.000000              NaT
2018-04-10   99195.12134     0.017480              NaT
2018-04-11   99603.67816     0.013433              NaT
...                  ...          ...              ...
2023-03-29    7456.67710     0.926142              NaT
2023-03-30    7472.43102     0.925986              NaT
2023-03-31    7398.22598     0.926721              NaT
2023-04-03    7420.08310     0.926505              NaT
2023-04-04    7636.00486     0.924366        1821 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0    -1349         2        3    74.08154      74.59  -685.91254  -0.006864   
1    -1334         3        4    74.44082      73.87   761.47388   0.007668   
2    -1357         4        5    73.72226      75.15 -1937.44318  -0.019366   
3     1303         5        6    75.30030      75.56   338.38910   0.003449   
4    -1305         6        7    75.40888      75.68  -353.81160  -0.003595   
...    ...       ...      ...         ...        ...         ...        ...   
1252    52      1254     1255   142.28400     143.52    64.27200   0.008687   
1253    52      1255     1256   143.80704     143.51   -15.44608  -0.002066   
1254   -52      1256     1257   143.22298     144.44   -63.28504  -0.008497   
1255    51      1257     1258   144.72888     144.06   -34.11288  -0.004622   
1256   -51      1258     1258   143.77188     144.06   -14.69412  -0.002004   

      EntryTime   ExitTime Duration  
0    2018-04-09 2018-04-10   1 days  
1    2018-04-10 2018-04-11   1 days  
2    2018-04-11 2018-04-12   1 days  
3    2018-04-12 2018-04-13   1 days  
4    2018-04-13 2018-04-16   3 days  
...         ...        ...      ...  
1252 2023-03-29 2023-03-30   1 days  
1253 2023-03-30 2023-03-31   1 days  
1254 2023-03-31 2023-04-03   3 days  
1255 2023-04-03 2023-04-04   1 days  
1256 2023-04-04 2023-04-04   0 days  

[1257 rows x 10 columns]",AME,AD,
0,2018-04-05,2023-04-04,1825 days,99.84114376489276,1570.225829999968,104558.73682000006,-98.42977417000003,114.5590499230262,-56.458253925417104,14.121128496688327,0.0,0.0,0.0,-98.61478614408536,-25.58986276713293,1811 days,456 days,1255,42.788844621513945,8.310769982902366,-12.3182804230489,-0.33463302794849437,5 days,2 days,0.657448432579519,-0.31394001844839736,-4.047498476997256,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09  101069.77824     0.000000              NaT
2018-04-10   98584.13024     0.024593              NaT
2018-04-11  100976.59824     0.000922              NaT
...                  ...          ...              ...
2023-03-29    1508.08487     0.985577              NaT
2023-03-30    1540.68737     0.985265              NaT
2023-03-31    1559.04809     0.985089              NaT
2023-04-03    1549.71751     0.985178              NaT
2023-04-04    1570.22583     0.984982        1811 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0    -1124         2        3    88.94176      89.50  -627.46176  -0.006276   
1    -1112         3        4    89.32100      89.25    78.95200   0.000795   
2     1112         4        5    89.42850      91.69  2514.78800   0.025288   
3     1109         5        6    91.87338      93.50  1803.92158   0.017705   
4     1107         6        7    93.68700      93.18  -561.24900  -0.005412   
...    ...       ...      ...         ...        ...         ...        ...   
1250     7      1254     1255   186.41208     191.25    33.86544   0.025953   
1251     7      1255     1256   191.63250     193.52    13.21250   0.009850   
1252     7      1256     1257   193.90704     196.47    17.94072   0.013217   
1253     7      1257     1258   196.86294     197.56     4.87942   0.003541   
1254     7      1258     1258   197.95512     197.56    -2.76584  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-04-09 2018-04-10   1 days  
1    2018-04-10 2018-04-11   1 days  
2    2018-04-11 2018-04-12   1 days  
3    2018-04-12 2018-04-13   1 days  
4    2018-04-13 2018-04-16   3 days  
...         ...        ...      ...  
1250 2023-03-29 2023-03-30   1 days  
1251 2023-03-30 2023-03-31   1 days  
1252 2023-03-31 2023-04-03   3 days  
1253 2023-04-03 2023-04-04   1 days  
1254 2023-04-04 2023-04-04   0 days  

[1255 rows x 10 columns]",ADI,AD,
0,2018-04-05,2023-04-04,1825 days,99.84114376489276,3460.5654599999843,100000.0,-96.53943454000002,87.8730683024655,-48.99680903544903,14.498653944111425,0.0,0.0,0.0,-96.61382410000002,-96.61382410000002,1824 days,1824 days,1251,41.886490807354114,11.61317838909326,-10.118077758123235,-0.2704523532329972,4 days,2 days,0.6585096809347323,-0.25550278032611623,-4.723814873019722,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09   99257.40670     0.007426              NaT
2018-04-10   96928.65102     0.030713              NaT
2018-04-11   97780.10911     0.022199              NaT
...                  ...          ...              ...
2023-03-29    3386.17590     0.966138              NaT
2023-03-30    3415.12902     0.965849              NaT
2023-03-31    3452.85342     0.965471              NaT
2023-04-03    3425.03514     0.965750              NaT
2023-04-04    3460.56546     0.965394        1824 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0    -2410         2        3    41.48187     42.460 -2357.29330  -0.023580   
1    -2304         3        4    42.37508     42.435  -138.05568  -0.001414   
2     2293         4        5    42.51987     42.895   860.17309   0.008822   
3    -2297         5        6    42.80921     43.250 -1012.49463  -0.010297   
4     2246         6        7    43.33650     43.150  -418.87900  -0.004304   
...    ...       ...      ...         ...        ...         ...        ...   
1246    42      1254     1255    79.10790     80.320    50.90820   0.015322   
1247    42      1255     1256    80.48064     80.900    17.61312   0.005211   
1248    42      1256     1257    81.06180     81.170     4.54440   0.001335   
1249    42      1257     1258    81.33234     81.010   -13.53828  -0.003963   
1250    42      1258     1258    81.17202     81.010    -6.80484  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-04-09 2018-04-10   1 days  
1    2018-04-10 2018-04-11   1 days  
2    2018-04-11 2018-04-12   1 days  
3    2018-04-12 2018-04-13   1 days  
4    2018-04-13 2018-04-16   3 days  
...         ...        ...      ...  
1246 2023-03-29 2023-03-30   1 days  
1247 2023-03-30 2023-03-31   1 days  
1248 2023-03-31 2023-04-03   3 days  
1249 2023-04-03 2023-04-04   1 days  
1250 2023-04-04 2023-04-04   0 days  

[1251 rows x 10 columns]",APH,AD,
0,2018-04-05,2023-04-04,1825 days,99.84114376489276,4102.492072399951,113952.73468999998,-95.89750792760005,108.35287407313518,-47.22974119944796,20.08213441532363,0.0,0.0,0.0,-96.52961800069289,-21.870871196344932,1636 days,303 days,1257,44.31185361972951,9.630201223568069,-10.818274906659187,-0.2564650560322068,4 days,2 days,0.7486758106953958,-0.23157536327062953,-2.531584787611281,"                   Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.000000     0.000000              NaT
2018-04-06  100000.000000     0.000000              NaT
2018-04-09  100193.851680     0.000000              NaT
2018-04-10   97710.000960     0.024790              NaT
2018-04-11   98491.511700     0.016990              NaT
...                   ...          ...              ...
2023-03-29    3990.604552     0.964980              NaT
2023-03-30    4054.467592     0.964420              NaT
2023-03-31    4127.726392     0.963777              NaT
2023-04-03    4079.006632     0.964204              NaT
2023-04-04    4102.492072     0.963998        1636 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     -646         2        3   154.65008     156.48 -1182.12832  -0.011833   
1     -632         3        4   156.16704     156.69  -330.51072  -0.003349   
2      627         4        5   157.00338     157.84   524.56074   0.005329   
3     -628         5        6   157.52432     159.59 -1297.24704  -0.013113   
4      611         6        7   159.90918     158.35  -952.65898  -0.009750   
...    ...       ...      ...         ...        ...         ...        ...   
1252    12      1254     1255   320.64000     324.04    40.80000   0.010604   
1253    12      1255     1256   324.68808     327.55    34.34304   0.008814   
1254    12      1256     1257   328.20510     329.99    21.41880   0.005438   
1255    12      1257     1258   330.64998     330.72     0.84024   0.000212   
1256    12      1258     1258   331.38144     330.72    -7.93728  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-04-09 2018-04-10   1 days  
1    2018-04-10 2018-04-11   1 days  
2    2018-04-11 2018-04-12   1 days  
3    2018-04-12 2018-04-13   1 days  
4    2018-04-13 2018-04-16   3 days  
...         ...        ...      ...  
1252 2023-03-29 2023-03-30   1 days  
1253 2023-03-30 2023-03-31   1 days  
1254 2023-03-31 2023-04-03   3 days  
1255 2023-04-03 2023-04-04   1 days  
1256 2023-04-04 2023-04-04   0 days  

[1257 rows x 10 columns]",ANSS,AD,
0,2018-04-05,2023-04-04,1825 days,99.84114376489276,6249.164779999915,100000.0,-93.75083522000008,127.47378183634162,-42.591909178078865,15.399484385341458,0.0,0.0,0.0,-94.30509184000009,-94.30509184000009,1824 days,1824 days,1257,42.959427207637226,11.171308133508385,-11.176394387978817,-0.22255899747222196,4 days,2 days,0.6896409520685154,-0.20893557006325822,-3.7963811716656273,"                  Equity  DrawdownPct DrawdownDuration
2018-04-05  100000.00000     0.000000              NaT
2018-04-06  100000.00000     0.000000              NaT
2018-04-09   99518.25272     0.004817              NaT
2018-04-10   98491.78800     0.015082              NaT
2018-04-11   98368.37800     0.016316              NaT
...                  ...          ...              ...
2023-03-29    6192.07928     0.938079              NaT
2023-03-30    6186.03424     0.938140              NaT
2023-03-31    6217.57386     0.937824              NaT
2023-04-03    6239.63134     0.937604              NaT
2023-04-04    6249.16478     0.937508        1824 days

[1259 rows x 3 columns]","      Size  EntryBar  ExitBar  EntryPrice  ExitPrice         PnL  ReturnPct  \
0     -722         2        3   138.34276     140.06 -1239.84728  -0.012413   
1     -706         3        4   139.77988     139.00   550.59528   0.005579   
2     -715         4        5   138.72200     140.71 -1421.42000  -0.014331   
3      694         5        6   140.99142     142.48  1033.07452   0.010558   
4     -695         6        7   142.19504     143.14  -656.74720  -0.006646   
...    ...       ...      ...         ...        ...         ...        ...   
1252    19      1254     1255   311.43162     314.08    50.31922   0.008504   
1253    19      1255     1256   314.70816     315.01     5.73496   0.000959   
1254    19      1256     1257   315.64002     314.54   -20.90038  -0.003485   
1255    19      1257     1258   315.16908     317.06    35.92748   0.006000   
1256    19      1258     1258   317.69412     317.06   -12.04828  -0.001996   

      EntryTime   ExitTime Duration  
0    2018-04-09 2018-04-10   1 days  
1    2018-04-10 2018-04-11   1 days  
2    2018-04-11 2018-04-12   1 days  
3    2018-04-12 2018-04-13   1 days  
4    2018-04-13 2018-04-16   3 days  
...         ...        ...      ...  
1252 2023-03-29 2023-03-30   1 days  
1253 2023-03-30 2023-03-31   1 days  
1254 2023-03-31 2023-04-03   3 days  
1255 2023-04-03 2023-04-04   1 days  
1256 2023-04-04 2023-04-04   0 days  

[1257 rows x 10 columns]",AON,AD,
